x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
112,108,1.014097911724e+00,-8.784674019575e-01,1.621375547250e+00,1.042303781913e+00,1.093966906717e+00,-1.319210180204e+00
112,109,1.013344794784e+00,-8.613094335154e-01,1.621074624499e+00,1.030375137750e+00,1.102638327543e+00,-1.284173043482e+00
112,110,1.012616506350e+00,-8.444084066538e-01,1.620705303430e+00,1.018357648622e+00,1.110020588765e+00,-1.249413185338e+00
112,111,1.011913419138e+00,-8.277726620088e-01,1.620275218889e+00,1.006637532998e+00,1.116566085766e+00,-1.215442989223e+00
112,112,1.011235795690e+00,-8.114092791376e-01,1.619793365654e+00,9.955449103051e-01,1.122696475307e+00,-1.182675294635e+00
112,113,1.010583793271e+00,-7.953241515605e-01,1.619269954345e+00,9.853431254445e-01,1.128782331821e+00,-1.151416299792e+00
112,114,1.009957469108e+00,-7.795220621669e-01,1.618716236333e+00,9.762231962354e-01,1.135128308145e+00,-1.121865829470e+00
112,115,1.009356785922e+00,-7.640067588196e-01,1.618144296813e+00,9.683028740363e-01,1.141963941779e+00,-1.094123591340e+00
112,116,1.008781617696e+00,-7.487810325562e-01,1.617566816456e+00,9.616296710021e-01,1.149439899644e+00,-1.068199977637e+00
112,117,1.008231755621e+00,-7.338468133256e-01,1.616996803717e+00,9.561871927059e-01,1.157629245211e+00,-1.044030085005e+00
112,118,1.007706914167e+00,-7.192053548472e-01,1.616447301789e+00,9.519041639023e-01,1.166533160871e+00,-1.021489873983e+00
112,119,1.007206737217e+00,-7.048578083985e-01,1.615931076353e+00,9.486655922012e-01,1.176090286932e+00,-1.000413850382e+00
112,120,1.006730804199e+00,-6.908072851727e-01,1.615460292387e+00,9.463255380720e-01,1.186188032437e+00,-9.806147687462e-01
112,121,1.006278636065e+00,-6.770658620824e-01,1.615046190244e+00,9.447209301643e-01,1.196671990689e+00,-9.619088560647e-01
112,122,1.005849700906e+00,-6.636754520559e-01,1.614698772707e+00,9.436857852060e-01,1.207344728024e+00,-9.441569868578e-01
112,123,1.005443419487e+00,-6.507599240346e-01,1.614426515389e+00,9.430650717888e-01,1.217938263542e+00,-9.273432906466e-01
112,124,1.005059187184e+00,-6.386279354366e-01,1.614236106930e+00,9.427272046312e-01,1.228044143318e+00,-9.117163478762e-01
112,125,1.004696703680e+00,-6.279138072081e-01,1.614132099530e+00,9.425729892848e-01,1.237013205676e+00,-8.979780038672e-01
112,126,1.004360199259e+00,-6.196501694549e-01,1.614114473279e+00,9.425339400061e-01,1.243909544841e+00,-8.873814489390e-01
112,127,1.004093123539e+00,-6.150721002937e-01,1.614155699940e+00,9.425467403311e-01,1.247675946576e+00,-8.814774975603e-01
113,0,1.003855594168e+00,-6.172988008275e-01,1.613849779003e+00,9.234500644288e-01,1.219951115773e+00,-8.659688029524e-01
113,1,1.004107166305e+00,-6.218128458240e-01,1.613895587126e+00,9.241256908166e-01,1.217258882270e+00,-8.723477843994e-01
113,2,1.004424141999e+00,-6.299591009196e-01,1.614037830786e+00,9.259473449801e-01,1.212987259840e+00,-8.843308966127e-01
113,3,1.004765589712e+00,-6.405171656200e-01,1.614271379714e+00,9.289544246316e-01,1.208076985710e+00,-9.004377482242e-01
113,4,1.005127523933e+00,-6.524665197958e-01,1.614590195676e+00,9.331128002266e-01,1.203261425418e+00,-9.194164668549e-01
113,5,1.005510227577e+00,-6.651800456274e-01,1.614986396520e+00,9.383688136692e-01,1.198937128420e+00,-9.404926578966e-01
113,6,1.005914270231e+00,-6.783522937167e-01,1.615450297205e+00,9.446529246121e-01,1.195213675801e+00,-9.632702742307e-01
113,7,1.006340197541e+00,-6.918603368906e-01,1.615970685161e+00,9.518789816002e-01,1.192023691786e+00,-9.875540547821e-01
113,8,1.006788510557e+00,-7.056621964608e-01,1.616535144219e+00,9.599437068928e-01,1.189208007975e+00,-1.013222000731e+00
113,9,1.007259660527e+00,-7.197453608981e-01,1.617130399125e+00,9.687265032081e-01,1.186561529764e+00,-1.040160578932e+00
113,10,1.007754043619e+00,-7.341061731306e-01,1.617742666254e+00,9.780896530064e-01,1.183853809620e+00,-1.068238124394e+00
113,11,1.008271995284e+00,-7.487429136678e-01,1.618357998097e+00,9.878790413311e-01,1.180838443705e+00,-1.097295456982e+00
113,12,1.008813784484e+00,-7.636537673583e-01,1.618962611146e+00,9.979255358544e-01,1.177258966811e+00,-1.127143233923e+00
113,13,1.009379607915e+00,-7.788362610409e-01,1.619543189095e+00,1.008047137826e+00,1.172854349688e+00,-1.157562164584e+00
113,14,1.009969584285e+00,-7.942870858567e-01,1.620087155743e+00,1.018051981734e+00,1.167365084762e+00,-1.188305005041e+00
113,15,1.010583748714e+00,-8.100020080770e-01,1.620582914352e+00,1.027742210343e+00,1.160540035547e+00,-1.219100149981e+00
113,16,1.011222047302e+00,-8.259757977246e-01,1.621020052244e+00,1.036918686986e+00,1.152143913801e+00,-1.249656831843e+00
113,17,1.011884331920e+00,-8.422021602215e-01,1.621389511115e+00,1.045386432264e+00,1.141965095430e+00,-1.279671900079e+00
113,18,1.012570355269e+00,-8.586736686708e-01,1.621683724723e+00,1.052960593684e+00,1.129823385734e+00,-1.308838043332e+00
113,19,1.013279766277e+00,-8.753816969013e-01,1.621896726332e+00,1.059472682180e+00,1.115577276735e+00,-1.336853184274e+00
113,20,1.014012105866e+00,-8.923163539278e-01,1.622024228509e+00,1.064776748113e+00,1.099130208151e+00,-1.363430643615e+00
113,21,1.014766803167e+00,-9.094664206300e-01,1.622063677763e+00,1.068755130416e+00,1.080435356668e+00,-1.388309554364e+00
113,22,1.015543172212e+00,-9.268192895407e-01,1.622014286006e+00,1.071323403686e+00,1.059498540149e+00,-1.411264926392e+00
113,23,1.016340409178e+00,-9.443609087047e-01,1.621877040097e+00,1.072434173947e+00,1.036378932905e+00,-1.432116728780e+00
113,24,1.017157590213e+00,-9.620757306322e-01,1.621654689876e+00,1.072079435032e+00,1.011187437050e+00,-1.450737382449e+00
113,25,1.017993669902e+00,-9.799466674212e-01,1.621351714187e+00,1.070291289743e+00,9.840827289770e-01,-1.467057140133e+00
113,26,1.018847480419e+00,-9.979550531585e-01,1.620974263527e+00,1.067140954367e+00,9.552651800522e-01,-1.481066968906e+00
113,27,1.019717731394e+00,-1.016080614730e+00,1.620530077276e+00,1.062736089520e+00,9.249690161531e-01,-1.492818728375e+00
113,28,1.020603010545e+00,-1.034301452170e+00,1.620028372997e+00,1.057216620696e+00,8.934532124094e-01,-1.502422635877e+00
113,29,1.021501785099e+00,-1.052594029662e+00,1.619479705194e+00,1.050749315009e+00,8.609917027434e-01,-1.510042205919e+00
113,30,1.022412404022e+00,-1.070933178246e+00,1.618895791229e+00,1.043521455560e+00,8.278635107753e-01,-1.515887023183e+00
113,31,1.023333101094e+00,-1.089292111231e+00,1.618289302811e+00,1.035733995049e+00,7.943433793006e-01,-1.520203838772e+00
113,32,1.024261998825e+00,-1.107642453190e+00,1.617673622798e+00,1.027594573971e+00,7.606933971871e-01,-1.523266557016e+00
113,33,1.025197113233e+00,-1.125954283317e+00,1.617062568683e+00,1.019310759177e+00,7.271560081308e-01,-1.525365701744e+00
113,34,1.026136359468e+00,-1.144196193739e+00,1.616470086309e+00,1.011083802590e+00,6.939486512991e-01,-1.526797920602e+00
113,35,1.027077558293e+00,-1.162335363225e+00,1.615909919670e+00,1.003103147081e+00,6.612601458703e-01,-1.527856014001e+00
113,36,1.028018443390e+00,-1.180337646508e+00,1.615395265170e+00,9.955418268097e-01,6.292488041754e-01,-1.528819875620e+00
113,37,1.028956669473e+00,-1.198167679241e+00,1.614938420959e+00,9.885528322193e-01,5.980421521061e-01,-1.529948619029e+00
113,38,1.029889821182e+00,-1.215788998354e+00,1.614550443905e+00,9.822664425658e-01,5.677380566974e-01,-1.531474053864e+00
113,39,1.030815422709e+00,-1.233164177359e+00,1.614240828003e+00,9.767884762098e-01,5.384070108995e-01,-1.533595576124e+00
113,40,1.031730948120e+00,-1.250254975883e+00,1.614017218399e+00,9.721993728924e-01,5.100953024710e-01,-1.536476457507e+00
113,41,1.032633832301e+00,-1.267022502490e+00,1.613885174560e+00,9.685540025357e-01,4.828287931345e-01,-1.540241461547e+00
113,42,1.033521482497e+00,-1.283427389500e+00,1.613847994409e+00,9.658820895314e-01,4.566170499026e-01,-1.544975679049e+00
113,43,1.034391290334e+00,-1.299429978249e+00,1.613906608569e+00,9.641891466675e-01,4.314575969031e-01,-1.550724458941e+00
113,44,1.035240644291e+00,-1.314990513105e+00,1.614059550323e+00,9.634578249480e-01,4.073400876563e-01,-1.557494308414e+00
113,45,1.036066942511e+00,-1.330069342888e+00,1.614303002920e+00,9.636496008723e-01,3.842502303199e-01,-1.565254642803e+00
113,46,1.036867605880e+00,-1.344627128555e+00,1.614630921669e+00,9.647067380410e-01,3.621733301936e-01,-1.573940275681e+00
113,47,1.037640091277e+00,-1.358625055038e+00,1.615035224377e+00,9.665544728742e-01,3.410973453458e-01,-1.583454548595e+00
113,48,1.038381904911e+00,-1.372025043895e+00,1.615506040303e+00,9.691033833076e-01,3.210153808952e-01,-1.593673005586e+00
113,49,1.039090615633e+00,-1.384789964594e+00,1.616032005337e+00,9.722519040658e-01,3.019275715708e-01,-1.604447519650e+00
113,50,1.039763868139e+00,-1.396883843185e+00,1.616600589632e+00,9.758889528278e-01,2.838423252807e-01,-1.615610775528e+00
113,51,1.040399395957e+00,-1.408272066834e+00,1.617198443509e+00,9.798966292782e-01,2.667769247352e-01,-1.626981006969e+00
113,52,1.040995034116e+00,-1.418921582315e+00,1.617811748048e+00,9.841529450730e-01,2.507575081511e-01,-1.638366879513e+00
113,53,1.041548731409e+00,-1.428801086558e+00,1.618426558204e+00,9.885345386930e-01,2.358184726782e-01,-1.649572404585e+00
113,54,1.042058562138e+00,-1.437881207652e+00,1.619029128271e+00,9.929193264243e-01,2.220013650763e-01,-1.660401769276e+00
113,55,1.042522737262e+00,-1.446134674871e+00,1.619606211922e+00,9.971890403964e-01,2.093533427093e-01,-1.670663970347e+00
113,56,1.042939614845e+00,-1.453536476503e+00,1.620145331480e+00,1.001231607281e+00,1.979253030794e-01,-1.680177151227e+00
113,57,1.043307709729e+00,-1.460064004429e+00,1.620635013398e+00,1.004943326907e+00,1.877697908897e-01,-1.688772556783e+00
113,58,1.043625702349e+00,-1.465697184534e+00,1.621064988963e+00,1.008230818111e+00,1.789387972866e-01,-1.696298040901e+00
113,59,1.043892446608e+00,-1.470418592205e+00,1.621426360856e+00,1.011012708633e+00,1.714815662107e-01,-1.702621084234e+00
113,60,1.044106976764e+00,-1.474213552298e+00,1.621711737325e+00,1.013221055471e+00,1.654425178365e-01,-1.707631301222e+00
113,61,1.044268513318e+00,-1.477070223091e+00,1.621915336391e+00,1.014802490720e+00,1.608593894560e-01,-1.711242434155e+00
113,62,1.044376468772e+00,-1.478979663845e+00,1.622033062715e+00,1.015719094295e+00,1.577616807849e-01,-1.713393846984e+00
113,63,1.044430465357e+00,-1.479935885699e+00,1.622062559553e+00,1.015948998674e+00,1.561694758522e-01,-1.714051557049e+00
113,64,1.044430465357e+00,-1.479935885699e+00,1.622003237706e+00,1.015486731624e+00,1.560927083545e-01,-1.713208988754e+00
113,65,1.044376468772e+00,-1.478979663845e+00,1.621856282653e+00,1.014343301253e+00,1.575308217121e-01,-1.710886568202e+00
113,66,1.044268513318e+00,-1.477070223091e+00,1.621624640160e+00,1.012546024621e+00,1.604729434846e-01,-1.707131373265e+00
113,67,1.044106976764e+00,-1.474213552298e+00,1.621312979763e+00,1.010138097503e+00,1.648985645881e-01,-1.702016834001e+00
113,68,1.043892446608e+00,-1.470418592205e+00,1.620927634681e+00,1.007177900210e+00,1.707785852506e-01,-1.695641265756e+00
113,69,1.043625702349e+00,-1.465697184534e+00,1.620476516045e+00,1.003738033463e+00,1.780767585854e-01,-1.688126115180e+00
113,70,1.043307709729e+00,-1.460064004429e+00,1.619968998902e+00,9.999040801356e-01,1.867514482993e-01,-1.679613740491e+00
113,71,1.042939614845e+00,-1.453536476503e+00,1.619415777401e+00,9.957730932946e-01,1.967576138204e-01,-1.670264700508e+00
113,72,1.042522737262e+00,-1.446134674871e+00,1.618828686901e+00,9.914518182561e-01,2.080489241926e-01,-1.660254559206e+00
113,73,1.042058562138e+00,-1.437881207652e+00,1.618220491570e+00,9.870546653768e-01,2.205798924069e-01,-1.649770232239e+00
113,74,1.041548731409e+00,-1.428801086558e+00,1.617604637334e+00,9.827014600646e-01,2.343079166104e-01,-1.639005922763e+00
113,75,1.040995034116e+00,-1.418921582315e+00,1.616994971820e+00,9.785150056099e-01,2.491951144903e-01,-1.628158714480e+00
113,76,1.040399395957e+00,-1.408272066834e+00,1.616405435042e+00,9.746185017903e-01,2.652098422215e-01,-1.617423907948e+00
113,77,1.039763868139e+00,-1.396883843185e+00,1.615849727011e+00,9.711328668904e-01,2.823277994501e-01,-1.606990199829e+00
113,78,1.039090615633e+00,-1.384789964594e+00,1.615340960864e+00,9.681740124193e-01,3.005326362088e-01,-1.597034812788e+00
113,79,1.038381904911e+00,-1.372025043895e+00,1.614891312402e+00,9.658501185913e-01,3.198159955184e-01,-1.587718686222e+00
113,80,1.037640091277e+00,-1.358625055038e+00,1.614511678769e+00,9.642589553157e-01,3.401769457099e-01,-1.579181835805e+00
113,81,1.036867605880e+00,-1.344627128555e+00,1.614211360149e+00,9.634852892462e-01,3.616207784183e-01,-1.571538984860e+00
113,82,1.036066942511e+00,-1.330069342888e+00,1.613997778642e+00,9.635984138573e-01,3.841571715276e-01,-1.564875565068e+00
113,83,1.035240644291e+00,-1.314990513105e+00,1.613876247727e+00,9.646498380742e-01,4.077977412849e-01,-1.559244180187e+00
113,84,1.034391290334e+00,-1.299429978249e+00,1.613849803859e+00,9.666711709688e-01,4.325530337818e-01,-1.554661626286e+00
113,85,1.033521482497e+00,-1.283427389500e+00,1.613919108990e+00,9.696722462321e-01,4.584290318227e-01,-1.551106567062e+00
113,86,1.032633832301e+00,-1.267022502490e+00,1.614082429199e+00,9.736395406040e-01,4.854232809996e-01,-1.548517972472e+00
113,87,1.031730948120e+00,-1.250254975883e+00,1.614335690580e+00,9.785349543735e-01,5.135207727892e-01,-1.546794440194e+00
113,88,1.030815422709e+00,-1.233164177359e+00,1.614672609389e+00,9.842950376767e-01,5.426897580914e-01,-1.545794529730e+00
113,89,1.029889821182e+00,-1.215788998354e+00,1.615084889584e+00,9.908307609406e-01,5.728776987802e-01,-1.545338244230e+00
113,90,1.028956669473e+00,-1.198167679241e+00,1.615562477610e+00,9.980279380363e-01,6.040075964251e-01,-1.545209789610e+00
113,91,1.028018443390e+00,-1.180337646508e+00,1.616093861913e+00,1.005748412684e+00,6.359749628746e-01,-1.545161718525e+00
113,92,1.027077558293e+00,-1.162335363225e+00,1.616666403330e+00,1.013832108664e+00,6.686457111099e-01,-1.544920523844e+00
113,93,1.026136359468e+00,-1.144196193739e+00,1.617266682172e+00,1.022100019395e+00,7.018552403731e-01,-1.544193679978e+00
113,94,1.025197113233e+00,-1.125954283317e+00,1.617880848552e+00,1.030358170740e+00,7.354089613941e-01,-1.542678041469e+00
113,95,1.024261998825e+00,-1.107642453190e+00,1.618494963982e+00,1.038402532996e+00,7.690844515143e-01,-1.540069400950e+00
113,96,1.023333101094e+00,-1.089292111231e+00,1.619095324334e+00,1.046024786715e+00,8.026353443665e-01,-1.536072891694e+00
113,97,1.022412404022e+00,-1.070933178246e+00,1.619668756651e+00,1.053018768099e+00,8.357969471154e-01,-1.530413805728e+00
113,98,1.021501785099e+00,-1.052594029662e+00,1.620202884736e+00,1.059187341243e+00,8.682934472307e-01,-1.522848301863e+00
113,99,1.020603010545e+00,-1.034301452170e+00,1.620686360755e+00,1.064349376189e+00,8.998464319376e-01,-1.513173414543e+00
113,100,1.019717731394e+00,-1.016080614730e+00,1.621109062051e+00,1.068346463750e+00,9.301843119005e-01,-1.501235757518e+00
113,101,1.018847480419e+00,-9.979550531585e-01,1.621462253975e+00,1.071048979031e+00,9.590521329063e-01,-1.486938355095e+00
113,102,1.017993669902e+00,-9.799466674212e-01,1.621738720569e+00,1.072361121455e+00,9.862211908987e-01,-1.470245130064e+00
113,103,1.017157590213e+00,-9.620757306322e-01,1.621932865575e+00,1.072224611416e+00,1.011497848446e+00,-1.451182725617e+00
113,104,1.016340409178e+00,-9.443609087047e-01,1.622040786403e+00,1.070620809075e+00,1.034730990283e+00,-1.429839524832e+00
113,105,1.015543172212e+00,-9.268192895407e-01,1.622060323414e+00,1.067571131106e+00,1.055817650014e+00,-1.406361936016e+00
113,106,1.014766803167e+00,-9.094664206300e-01,1.621991086388e+00,1.063135764507e+00,1.074706479818e+00,-1.380948212090e+00
113,107,1.014012105866e+00,-8.923163539278e-01,1.621834459246e+00,1.057410799167e+00,1.091398904148e+00,-1.353840245031e+00
113,108,1.013279766277e+00,-8.753816969013e-01,1.621593583220e+00,1.050524009016e+00,1.105947977181e+00,-1.325313903186e+00
113,109,1.012570355269e+00,-8.586736686708e-01,1.621273317786e+00,1.042629594206e+00,1.118455131757e+00,-1.295668548454e+00
113,110,1.011884331920e+00,-8.422021602215e-01,1.620880177810e+00,1.033902246285e+00,1.129065146909e+00,-1.265216378014e+00
113,111,1.011222047302e+00,-8.259757977246e-01,1.620422244744e+00,1.024530912348e+00,1.137959758882e+00,-1.234272185979e+00
113,112,1.010583748714e+00,-8.100020080770e-01,1.619909049303e+00,1.014712614396e+00,1.145350390589e+00,-1.203144045169e+00
113,113,1.009969584285e+00,-7.942870858567e-01,1.619351423046e+00,1.004646632755e+00,1.151470476912e+00,-1.172125283455e+00
113,114,1.009379607915e+00,-7.788362610409e-01,1.618761316662e+00,9.945292955338e-01,1.156567824185e+00,-1.141487989883e+00
113,115,1.008813784484e+00,-7.636537673583e-01,1.618151583668e+00,9.845495391620e-01,1.160897371378e+00,-1.111478149088e+00
113,116,1.008271995284e+00,-7.487429136678e-01,1.617535729539e+00,9.748853269553e-01,1.164714628146e+00,-1.082312383170e+00
113,117,1.007754043619e+00,-7.341061731306e-01,1.616927628139e+00,9.657009406939e-01,1.168269955302e+00,-1.054176196163e+00
113,118,1.007259660527e+00,-7.197453608981e-01,1.616341209472e+00,9.571450997116e-01,1.171803704803e+00,-1.027223611594e+00
113,119,1.006788510557e+00,-7.056621964608e-01,1.615790125193e+00,9.493498158584e-01,1.175541940982e+00,-1.001578318845e+00
113,120,1.006340197541e+00,-6.918603368906e-01,1.615287400752e+00,9.424298617404e-01,1.179691678895e+00,-9.773373708201e-01
113,121,1.005914270231e+00,-6.783522937167e-01,1.614845085303e+00,9.364827119852e-01,1.184432485448e+00,-9.545812838032e-01
113,122,1.005510227577e+00,-6.651800456274e-01,1.614473912242e+00,9.315887969707e-01,1.189896711525e+00,-9.334010052043e-01
113,123,1.005127523933e+00,-6.524665197958e-01,1.614182984114e+00,9.278117303334e-01,1.196123877579e+00,-9.139626403813e-01
113,124,1.004765589712e+00,-6.405171656200e-01,1.613979489370e+00,9.251965259114e-01,1.202972393515e+00,-8.966330507124e-01
113,125,1.004424141999e+00,-6.299591009196e-01,1.613868323911e+00,9.237527450974e-01,1.209985256446e+00,-8.821422797643e-01
113,126,1.004107166305e+00,-6.218128458240e-01,1.613849484012e+00,9.233637121120e-01,1.216220459512e+00,-8.716035994068e-01
113,127,1.003855594168e+00,-6.172988008275e-01,1.613893549883e+00,9.235276632238e-01,1.220086720294e+00,-8.660650603213e-01
114,0,1.003627420839e+00,-6.192602794959e-01,1.613680132273e+00,9.059392266001e-01,1.194751973843e+00,-8.516106823240e-01
114,1,1.003864100549e+00,-6.237092585175e-01,1.613727833238e+00,9.071891665366e-01,1.192911044859e+00,-8.583276997004e-01
114,2,1.004162316787e+00,-6.317363395720e-01,1.613875949580e+00,9.105413287200e-01,1.190828066088e+00,-8.714211792179e-01
114,3,1.004483557301e+00,-6.421362110056e-01,1.614119124257e+00,9.160087680740e-01,1.189356298865e+00,-8.894833324197e-01
114,4,1.004824071790e+00,-6.539008201302e-01,1.614451047004e+00,9.234320922465e-01,1.189010174025e+00,-9.112311004595e-01
114,5,1.005184126436e+00,-6.664104921620e-01,1.614863482496e+00,9.325837088725e-01,1.189917978347e+00,-9.357850483203e-01
114,6,1.005564257165e+00,-6.793631287446e-01,1.615346316549e+00,9.431813102611e-01,1.191887312125e+00,-9.625784133248e-01
114,7,1.005964977351e+00,-6.926368333783e-01,1.615887846613e+00,9.548958002287e-01,1.194525172758e+00,-9.911916342509e-01
114,8,1.006386758397e+00,-7.061896278798e-01,1.616475122693e+00,9.673621745247e-01,1.197337077639e+00,-1.021238519224e+00
114,9,1.006830024849e+00,-7.200086256731e-01,1.617094309190e+00,9.801933117758e-01,1.199790965022e+00,-1.052316452076e+00
114,10,1.007295149431e+00,-7.340896829766e-01,1.617731052355e+00,9.929961797952e-01,1.201358226256e+00,-1.083997111827e+00
114,11,1.007782447743e+00,-7.484305728247e-01,1.618370840230e+00,1.005389649115e+00,1.201543960396e+00,-1.115836926520e+00
114,12,1.008292172832e+00,-7.630289813300e-01,1.618999344157e+00,1.017022730196e+00,1.199912009376e+00,-1.147395891927e+00
114,13,1.008824509755e+00,-7.778819566384e-01,1.619602733469e+00,1.027591768936e+00,1.196105753831e+00,-1.178259199846e+00
114,14,1.009379570200e+00,-7.929857380950e-01,1.620167957635e+00,1.036855036556e+00,1.189863714800e+00,-1.208058477721e+00
114,15,1.009957387212e+00,-8.083356732160e-01,1.620682992662e+00,1.044643279884e+00,1.181028659812e+00,-1.236490250554e+00
114,16,1.010557910089e+00,-8.239261526352e-01,1.621137050757e+00,1.050865154525e+00,1.169549335724e+00,-1.263329679534e+00
114,17,1.011180999474e+00,-8.397505484256e-01,1.621520754016e+00,1.055506996127e+00,1.155474706913e+00,-1.288438158477e+00
114,18,1.011826422714e+00,-8.558011534108e-01,1.621826274147e+00,1.058627005216e+00,1.138941413242e+00,-1.311764035300e+00
114,19,1.012493849520e+00,-8.720691215584e-01,1.622047440968e+00,1.060344523461e+00,1.120155899226e+00,-1.333336497516e+00
114,20,1.013182847997e+00,-8.885444100524e-01,1.622179822636e+00,1.060825566449e+00,1.099373177934e+00,-1.353253399529e+00
114,21,1.013892881071e+00,-9.052157237815e-01,1.622220780366e+00,1.060266083478e+00,1.076874413153e+00,-1.371664405651e+00
114,22,1.014623303385e+00,-9.220704630494e-01,1.622169499855e+00,1.058874513924e+00,1.052945428062e+00,-1.388751204506e+00
114,23,1.015373358701e+00,-9.390946753771e-01,1.622027000797e+00,1.056855119748e+00,1.027857929380e+00,-1.404706695950e+00
114,24,1.016142177857e+00,-9.562730123096e-01,1.621796124952e+00,1.054393342348e+00,1.001854757666e+00,-1.419714984055e+00
114,25,1.016928777324e+00,-9.735886921826e-01,1.621481502201e+00,1.051644120588e+00,9.751399308502e-01,-1.433933782635e+00
114,26,1.017732058406e+00,-9.910234698257e-01,1.621089493084e+00,1.048723773337e+00,9.478737199323e-01,-1.447480516679e+00
114,27,1.018550807116e+00,-1.008557614193e+00,1.620628105552e+00,1.045705736707e+00,9.201725378867e-01,-1.460423039504e+00
114,28,1.019383694773e+00,-1.026169894897e+00,1.620106883112e+00,1.042620175120e+00,8.921130617963e-01,-1.472775518099e+00
114,29,1.020229279329e+00,-1.043837578612e+00,1.619536761427e+00,1.039457259157e+00,8.637397473155e-01,-1.484499683037e+00
114,30,1.021086007481e+00,-1.061536436240e+00,1.618929890673e+00,1.036173712347e+00,8.350747241529e-01,-1.495511293304e+00
114,31,1.021952217552e+00,-1.079240761684e+00,1.618299421771e+00,1.032702060582e+00,8.061289689105e-01,-1.505691323163e+00
114,32,1.022826143180e+00,-1.096923402975e+00,1.617659255889e+00,1.028961863888e+00,7.769136295062e-01,-1.514901035860e+00
114,33,1.023705917811e+00,-1.114555806380e+00,1.617023758449e+00,1.024872073256e+00,7.474504230616e-01,-1.522999780080e+00
114,34,1.024589579993e+00,-1.132108073975e+00,1.616407441091e+00,1.020363549839e+00,7.177801509876e-01,-1.529864059986e+00
114,35,1.025475079469e+00,-1.149549035023e+00,1.615824617638e+00,1.015390733195e+00,6.879685745500e-01,-1.535406232866e+00
114,36,1.026360284052e+00,-1.166846331316e+00,1.615289042717e+00,1.009941473984e+00,6.581091667946e-01,-1.539591127994e+00
114,37,1.027242987259e+00,-1.183966516446e+00,1.614813544252e+00,1.004044171811e+00,6.283225841338e-01,-1.542448993380e+00
114,38,1.028120916677e+00,-1.200875168804e+00,1.614409663099e+00,9.977715818873e-01,5.987530500638e-01,-1.544083475124e+00
114,39,1.028991743018e+00,-1.217537017915e+00,1.614087314523e+00,9.912409560652e-01,5.695621704493e-01,-1.544673793820e+00
114,40,1.029853089831e+00,-1.233916083545e+00,1.613854486661e+00,9.846105268034e-01,5.409209585183e-01,-1.544470845771e+00
114,41,1.030702543804e+00,-1.249975826668e+00,1.613716990472e+00,9.780726772990e-01,5.130010007564e-01,-1.543787541003e+00
114,42,1.031537665611e+00,-1.265679310703e+00,1.613678273892e+00,9.718444174919e-01,4.859657229148e-01,-1.542984206187e+00
114,43,1.032356001235e+00,-1.280989370587e+00,1.613739309981e+00,9.661559654831e-01,4.599626211954e-01,-1.542450254502e+00
114,44,1.033155093688e+00,-1.295868787680e+00,1.613898565159e+00,9.612382991866e-01,4.351171299275e-01,-1.542583514376e+00
114,45,1.033932495077e+00,-1.310280471658e+00,1.614152049233e+00,9.573104997874e-01,4.115285410585e-01,-1.543768613140e+00
114,46,1.034685778898e+00,-1.324187652914e+00,1.614493444510e+00,9.545675840310e-01,3.892681225528e-01,-1.546355664044e+00
114,47,1.035412552514e+00,-1.337554082629e+00,1.614914307010e+00,9.531693571571e-01,3.683793537980e-01,-1.550640265992e+00
114,48,1.036110469694e+00,-1.350344229510e+00,1.615404329244e+00,9.532306562077e-01,3.488800228169e-01,-1.556845571671e+00
114,49,1.036777243141e+00,-1.362523470299e+00,1.615951651346e+00,9.548132315713e-01,3.307657967314e-01,-1.565106982233e+00
114,50,1.037410656915e+00,-1.374058277461e+00,1.616543205813e+00,9.579194558046e-01,3.140148087432e-01,-1.575459919857e+00
114,51,1.038008578649e+00,-1.384916405046e+00,1.617165080708e+00,9.624880575349e-01,2.985928004118e-01,-1.587831125180e+00
114,52,1.038568971472e+00,-1.395067070490e+00,1.617802886887e+00,9.683921401705e-01,2.844583890784e-01,-1.602034009087e+00
114,53,1.039089905545e+00,-1.404481129633e+00,1.618442116376e+00,9.754398292668e-01,2.715680765294e-01,-1.617768709500e+00
114,54,1.039569569111e+00,-1.413131243013e+00,1.619068481240e+00,9.833779561834e-01,2.598806687289e-01,-1.634627592057e+00
114,55,1.040006278984e+00,-1.420992032102e+00,1.619668224863e+00,9.918991824135e-01,2.493608362781e-01,-1.652106909071e+00
114,56,1.040398490379e+00,-1.428040224435e+00,1.620228400200e+00,1.000652857321e+00,2.399816135220e-01,-1.669625122471e+00
114,57,1.040744806014e+00,-1.434254786689e+00,1.620737112076e+00,1.009259657035e+00,2.317257155508e-01,-1.686547959990e+00
114,58,1.041043984400e+00,-1.439617044859e+00,1.621183722748e+00,1.017329676013e+00,2.245856503445e-01,-1.702219612589e+00
114,59,1.041294947253e+00,-1.444110790833e+00,1.621559021668e+00,1.024483171837e+00,2.185627167093e-01,-1.715998657848e+00
114,60,1.041496785974e+00,-1.447722374742e+00,1.621855361562e+00,1.030372669706e+00,2.136650984559e-01,-1.727296432588e+00
114,61,1.041648767184e+00,-1.450440782591e+00,1.622066763613e+00,1.034704712852e+00,2.099053746591e-01,-1.735614847122e+00
114,62,1.041750338121e+00,-1.452257698803e+00,1.622188994699e+00,1.037259302054e+00,2.072978433086e-01,-1.740580213966e+00
