x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
1,86,1.013506661263e+00,8.232350648733e-01,1.618033988750e+00,1.000000000000e+00,1.114881843158e+00,1.202610439313e+00
1,87,1.013130752924e+00,8.522718719365e-01,1.618033988750e+00,1.000000000000e+00,1.079096433117e+00,1.234013688902e+00
1,88,1.012751569521e+00,8.494050245554e-01,1.618033988750e+00,1.000000000000e+00,1.082224528029e+00,1.230454324000e+00
1,89,1.012368480308e+00,8.415851973128e-01,1.618033988750e+00,1.000000000000e+00,1.091400285978e+00,1.221491757323e+00
1,90,1.011982291699e+00,8.329955495671e-01,1.618033988750e+00,1.000000000000e+00,1.101431754296e+00,1.211609697178e+00
1,91,1.011594000772e+00,8.241800077364e-01,1.618033988750e+00,1.000000000000e+00,1.111643120138e+00,1.201391883083e+00
1,92,1.011204605048e+00,8.152101081409e-01,1.618033988750e+00,1.000000000000e+00,1.121942580774e+00,1.190913760180e+00
1,93,1.010815075654e+00,8.061055521001e-01,1.618033988750e+00,1.000000000000e+00,1.132302325883e+00,1.180194951462e+00
1,94,1.010426351251e+00,7.968809369021e-01,1.618033988750e+00,1.000000000000e+00,1.142701228013e+00,1.169250007266e+00
1,95,1.010039334460e+00,7.875501945002e-01,1.618033988750e+00,1.000000000000e+00,1.153119456525e+00,1.158093265867e+00
1,96,1.009654888809e+00,7.781269309593e-01,1.618033988750e+00,1.000000000000e+00,1.163538076499e+00,1.146739217242e+00
1,97,1.009273836047e+00,7.686244206685e-01,1.618033988750e+00,1.000000000000e+00,1.173939059357e+00,1.135202480224e+00
1,98,1.008896953812e+00,7.590555775477e-01,1.618033988750e+00,1.000000000000e+00,1.184305316339e+00,1.123497749857e+00
1,99,1.008524973648e+00,7.494329278367e-01,1.618033988750e+00,1.000000000000e+00,1.194620725666e+00,1.111639742978e+00
1,100,1.008158579384e+00,7.397685861496e-01,1.618033988750e+00,1.000000000000e+00,1.204870151691e+00,1.099643144497e+00
1,101,1.007798405855e+00,7.300742348734e-01,1.618033988750e+00,1.000000000000e+00,1.215039456283e+00,1.087522555024e+00
1,102,1.007445037982e+00,7.203611068586e-01,1.618033988750e+00,1.000000000000e+00,1.225115502872e+00,1.075292440350e+00
1,103,1.007099010179e+00,7.106399713201e-01,1.618033988750e+00,1.000000000000e+00,1.235086153648e+00,1.062967083208e+00
1,104,1.006760806093e+00,7.009211228399e-01,1.618033988750e+00,1.000000000000e+00,1.244940260433e+00,1.050560537709e+00
1,105,1.006430858659e+00,6.912143733449e-01,1.618033988750e+00,1.000000000000e+00,1.254667649806e+00,1.038086586773e+00
1,106,1.006109550452e+00,6.815290469143e-01,1.618033988750e+00,1.000000000000e+00,1.264259103045e+00,1.025558702816e+00
1,107,1.005797214323e+00,6.718739772553e-01,1.618033988750e+00,1.000000000000e+00,1.273706331502e+00,1.012990011897e+00
1,108,1.005494134299e+00,6.622575076766e-01,1.618033988750e+00,1.000000000000e+00,1.283001947976e+00,1.000393261474e+00
1,109,1.005200546728e+00,6.526874933770e-01,1.618033988750e+00,1.000000000000e+00,1.292139434702e+00,9.877807918512e-01
1,110,1.004916641649e+00,6.431713058650e-01,1.618033988750e+00,1.000000000000e+00,1.301113108505e+00,9.751645113577e-01
1,111,1.004642564362e+00,6.337158393169e-01,1.618033988750e+00,1.000000000000e+00,1.309918083670e+00,9.625558752393e-01
1,112,1.004378417181e+00,6.243275186839e-01,1.618033988750e+00,1.000000000000e+00,1.318550233058e+00,9.499658682110e-01
1,113,1.004124261346e+00,6.150123093589e-01,1.618033988750e+00,1.000000000000e+00,1.327006147952e+00,9.374049905697e-01
1,114,1.003880119065e+00,6.057757282156e-01,1.618033988750e+00,1.000000000000e+00,1.335283097078e+00,9.248832477376e-01
1,115,1.003645975680e+00,5.966228558393e-01,1.618033988750e+00,1.000000000000e+00,1.343378985229e+00,9.124101430761e-01
1,116,1.003421781912e+00,5.875583497756e-01,1.618033988750e+00,1.000000000000e+00,1.351292311858e+00,8.999946737894e-01
1,117,1.003207456188e+00,5.785864586299e-01,1.618033988750e+00,1.000000000000e+00,1.359022129975e+00,8.876453297167e-01
1,118,1.003002887010e+00,5.697110368796e-01,1.618033988750e+00,1.000000000000e+00,1.366568005633e+00,8.753700948282e-01
1,119,1.002807935353e+00,5.609355605086e-01,1.618033988750e+00,1.000000000000e+00,1.373929978026e+00,8.631764515496e-01
1,120,1.002622437084e+00,5.522631463836e-01,1.618033988750e+00,1.000000000000e+00,1.381108517855e+00,8.510713919393e-01
1,121,1.002446205358e+00,5.436966071231e-01,1.618033988750e+00,1.000000000000e+00,1.388104457656e+00,8.390614798895e-01
1,122,1.002279033011e+00,5.352388270970e-01,1.618033988750e+00,1.000000000000e+00,1.394918660824e+00,8.271533644056e-01
1,123,1.002120694924e+00,5.268956009837e-01,1.618033988750e+00,1.000000000000e+00,1.401549709777e+00,8.153577599809e-01
1,124,1.001970950589e+00,5.186937682071e-01,1.618033988750e+00,1.000000000000e+00,1.407979499675e+00,8.037150730464e-01
1,125,1.001829552994e+00,5.107713859420e-01,1.618033988750e+00,1.000000000000e+00,1.414103000419e+00,7.924235736355e-01
1,126,1.001696498026e+00,5.036916490875e-01,1.618033988750e+00,1.000000000000e+00,1.419489114564e+00,7.822884099554e-01
1,127,1.001578773829e+00,4.990198340742e-01,1.618033988750e+00,1.000000000000e+00,1.422961064360e+00,7.755571485556e-01
2,0,1.001702153291e+00,5.927619971656e-01,1.618033988750e+00,1.000000000000e+00,1.344283043520e+00,9.054596972227e-01
2,1,1.001828678326e+00,5.983840264456e-01,1.618033988750e+00,1.000000000000e+00,1.339340455718e+00,9.131182679856e-01
2,2,1.001972073922e+00,6.069046579837e-01,1.618033988750e+00,1.000000000000e+00,1.331702171386e+00,9.246293367190e-01
2,3,1.002124486324e+00,6.164418787355e-01,1.618033988750e+00,1.000000000000e+00,1.323024564430e+00,9.374304037219e-01
2,4,1.002285896934e+00,6.263189881009e-01,1.618033988750e+00,1.000000000000e+00,1.313912673297e+00,9.506052111752e-01
2,5,1.002456571342e+00,6.363703071130e-01,1.618033988750e+00,1.000000000000e+00,1.304513728357e+00,9.639276399062e-01
2,6,1.002636768883e+00,6.465637586480e-01,1.618033988750e+00,1.000000000000e+00,1.294853091450e+00,9.773504813706e-01
2,7,1.002826732339e+00,6.568925270039e-01,1.618033988750e+00,1.000000000000e+00,1.284932777367e+00,9.908600447372e-01
2,8,1.003026685159e+00,6.673532826771e-01,1.618033988750e+00,1.000000000000e+00,1.274751639820e+00,1.004447190304e+00
2,9,1.003236828905e+00,6.779427750455e-01,1.618033988750e+00,1.000000000000e+00,1.264308609129e+00,1.018102850950e+00
2,10,1.003457340679e+00,6.886573802657e-01,1.618033988750e+00,1.000000000000e+00,1.253603157183e+00,1.031817463393e+00
2,11,1.003688370533e+00,6.994930342560e-01,1.618033988750e+00,1.000000000000e+00,1.242635396909e+00,1.045580907377e+00
2,12,1.003930038870e+00,7.104452081670e-01,1.618033988750e+00,1.000000000000e+00,1.231406142427e+00,1.059382503110e+00
2,13,1.004182433858e+00,7.215088882852e-01,1.618033988750e+00,1.000000000000e+00,1.219916966539e+00,1.073211017515e+00
2,14,1.004445608874e+00,7.326785568805e-01,1.618033988750e+00,1.000000000000e+00,1.208170258815e+00,1.087054674837e+00
2,15,1.004719580000e+00,7.439481738733e-01,1.618033988750e+00,1.000000000000e+00,1.196169284146e+00,1.100901171474e+00
2,16,1.005004323600e+00,7.553111594996e-01,1.618033988750e+00,1.000000000000e+00,1.183918241347e+00,1.114737695245e+00
2,17,1.005299773989e+00,7.667603781829e-01,1.618033988750e+00,1.000000000000e+00,1.171422321265e+00,1.128550949300e+00
2,18,1.005605821229e+00,7.782881238356e-01,1.618033988750e+00,1.000000000000e+00,1.158687763818e+00,1.142327180838e+00
2,19,1.005922309068e+00,7.898861068210e-01,1.618033988750e+00,1.000000000000e+00,1.145721913322e+00,1.156052214739e+00
2,20,1.006249033048e+00,8.015454428148e-01,1.618033988750e+00,1.000000000000e+00,1.132533271439e+00,1.169711492198e+00
2,21,1.006585738815e+00,8.132566438102e-01,1.618033988750e+00,1.000000000000e+00,1.119131546993e+00,1.183290114319e+00
2,22,1.006932120637e+00,8.250096115131e-01,1.618033988750e+00,1.000000000000e+00,1.105527701902e+00,1.196772890629e+00
2,23,1.007287820174e+00,8.367936333745e-01,1.618033988750e+00,1.000000000000e+00,1.091733992411e+00,1.210144392323e+00
2,24,1.007652425499e+00,8.485973815027e-01,1.618033988750e+00,1.000000000000e+00,1.077764004820e+00,1.223389010020e+00
2,25,1.008025470417e+00,8.604089146924e-01,1.618033988750e+00,1.000000000000e+00,1.063632684865e+00,1.236491015690e+00
2,26,1.008406434075e+00,8.722156837974e-01,1.618033988750e+00,1.000000000000e+00,1.049356359934e+00,1.249434628324e+00
2,27,1.008794740900e+00,8.840045406580e-01,1.618033988750e+00,1.000000000000e+00,1.034952753293e+00,1.262204082824e+00
2,28,1.009189760882e+00,8.957617507787e-01,1.618033988750e+00,1.000000000000e+00,1.020440989572e+00,1.274783701519e+00
2,29,1.009590810201e+00,9.074730099268e-01,1.618033988750e+00,1.000000000000e+00,1.005841590760e+00,1.287157967584e+00
2,30,1.009997152222e+00,9.191234647976e-01,1.618033988750e+00,1.000000000000e+00,9.911764620426e-01,1.299311599567e+00
2,31,1.010407998863e+00,9.306977378637e-01,1.618033988750e+00,1.000000000000e+00,9.764688669146e-01,1.311229626174e+00
2,32,1.010822512343e+00,9.421799564798e-01,1.618033988750e+00,1.000000000000e+00,9.617433910800e-01,1.322897460370e+00
2,33,1.011239807301e+00,9.535537861793e-01,1.618033988750e+00,1.000000000000e+00,9.470258948999e-01,1.334300971674e+00
2,34,1.011658953313e+00,9.648024663440e-01,1.618033988750e+00,1.000000000000e+00,9.323434566291e-01,1.345426554000e+00
2,35,1.012078977786e+00,9.759088216658e-01,1.618033988750e+00,1.000000000000e+00,9.177243424513e-01,1.356261163799e+00
2,36,1.012498869231e+00,9.868549008440e-01,1.618033988750e+00,1.000000000000e+00,9.031984817399e-01,1.366792015660e+00
2,37,1.012917581140e+00,9.976171808007e-01,1.618033988750e+00,1.000000000000e+00,8.888040674965e-01,1.377002362625e+00
2,38,1.013334038693e+00,1.008116001589e+00,1.618033988750e+00,1.000000000000e+00,8.746579129568e-01,1.386827651358e+00
2,39,1.013747169251e+00,1.017760327455e+00,1.618033988750e+00,1.000000000000e+00,8.615935492041e-01,1.395767325053e+00
2,40,1.014156120687e+00,1.022018740211e+00,1.618033988750e+00,1.000000000000e+00,8.559871725977e-01,1.399988215024e+00
2,41,1.014561697587e+00,9.917017165472e-01,1.618033988750e+00,1.000000000000e+00,8.983899353601e-01,1.373947119472e+00
2,42,1.014973803172e+00,7.798604659455e-01,1.618033988750e+00,1.000000000000e+00,1.167667513994e+00,1.154806225615e+00
2,43,1.015437148873e+00,-1.389782048799e-01,1.618033988750e+00,1.000000000000e+00,1.627170005063e+00,-2.276084715416e-01
2,44,1.016045308101e+00,-2.824966282280e+00,1.618033988750e+00,1.000000000000e+00,-1.562274856135e+00,-5.118785055366e-01
2,45,1.016419786750e+00,-7.325466221996e+00,1.618033988750e+00,1.000000000000e+00,8.292935163183e-01,-1.420206752099e+00
2,46,1.016544982582e+00,-1.001211721892e+01,1.618033988750e+00,1.000000000000e+00,-1.369164846798e+00,9.114652576239e-01
2,47,1.016809572610e+00,-1.093228104186e+01,1.618033988750e+00,1.000000000000e+00,-1.040625893984e-01,1.641938119209e+00
2,48,1.017125449055e+00,-1.114610830281e+01,1.618033988750e+00,1.000000000000e+00,2.468057907227e-01,1.627132055321e+00
2,49,1.017443897338e+00,-1.117907013243e+01,1.618033988750e+00,1.000000000000e+00,3.003892844003e-01,1.618621122813e+00
2,50,1.017744616834e+00,-1.117811256907e+01,1.618033988750e+00,1.000000000000e+00,2.989275406573e-01,1.619386512930e+00
2,51,1.018028125984e+00,-1.117242169268e+01,1.618033988750e+00,1.000000000000e+00,2.897877239626e-01,1.621513013481e+00
2,52,1.018293777642e+00,-1.116652478515e+01,1.618033988750e+00,1.000000000000e+00,2.802939514792e-01,1.623617230166e+00
2,53,1.018540697284e+00,-1.116100805097e+01,1.618033988750e+00,1.000000000000e+00,2.713984607197e-01,1.625532892408e+00
2,54,1.018768030034e+00,-1.115594562195e+01,1.618033988750e+00,1.000000000000e+00,2.632246104626e-01,1.627249104410e+00
2,55,1.018974978125e+00,-1.115135479436e+01,1.618033988750e+00,1.000000000000e+00,2.558033950224e-01,1.628771165567e+00
2,56,1.019160809139e+00,-1.114724659248e+01,1.618033988750e+00,1.000000000000e+00,2.491553647616e-01,1.630105538986e+00
2,57,1.019324860660e+00,-1.114363056345e+01,1.618033988750e+00,1.000000000000e+00,2.432983965002e-01,1.631258369634e+00
2,58,1.019466544239e+00,-1.114051513822e+01,1.618033988750e+00,1.000000000000e+00,2.382482718265e-01,1.632235275030e+00
2,59,1.019585348913e+00,-1.113790762063e+01,1.618033988750e+00,1.000000000000e+00,2.340186529658e-01,1.633041248097e+00
2,60,1.019680844272e+00,-1.113581415343e+01,1.618033988750e+00,1.000000000000e+00,2.306210225456e-01,1.633680577413e+00
2,61,1.019752683063e+00,-1.113423968795e+01,1.618033988750e+00,1.000000000000e+00,2.280646306066e-01,1.634156779087e+00
2,62,1.019800603500e+00,-1.113318795943e+01,1.618033988750e+00,1.000000000000e+00,2.263564519883e-01,1.634472541197e+00
2,63,1.019824439972e+00,-1.113266146846e+01,1.618033988750e+00,1.000000000000e+00,2.255011562832e-01,1.634629695674e+00
2,64,1.019824439972e+00,-1.113266146846e+01,1.618033988750e+00,1.000000000000e+00,2.255011562832e-01,1.634629695674e+00
2,65,1.019800603500e+00,-1.113318795943e+01,1.618033988750e+00,1.000000000000e+00,2.263564519883e-01,1.634472541197e+00
2,66,1.019752683063e+00,-1.113423968795e+01,1.618033988750e+00,1.000000000000e+00,2.280646306066e-01,1.634156779087e+00
2,67,1.019680844272e+00,-1.113581415343e+01,1.618033988750e+00,1.000000000000e+00,2.306210225456e-01,1.633680577413e+00
2,68,1.019585348913e+00,-1.113790762063e+01,1.618033988750e+00,1.000000000000e+00,2.340186529658e-01,1.633041248097e+00
2,69,1.019466544239e+00,-1.114051513822e+01,1.618033988750e+00,1.000000000000e+00,2.382482718265e-01,1.632235275030e+00
2,70,1.019324860660e+00,-1.114363056345e+01,1.618033988750e+00,1.000000000000e+00,2.432983965002e-01,1.631258369634e+00
2,71,1.019160809139e+00,-1.114724659248e+01,1.618033988750e+00,1.000000000000e+00,2.491553647616e-01,1.630105538986e+00
2,72,1.018974978125e+00,-1.115135479436e+01,1.618033988750e+00,1.000000000000e+00,2.558033950224e-01,1.628771165567e+00
2,73,1.018768030034e+00,-1.115594562195e+01,1.618033988750e+00,1.000000000000e+00,2.632246104626e-01,1.627249104410e+00
2,74,1.018540697284e+00,-1.116100805097e+01,1.618033988750e+00,1.000000000000e+00,2.713984607197e-01,1.625532892408e+00
2,75,1.018293777642e+00,-1.116652478515e+01,1.618033988750e+00,1.000000000000e+00,2.802939514792e-01,1.623617230166e+00
2,76,1.018028125984e+00,-1.117242169268e+01,1.618033988750e+00,1.000000000000e+00,2.897877239626e-01,1.621513013481e+00
2,77,1.017744616834e+00,-1.117811256907e+01,1.618033988750e+00,1.000000000000e+00,2.989275406573e-01,1.619386512930e+00
2,78,1.017443897338e+00,-1.117907013243e+01,1.618033988750e+00,1.000000000000e+00,3.003892844003e-01,1.618621122813e+00
2,79,1.017125449055e+00,-1.114610830281e+01,1.618033988750e+00,1.000000000000e+00,2.468057907227e-01,1.627132055321e+00
2,80,1.016809572610e+00,-1.093228104186e+01,1.618033988750e+00,1.000000000000e+00,-1.040625893984e-01,1.641938119209e+00
2,81,1.016544982582e+00,-1.001211721892e+01,1.618033988750e+00,1.000000000000e+00,-1.369164846798e+00,9.114652576239e-01
2,82,1.016419786750e+00,-7.325466221996e+00,1.618033988750e+00,1.000000000000e+00,8.292935163183e-01,-1.420206752099e+00
2,83,1.016045308101e+00,-2.824966282280e+00,1.618033988750e+00,1.000000000000e+00,-1.562274856135e+00,-5.118785055366e-01
2,84,1.015437148873e+00,-1.389782048799e-01,1.618033988750e+00,1.000000000000e+00,1.627170005063e+00,-2.276084715416e-01
2,85,1.014973803172e+00,7.798604659455e-01,1.618033988750e+00,1.000000000000e+00,1.167667513994e+00,1.154806225615e+00
2,86,1.014561697587e+00,9.917017165472e-01,1.618033988750e+00,1.000000000000e+00,8.983899353601e-01,1.373947119472e+00
2,87,1.014156120687e+00,1.022018740211e+00,1.618033988750e+00,1.000000000000e+00,8.559871725977e-01,1.399988215024e+00
2,88,1.013747169251e+00,1.017760327455e+00,1.618033988750e+00,1.000000000000e+00,8.615935492041e-01,1.395767325053e+00
2,89,1.013334038693e+00,1.008116001589e+00,1.618033988750e+00,1.000000000000e+00,8.746579129568e-01,1.386827651358e+00
2,90,1.012917581140e+00,9.976171808007e-01,1.618033988750e+00,1.000000000000e+00,8.888040674965e-01,1.377002362625e+00
2,91,1.012498869231e+00,9.868549008440e-01,1.618033988750e+00,1.000000000000e+00,9.031984817399e-01,1.366792015660e+00
2,92,1.012078977786e+00,9.759088216658e-01,1.618033988750e+00,1.000000000000e+00,9.177243424513e-01,1.356261163799e+00
2,93,1.011658953313e+00,9.648024663440e-01,1.618033988750e+00,1.000000000000e+00,9.323434566291e-01,1.345426554000e+00
2,94,1.011239807301e+00,9.535537861793e-01,1.618033988750e+00,1.000000000000e+00,9.470258948999e-01,1.334300971674e+00
2,95,1.010822512343e+00,9.421799564798e-01,1.618033988750e+00,1.000000000000e+00,9.617433910800e-01,1.322897460370e+00
2,96,1.010407998863e+00,9.306977378637e-01,1.618033988750e+00,1.000000000000e+00,9.764688669146e-01,1.311229626174e+00
2,97,1.009997152222e+00,9.191234647976e-01,1.618033988750e+00,1.000000000000e+00,9.911764620426e-01,1.299311599567e+00
2,98,1.009590810201e+00,9.074730099268e-01,1.618033988750e+00,1.000000000000e+00,1.005841590760e+00,1.287157967584e+00
2,99,1.009189760882e+00,8.957617507787e-01,1.618033988750e+00,1.000000000000e+00,1.020440989572e+00,1.274783701519e+00
2,100,1.008794740900e+00,8.840045406580e-01,1.618033988750e+00,1.000000000000e+00,1.034952753293e+00,1.262204082824e+00
2,101,1.008406434075e+00,8.722156837974e-01,1.618033988750e+00,1.000000000000e+00,1.049356359934e+00,1.249434628324e+00
2,102,1.008025470417e+00,8.604089146924e-01,1.618033988750e+00,1.000000000000e+00,1.063632684865e+00,1.236491015690e+00
2,103,1.007652425499e+00,8.485973815027e-01,1.618033988750e+00,1.000000000000e+00,1.077764004820e+00,1.223389010020e+00
2,104,1.007287820174e+00,8.367936333745e-01,1.618033988750e+00,1.000000000000e+00,1.091733992411e+00,1.210144392323e+00
2,105,1.006932120637e+00,8.250096115131e-01,1.618033988750e+00,1.000000000000e+00,1.105527701902e+00,1.196772890629e+00
2,106,1.006585738815e+00,8.132566438102e-01,1.618033988750e+00,1.000000000000e+00,1.119131546993e+00,1.183290114319e+00
2,107,1.006249033048e+00,8.015454428148e-01,1.618033988750e+00,1.000000000000e+00,1.132533271439e+00,1.169711492198e+00
2,108,1.005922309068e+00,7.898861068210e-01,1.618033988750e+00,1.000000000000e+00,1.145721913322e+00,1.156052214739e+00
2,109,1.005605821229e+00,7.782881238356e-01,1.618033988750e+00,1.000000000000e+00,1.158687763818e+00,1.142327180838e+00
2,110,1.005299773989e+00,7.667603781829e-01,1.618033988750e+00,1.000000000000e+00,1.171422321265e+00,1.128550949300e+00
2,111,1.005004323600e+00,7.553111594996e-01,1.618033988750e+00,1.000000000000e+00,1.183918241347e+00,1.114737695245e+00
2,112,1.004719580000e+00,7.439481738733e-01,1.618033988750e+00,1.000000000000e+00,1.196169284146e+00,1.100901171474e+00
2,113,1.004445608874e+00,7.326785568805e-01,1.618033988750e+00,1.000000000000e+00,1.208170258815e+00,1.087054674837e+00
2,114,1.004182433858e+00,7.215088882852e-01,1.618033988750e+00,1.000000000000e+00,1.219916966539e+00,1.073211017515e+00
2,115,1.003930038870e+00,7.104452081670e-01,1.618033988750e+00,1.000000000000e+00,1.231406142427e+00,1.059382503110e+00
2,116,1.003688370533e+00,6.994930342560e-01,1.618033988750e+00,1.000000000000e+00,1.242635396909e+00,1.045580907377e+00
2,117,1.003457340679e+00,6.886573802657e-01,1.618033988750e+00,1.000000000000e+00,1.253603157183e+00,1.031817463393e+00
2,118,1.003236828905e+00,6.779427750455e-01,1.618033988750e+00,1.000000000000e+00,1.264308609129e+00,1.018102850950e+00
2,119,1.003026685159e+00,6.673532826771e-01,1.618033988750e+00,1.000000000000e+00,1.274751639820e+00,1.004447190304e+00
