x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
93,36,1.073391049238e+00,-1.466262316010e+00,1.618033988750e+00,1.000000000000e+00,1.812224454712e-01,-1.727302611630e+00
93,37,1.075848157027e+00,-1.509987942933e+00,1.618033988750e+00,1.000000000000e+00,1.057875119747e-01,-1.737541509529e+00
93,38,1.078291920633e+00,-1.554106574029e+00,1.618033988750e+00,1.000000000000e+00,2.911747642688e-02,-1.744469989998e+00
93,39,1.080715855905e+00,-1.598481077385e+00,1.618033988750e+00,1.000000000000e+00,-4.840433972182e-02,-1.747964913201e+00
93,40,1.083113348491e+00,-1.642962504041e+00,1.618033988750e+00,1.000000000000e+00,-1.263625027863e-01,-1.747952682281e+00
93,41,1.085477682571e+00,-1.687391166270e+00,1.618033988750e+00,1.000000000000e+00,-2.043164947584e-01,-1.744415147934e+00
93,42,1.087802071051e+00,-1.731598007021e+00,1.618033988750e+00,1.000000000000e+00,-2.818090157051e-01,-1.737394093828e+00
93,43,1.090079687030e+00,-1.775406232975e+00,1.618033988750e+00,1.000000000000e+00,-3.583752410638e-01,-1.726993973399e+00
93,44,1.092303696347e+00,-1.818633169459e+00,1.618033988750e+00,1.000000000000e+00,-4.335526254751e-01,-1.713382652988e+00
93,45,1.094467291002e+00,-1.861092282935e+00,1.618033988750e+00,1.000000000000e+00,-5.068907828152e-01,-1.696790027235e+00
93,46,1.096563723221e+00,-1.902595307346e+00,1.618033988750e+00,1.000000000000e+00,-5.779609453867e-01,-1.677504500457e+00
93,47,1.098586339951e+00,-1.942954404970e+00,1.618033988750e+00,1.000000000000e+00,-6.463645185022e-01,-1.655867460112e+00
93,48,1.100528617536e+00,-1.981984291337e+00,1.618033988750e+00,1.000000000000e+00,-7.117402998793e-01,-1.632265991982e+00
93,49,1.102384196345e+00,-2.019504257273e+00,1.618033988750e+00,1.000000000000e+00,-7.737700214227e-01,-1.607124188672e+00
93,50,1.104146915097e+00,-2.055340028966e+00,1.618033988750e+00,1.000000000000e+00,-8.321819849310e-01,-1.580893473548e+00
93,51,1.105810844644e+00,-2.089325418294e+00,1.618033988750e+00,1.000000000000e+00,-8.867526911080e-01,-1.554042395443e+00
93,52,1.107370320945e+00,-2.121303729524e+00,1.618033988750e+00,1.000000000000e+00,-9.373064900465e-01,-1.527046344291e+00
93,53,1.108819977003e+00,-2.151128903565e+00,1.618033988750e+00,1.000000000000e+00,-9.837133991160e-01,-1.500377597786e+00
93,54,1.110154773500e+00,-2.178666396111e+00,1.618033988750e+00,1.000000000000e+00,-1.025885331386e+00,-1.474496041423e+00
93,55,1.111370027891e+00,-2.203793799958e+00,1.618033988750e+00,1.000000000000e+00,-1.063771048318e+00,-1.449840818493e+00
93,56,1.112461441731e+00,-2.226401233785e+00,1.618033988750e+00,1.000000000000e+00,-1.097350192177e+00,-1.426823073036e+00
93,57,1.113425125997e+00,-2.246391529014e+00,1.618033988750e+00,1.000000000000e+00,-1.126626767685e+00,-1.405819857250e+00
93,58,1.114257624206e+00,-2.263680252800e+00,1.618033988750e+00,1.000000000000e+00,-1.151622432639e+00,-1.387169193384e+00
93,59,1.114955933125e+00,-2.278195608636e+00,1.618033988750e+00,1.000000000000e+00,-1.172369929216e+00,-1.371166214538e+00
93,60,1.115517520911e+00,-2.289878256688e+00,1.618033988750e+00,1.000000000000e+00,-1.188906947431e+00,-1.358060262269e+00
93,61,1.115940342764e+00,-2.298681094170e+00,1.618033988750e+00,1.000000000000e+00,-1.201270665849e+00,-1.348052792732e+00
93,62,1.116222857779e+00,-2.304569032168e+00,1.618033988750e+00,1.000000000000e+00,-1.209493170245e+00,-1.341295940258e+00
93,63,1.116364092267e+00,-2.307518799793e+00,1.618033988750e+00,1.000000000000e+00,-1.213597949701e+00,-1.337891646834e+00
93,64,1.116364092267e+00,-2.307518799793e+00,1.618033988750e+00,1.000000000000e+00,-1.213597949701e+00,-1.337891646834e+00
93,65,1.116222857779e+00,-2.304569032168e+00,1.618033988750e+00,1.000000000000e+00,-1.209493170245e+00,-1.341295940258e+00
93,66,1.115940342764e+00,-2.298681094170e+00,1.618033988750e+00,1.000000000000e+00,-1.201270665849e+00,-1.348052792732e+00
93,67,1.115517520911e+00,-2.289878256688e+00,1.618033988750e+00,1.000000000000e+00,-1.188906947431e+00,-1.358060262269e+00
93,68,1.114955933125e+00,-2.278195608636e+00,1.618033988750e+00,1.000000000000e+00,-1.172369929216e+00,-1.371166214538e+00
93,69,1.114257624206e+00,-2.263680252800e+00,1.618033988750e+00,1.000000000000e+00,-1.151622432639e+00,-1.387169193384e+00
93,70,1.113425125997e+00,-2.246391529014e+00,1.618033988750e+00,1.000000000000e+00,-1.126626767685e+00,-1.405819857250e+00
93,71,1.112461441731e+00,-2.226401233785e+00,1.618033988750e+00,1.000000000000e+00,-1.097350192177e+00,-1.426823073036e+00
93,72,1.111370027891e+00,-2.203793799958e+00,1.618033988750e+00,1.000000000000e+00,-1.063771048318e+00,-1.449840818493e+00
93,73,1.110154773500e+00,-2.178666396111e+00,1.618033988750e+00,1.000000000000e+00,-1.025885331386e+00,-1.474496041423e+00
93,74,1.108819977003e+00,-2.151128903565e+00,1.618033988750e+00,1.000000000000e+00,-9.837133991160e-01,-1.500377597786e+00
93,75,1.107370320945e+00,-2.121303729524e+00,1.618033988750e+00,1.000000000000e+00,-9.373064900465e-01,-1.527046344291e+00
93,76,1.105810844644e+00,-2.089325418294e+00,1.618033988750e+00,1.000000000000e+00,-8.867526911080e-01,-1.554042395443e+00
93,77,1.104146915097e+00,-2.055340028966e+00,1.618033988750e+00,1.000000000000e+00,-8.321819849310e-01,-1.580893473548e+00
93,78,1.102384196345e+00,-2.019504257273e+00,1.618033988750e+00,1.000000000000e+00,-7.737700214227e-01,-1.607124188672e+00
93,79,1.100528617536e+00,-1.981984291337e+00,1.618033988750e+00,1.000000000000e+00,-7.117402998793e-01,-1.632265991982e+00
93,80,1.098586339951e+00,-1.942954404970e+00,1.618033988750e+00,1.000000000000e+00,-6.463645185022e-01,-1.655867460112e+00
93,81,1.096563723221e+00,-1.902595307346e+00,1.618033988750e+00,1.000000000000e+00,-5.779609453867e-01,-1.677504500457e+00
93,82,1.094467291002e+00,-1.861092282935e+00,1.618033988750e+00,1.000000000000e+00,-5.068907828152e-01,-1.696790027235e+00
93,83,1.092303696347e+00,-1.818633169459e+00,1.618033988750e+00,1.000000000000e+00,-4.335526254751e-01,-1.713382652988e+00
93,84,1.090079687030e+00,-1.775406232975e+00,1.618033988750e+00,1.000000000000e+00,-3.583752410638e-01,-1.726993973399e+00
93,85,1.087802071051e+00,-1.731598007021e+00,1.618033988750e+00,1.000000000000e+00,-2.818090157051e-01,-1.737394093828e+00
93,86,1.085477682571e+00,-1.687391166270e+00,1.618033988750e+00,1.000000000000e+00,-2.043164947584e-01,-1.744415147934e+00
93,87,1.083113348491e+00,-1.642962504041e+00,1.618033988750e+00,1.000000000000e+00,-1.263625027863e-01,-1.747952682281e+00
93,88,1.080715855905e+00,-1.598481077385e+00,1.618033988750e+00,1.000000000000e+00,-4.840433972182e-02,-1.747964913201e+00
93,89,1.078291920633e+00,-1.554106574029e+00,1.618033988750e+00,1.000000000000e+00,2.911747642688e-02,-1.744469989998e+00
93,90,1.075848157027e+00,-1.509987942933e+00,1.618033988750e+00,1.000000000000e+00,1.057875119747e-01,-1.737541509529e+00
93,91,1.073391049238e+00,-1.466262316010e+00,1.618033988750e+00,1.000000000000e+00,1.812224454712e-01,-1.727302611630e+00
93,92,1.070926924111e+00,-1.423054233757e+00,1.618033988750e+00,1.000000000000e+00,2.550766062779e-01,-1.713919037273e+00
93,93,1.068461925858e+00,-1.380475173380e+00,1.618033988750e+00,1.000000000000e+00,3.270459182430e-01,-1.697591550249e+00
93,94,1.066001992638e+00,-1.338623365421e+00,1.618033988750e+00,1.000000000000e+00,3.968702462841e-01,-1.678548111063e+00
93,95,1.063552835163e+00,-1.297583874643e+00,1.618033988750e+00,1.000000000000e+00,4.643342328714e-01,-1.657036154116e+00
93,96,1.061119917408e+00,-1.257428913323e+00,1.618033988750e+00,1.000000000000e+00,5.292667809988e-01,-1.633315263312e+00
93,97,1.058708439512e+00,-1.218218350304e+00,1.618033988750e+00,1.000000000000e+00,5.915393877846e-01,-1.607650474840e+00
93,98,1.056323322893e+00,-1.180000376974e+00,1.618033988750e+00,1.000000000000e+00,6.510635586197e-01,-1.580306366412e+00
93,99,1.053969197627e+00,-1.142812291453e+00,1.618033988750e+00,1.000000000000e+00,7.077875380695e-01,-1.551542025684e+00
93,100,1.051650392075e+00,-1.106681364214e+00,1.618033988750e+00,1.000000000000e+00,7.616925841664e-01,-1.521606931554e+00
93,101,1.049370924756e+00,-1.071625751711e+00,1.618033988750e+00,1.000000000000e+00,8.127889915257e-01,-1.490737733178e+00
93,102,1.047134498423e+00,-1.037655428741e+00,1.618033988750e+00,1.000000000000e+00,8.611120400925e-01,-1.459155874073e+00
93,103,1.044944496292e+00,-1.004773114955e+00,1.618033988750e+00,1.000000000000e+00,9.067180140761e-01,-1.427065982510e+00
93,104,1.042803980356e+00,-9.729751756478e-01,1.618033988750e+00,1.000000000000e+00,9.496804028258e-01,-1.394654933497e+00
93,105,1.040715691700e+00,-9.422524815239e-01,1.618033988750e+00,1.000000000000e+00,9.900863643644e-01,-1.362091480458e+00
93,106,1.038682052720e+00,-9.125912163325e-01,1.618033988750e+00,1.000000000000e+00,1.028033504532e+00,-1.329526354483e+00
93,107,1.036705171134e+00,-8.839736249476e-01,1.618033988750e+00,1.000000000000e+00,1.063627001059e+00,-1.297092733818e+00
93,108,1.034786845680e+00,-8.563786976336e-01,1.618033988750e+00,1.000000000000e+00,1.096977082680e+00,-1.264906994583e+00
93,109,1.032928573359e+00,-8.297827888147e-01,1.618033988750e+00,1.000000000000e+00,1.128196858522e+00,-1.233069663979e+00
93,110,1.031131558101e+00,-8.041601707278e-01,1.618033988750e+00,1.000000000000e+00,1.157400482084e+00,-1.201666508446e+00
93,111,1.029396720715e+00,-7.794835239031e-01,1.618033988750e+00,1.000000000000e+00,1.184701626675e+00,-1.170769700476e+00
93,112,1.027724709980e+00,-7.557243675622e-01,1.618033988750e+00,1.000000000000e+00,1.210212244550e+00,-1.140439018453e+00
93,113,1.026115914741e+00,-7.328534338336e-01,1.618033988750e+00,1.000000000000e+00,1.234041579667e+00,-1.110723043700e+00
93,114,1.024570476860e+00,-7.108409903697e-01,1.618033988750e+00,1.000000000000e+00,1.256295403216e+00,-1.081660327747e+00
93,115,1.023088304886e+00,-6.896571173271e-01,1.618033988750e+00,1.000000000000e+00,1.277075440639e+00,-1.053280511757e+00
93,116,1.021669088302e+00,-6.692719503591e-01,1.618033988750e+00,1.000000000000e+00,1.296478955021e+00,-1.025605393686e+00
93,117,1.020312312218e+00,-6.496559265718e-01,1.618033988750e+00,1.000000000000e+00,1.314598430000e+00,-9.986499781500e-01
93,118,1.019017272357e+00,-6.307801729880e-01,1.618033988750e+00,1.000000000000e+00,1.331521204533e+00,-9.724236889507e-01
93,119,1.017783090216e+00,-6.126175449368e-01,1.618033988750e+00,1.000000000000e+00,1.347328592534e+00,-9.469324391531e-01
93,120,1.016608728186e+00,-5.951459601019e-01,1.618033988750e+00,1.000000000000e+00,1.362093068996e+00,-9.221838614044e-01
93,121,1.015493004380e+00,-5.783585937215e-01,1.618033988750e+00,1.000000000000e+00,1.375869784789e+00,-8.982021839215e-01
93,122,1.014434606769e+00,-5.622912103396e-01,1.618033988750e+00,1.000000000000e+00,1.388674472604e+00,-8.750675791913e-01
93,123,1.013432108922e+00,-5.470833863887e-01,1.618033988750e+00,1.000000000000e+00,1.400435925412e+00,-8.530046850477e-01
93,124,1.012484046007e+00,-5.330858179737e-01,1.618033988750e+00,1.000000000000e+00,1.410917189110e+00,-8.325394957754e-01
93,125,1.011589959624e+00,-5.209860856132e-01,1.618033988750e+00,1.000000000000e+00,1.419632436287e+00,-8.146871940325e-01
93,126,1.010762401487e+00,-5.118410387623e-01,1.618033988750e+00,1.000000000000e+00,1.425855907670e+00,-8.010148750840e-01
93,127,1.010114998604e+00,-5.068507003855e-01,1.618033988750e+00,1.000000000000e+00,1.428919648852e+00,-7.933809334637e-01
94,0,1.009751467279e+00,-5.165196596082e-01,1.618033988750e+00,1.000000000000e+00,1.420670336453e+00,-8.068693086208e-01
94,1,1.010375583666e+00,-5.215236198551e-01,1.618033988750e+00,1.000000000000e+00,1.417490619195e+00,-8.144712598653e-01
94,2,1.011173398205e+00,-5.306910013687e-01,1.618033988750e+00,1.000000000000e+00,1.411077930554e+00,-8.280848888837e-01
94,3,1.012035351333e+00,-5.428145110819e-01,1.618033988750e+00,1.000000000000e+00,1.402129380023e+00,-8.458512455091e-01
94,4,1.012949339137e+00,-5.568304369584e-01,1.618033988750e+00,1.000000000000e+00,1.391392118668e+00,-8.662012392517e-01
94,5,1.013915804052e+00,-5.720460177606e-01,1.618033988750e+00,1.000000000000e+00,1.379366624835e+00,-8.881175486725e-01
94,6,1.014936158774e+00,-5.881069404431e-01,1.618033988750e+00,1.000000000000e+00,1.366298941935e+00,-9.110718889553e-01
94,7,1.016011778680e+00,-6.048709362863e-01,1.618033988750e+00,1.000000000000e+00,1.352266071691e+00,-9.348371117796e-01
94,8,1.017143928693e+00,-6.222999122845e-01,1.618033988750e+00,1.000000000000e+00,1.337256717003e+00,-9.593303472845e-01
94,9,1.018333748206e+00,-6.403984009371e-01,1.618033988750e+00,1.000000000000e+00,1.321219939916e+00,-9.845245558879e-01
94,10,1.019582237495e+00,-6.591860755812e-01,1.618033988750e+00,1.000000000000e+00,1.304087797316e+00,-1.010409250831e+00
94,11,1.020890243443e+00,-6.786874915980e-01,1.618033988750e+00,1.000000000000e+00,1.285784065897e+00,-1.036975686960e+00
94,12,1.022258444967e+00,-6.989287253299e-01,1.618033988750e+00,1.000000000000e+00,1.266227175017e+00,-1.064211696711e+00
94,13,1.023687338412e+00,-7.199363219474e-01,1.618033988750e+00,1.000000000000e+00,1.245331165018e+00,-1.092099695546e+00
94,14,1.025177223097e+00,-7.417368985089e-01,1.618033988750e+00,1.000000000000e+00,1.223006116687e+00,-1.120615559054e+00
94,15,1.026728187157e+00,-7.643568927972e-01,1.618033988750e+00,1.000000000000e+00,1.199158525268e+00,-1.149727679878e+00
94,16,1.028340093812e+00,-7.878223184286e-01,1.618033988750e+00,1.000000000000e+00,1.173691765882e+00,-1.179396026667e+00
94,17,1.030012568188e+00,-8.121584899827e-01,1.618033988750e+00,1.000000000000e+00,1.146506703769e+00,-1.209571171701e+00
94,18,1.031744984835e+00,-8.373897074595e-01,1.618033988750e+00,1.000000000000e+00,1.117502479762e+00,-1.240193292684e+00
94,19,1.033536456072e+00,-8.635388952178e-01,1.618033988750e+00,1.000000000000e+00,1.086577496496e+00,-1.271191167134e+00
94,20,1.035385821299e+00,-8.906271920399e-01,1.618033988750e+00,1.000000000000e+00,1.053630629486e+00,-1.302481185662e+00
94,21,1.037291637405e+00,-9.186734897512e-01,1.618033988750e+00,1.000000000000e+00,1.018562685590e+00,-1.333966417925e+00
94,22,1.039252170421e+00,-9.476939186901e-01,1.618033988750e+00,1.000000000000e+00,9.812781282728e-01,-1.365535773008e+00
94,23,1.041265388537e+00,-9.777012794673e-01,1.618033988750e+00,1.000000000000e+00,9.416870841291e-01,-1.397063304452e+00
94,24,1.043328956620e+00,-1.008704421957e+00,1.618033988750e+00,1.000000000000e+00,8.997076376438e-01,-1.428407718687e+00
94,25,1.045440232344e+00,-1.040707574344e+00,1.618033988750e+00,1.000000000000e+00,8.552684109796e-01,-1.459412153747e+00
94,26,1.047596264057e+00,-1.073709627351e+00,1.618033988750e+00,1.000000000000e+00,8.083114122373e-01,-1.489904302050e+00
94,27,1.049793790474e+00,-1.107703381482e+00,1.618033988750e+00,1.000000000000e+00,7.587951190693e-01,-1.519696955892e+00
94,28,1.052029242304e+00,-1.142674768225e+00,1.618033988750e+00,1.000000000000e+00,7.066977448000e-01,-1.548589055843e+00
94,29,1.054298745884e+00,-1.178602059535e+00,1.618033988750e+00,1.000000000000e+00,6.520206117530e-01,-1.576367319381e+00
94,30,1.056598128879e+00,-1.215455083570e+00,1.618033988750e+00,1.000000000000e+00,5.947915321606e-01,-1.602808518406e+00
94,31,1.058922928111e+00,-1.253194468243e+00,1.618033988750e+00,1.000000000000e+00,5.350680722022e-01,-1.627682458615e+00
94,32,1.061268399546e+00,-1.291770937606e+00,1.618033988750e+00,1.000000000000e+00,4.729405512779e-01,-1.650755690139e+00
94,33,1.063629530446e+00,-1.331124688994e+00,1.618033988750e+00,1.000000000000e+00,4.085346090174e-01,-1.671795946841e+00
94,34,1.066001053698e+00,-1.371184880987e+00,1.618033988750e+00,1.000000000000e+00,3.420131595752e-01,-1.690577271636e+00
94,35,1.068377464278e+00,-1.411869263192e+00,1.618033988750e+00,1.000000000000e+00,2.735775495019e-01,-1.706885738288e+00
94,36,1.070753037823e+00,-1.453083978258e+00,1.618033988750e+00,1.000000000000e+00,2.034677447872e-01,-1.720525628808e+00
94,37,1.073121851232e+00,-1.494723564178e+00,1.618033988750e+00,1.000000000000e+00,1.319613968419e-01,-1.731325873353e+00
94,38,1.075477805221e+00,-1.536671180544e+00,1.618033988750e+00,1.000000000000e+00,5.937167744402e-02,-1.739146511085e+00
94,39,1.077814648717e+00,-1.578799075958e+00,1.618033988750e+00,1.000000000000e+00,-1.395617129043e-02,-1.743884891029e+00
94,40,1.080126004973e+00,-1.620969305452e+00,1.618033988750e+00,1.000000000000e+00,-8.764955627048e-02,-1.745481307142e+00
94,41,1.082405399261e+00,-1.663034696787e+00,1.618033988750e+00,1.000000000000e+00,-1.613144276310e-01,-1.743923756500e+00
94,42,1.084646287971e+00,-1.704840053492e+00,1.618033988750e+00,1.000000000000e+00,-2.345421712988e-01,-1.739251527092e+00
94,43,1.086842088961e+00,-1.746223571196e+00,1.618033988750e+00,1.000000000000e+00,-3.069172458857e-01,-1.731557363795e+00
94,44,1.088986212941e+00,-1.787018433019e+00,1.618033988750e+00,1.000000000000e+00,-3.780252447627e-01,-1.720988026079e+00
94,45,1.091072095723e+00,-1.827054540489e+00,1.618033988750e+00,1.000000000000e+00,-4.474610190289e-01,-1.707743134858e+00
94,46,1.093093231088e+00,-1.866160329350e+00,1.618033988750e+00,1.000000000000e+00,-5.148364777586e-01,-1.692072301690e+00
94,47,1.095043204078e+00,-1.904164615531e+00,1.618033988750e+00,1.000000000000e+00,-5.797876916097e-01,-1.674270632617e+00
94,48,1.096915724467e+00,-1.940898415736e+00,1.618033988750e+00,1.000000000000e+00,-6.419809645877e-01,-1.654672791892e+00
94,49,1.098704660188e+00,-1.976196689743e+00,1.618033988750e+00,1.000000000000e+00,-7.011176031578e-01,-1.633645888711e+00
94,50,1.100404070458e+00,-2.009899957332e+00,1.618033988750e+00,1.000000000000e+00,-7.569371957346e-01,-1.611581505844e+00
94,51,1.102008238384e+00,-2.041855751273e+00,1.618033988750e+00,1.000000000000e+00,-8.092193106566e-01,-1.588887218212e+00
94,52,1.103511702787e+00,-2.071919878222e+00,1.618033988750e+00,1.000000000000e+00,-8.577836180247e-01,-1.565977950911e+00
94,53,1.104909289007e+00,-2.099957470842e+00,1.618033988750e+00,1.000000000000e+00,-9.024885316799e-01,-1.543267501823e+00
94,54,1.106196138457e+00,-2.125843826071e+00,1.618033988750e+00,1.000000000000e+00,-9.432285450017e-01,-1.521160508481e+00
94,55,1.107367736678e+00,-2.149465035369e+00,1.618033988750e+00,1.000000000000e+00,-9.799304932974e-01,-1.500045078640e+00
94,56,1.108419939684e+00,-2.170718422276e+00,1.618033988750e+00,1.000000000000e+00,-1.012549013977e+00,-1.480286236311e+00
94,57,1.109348998369e+00,-2.189512810245e+00,1.618033988750e+00,1.000000000000e+00,-1.041061493582e+00,-1.462220266953e+00
94,58,1.110151580783e+00,-2.205768649153e+00,1.618033988750e+00,1.000000000000e+00,-1.065462790144e+00,-1.446149983023e+00
94,59,1.110824792083e+00,-2.219418032082e+00,1.618033988750e+00,1.000000000000e+00,-1.085760003671e+00,-1.432340879050e+00
94,60,1.111366191999e+00,-2.230404634918e+00,1.618033988750e+00,1.000000000000e+00,-1.101967540927e+00,-1.421018106546e+00
94,61,1.111773809915e+00,-2.238683610325e+00,1.618033988750e+00,1.000000000000e+00,-1.114102687256e+00,-1.412364175164e+00
94,62,1.112046161176e+00,-2.244221464867e+00,1.618033988750e+00,1.000000000000e+00,-1.122181864725e+00,-1.406517281246e+00
94,63,1.112182309133e+00,-2.246995943952e+00,1.618033988750e+00,1.000000000000e+00,-1.126217759481e+00,-1.403570219882e+00
94,64,1.112182309133e+00,-2.246995943952e+00,1.618033988750e+00,1.000000000000e+00,-1.126217759481e+00,-1.403570219882e+00
94,65,1.112046161176e+00,-2.244221464867e+00,1.618033988750e+00,1.000000000000e+00,-1.122181864725e+00,-1.406517281246e+00
94,66,1.111773809915e+00,-2.238683610325e+00,1.618033988750e+00,1.000000000000e+00,-1.114102687256e+00,-1.412364175164e+00
94,67,1.111366191999e+00,-2.230404634918e+00,1.618033988750e+00,1.000000000000e+00,-1.101967540927e+00,-1.421018106546e+00
94,68,1.110824792083e+00,-2.219418032082e+00,1.618033988750e+00,1.000000000000e+00,-1.085760003671e+00,-1.432340879050e+00
94,69,1.110151580783e+00,-2.205768649153e+00,1.618033988750e+00,1.000000000000e+00,-1.065462790144e+00,-1.446149983023e+00
94,70,1.109348998369e+00,-2.189512810245e+00,1.618033988750e+00,1.000000000000e+00,-1.041061493582e+00,-1.462220266953e+00
94,71,1.108419939684e+00,-2.170718422276e+00,1.618033988750e+00,1.000000000000e+00,-1.012549013977e+00,-1.480286236311e+00
94,72,1.107367736678e+00,-2.149465035369e+00,1.618033988750e+00,1.000000000000e+00,-9.799304932974e-01,-1.500045078640e+00
94,73,1.106196138457e+00,-2.125843826071e+00,1.618033988750e+00,1.000000000000e+00,-9.432285450017e-01,-1.521160508481e+00
94,74,1.104909289007e+00,-2.099957470842e+00,1.618033988750e+00,1.000000000000e+00,-9.024885316799e-01,-1.543267501823e+00
94,75,1.103511702787e+00,-2.071919878222e+00,1.618033988750e+00,1.000000000000e+00,-8.577836180247e-01,-1.565977950911e+00
94,76,1.102008238384e+00,-2.041855751273e+00,1.618033988750e+00,1.000000000000e+00,-8.092193106566e-01,-1.588887218212e+00
94,77,1.100404070458e+00,-2.009899957332e+00,1.618033988750e+00,1.000000000000e+00,-7.569371957346e-01,-1.611581505844e+00
94,78,1.098704660188e+00,-1.976196689743e+00,1.618033988750e+00,1.000000000000e+00,-7.011176031578e-01,-1.633645888711e+00
94,79,1.096915724467e+00,-1.940898415736e+00,1.618033988750e+00,1.000000000000e+00,-6.419809645877e-01,-1.654672791892e+00
94,80,1.095043204078e+00,-1.904164615531e+00,1.618033988750e+00,1.000000000000e+00,-5.797876916097e-01,-1.674270632617e+00
94,81,1.093093231088e+00,-1.866160329350e+00,1.618033988750e+00,1.000000000000e+00,-5.148364777586e-01,-1.692072301690e+00
94,82,1.091072095723e+00,-1.827054540489e+00,1.618033988750e+00,1.000000000000e+00,-4.474610190289e-01,-1.707743134858e+00
94,83,1.088986212941e+00,-1.787018433019e+00,1.618033988750e+00,1.000000000000e+00,-3.780252447627e-01,-1.720988026079e+00
94,84,1.086842088961e+00,-1.746223571196e+00,1.618033988750e+00,1.000000000000e+00,-3.069172458857e-01,-1.731557363795e+00
94,85,1.084646287971e+00,-1.704840053492e+00,1.618033988750e+00,1.000000000000e+00,-2.345421712988e-01,-1.739251527092e+00
94,86,1.082405399261e+00,-1.663034696787e+00,1.618033988750e+00,1.000000000000e+00,-1.613144276310e-01,-1.743923756500e+00
94,87,1.080126004973e+00,-1.620969305452e+00,1.618033988750e+00,1.000000000000e+00,-8.764955627048e-02,-1.745481307142e+00
94,88,1.077814648717e+00,-1.578799075958e+00,1.618033988750e+00,1.000000000000e+00,-1.395617129043e-02,-1.743884891029e+00
94,89,1.075477805221e+00,-1.536671180544e+00,1.618033988750e+00,1.000000000000e+00,5.937167744402e-02,-1.739146511085e+00
94,90,1.073121851232e+00,-1.494723564178e+00,1.618033988750e+00,1.000000000000e+00,1.319613968419e-01,-1.731325873353e+00
94,91,1.070753037823e+00,-1.453083978258e+00,1.618033988750e+00,1.000000000000e+00,2.034677447872e-01,-1.720525628808e+00
94,92,1.068377464278e+00,-1.411869263192e+00,1.618033988750e+00,1.000000000000e+00,2.735775495019e-01,-1.706885738288e+00
94,93,1.066001053698e+00,-1.371184880987e+00,1.618033988750e+00,1.000000000000e+00,3.420131595752e-01,-1.690577271636e+00
94,94,1.063629530446e+00,-1.331124688994e+00,1.618033988750e+00,1.000000000000e+00,4.085346090174e-01,-1.671795946841e+00
94,95,1.061268399546e+00,-1.291770937606e+00,1.618033988750e+00,1.000000000000e+00,4.729405512779e-01,-1.650755690139e+00
94,96,1.058922928111e+00,-1.253194468243e+00,1.618033988750e+00,1.000000000000e+00,5.350680722022e-01,-1.627682458615e+00
94,97,1.056598128879e+00,-1.215455083570e+00,1.618033988750e+00,1.000000000000e+00,5.947915321606e-01,-1.602808518406e+00
94,98,1.054298745884e+00,-1.178602059535e+00,1.618033988750e+00,1.000000000000e+00,6.520206117530e-01,-1.576367319381e+00
94,99,1.052029242304e+00,-1.142674768225e+00,1.618033988750e+00,1.000000000000e+00,7.066977448000e-01,-1.548589055843e+00
94,100,1.049793790474e+00,-1.107703381482e+00,1.618033988750e+00,1.000000000000e+00,7.587951190693e-01,-1.519696955892e+00
94,101,1.047596264057e+00,-1.073709627351e+00,1.618033988750e+00,1.000000000000e+00,8.083114122373e-01,-1.489904302050e+00
94,102,1.045440232344e+00,-1.040707574344e+00,1.618033988750e+00,1.000000000000e+00,8.552684109796e-01,-1.459412153747e+00
94,103,1.043328956620e+00,-1.008704421957e+00,1.618033988750e+00,1.000000000000e+00,8.997076376438e-01,-1.428407718687e+00
94,104,1.041265388537e+00,-9.777012794673e-01,1.618033988750e+00,1.000000000000e+00,9.416870841291e-01,-1.397063304452e+00
94,105,1.039252170421e+00,-9.476939186901e-01,1.618033988750e+00,1.000000000000e+00,9.812781282728e-01,-1.365535773008e+00
94,106,1.037291637405e+00,-9.186734897512e-01,1.618033988750e+00,1.000000000000e+00,1.018562685590e+00,-1.333966417925e+00
94,107,1.035385821299e+00,-8.906271920399e-01,1.618033988750e+00,1.000000000000e+00,1.053630629486e+00,-1.302481185662e+00
94,108,1.033536456072e+00,-8.635388952178e-01,1.618033988750e+00,1.000000000000e+00,1.086577496496e+00,-1.271191167134e+00
94,109,1.031744984835e+00,-8.373897074595e-01,1.618033988750e+00,1.000000000000e+00,1.117502479762e+00,-1.240193292684e+00
94,110,1.030012568188e+00,-8.121584899827e-01,1.618033988750e+00,1.000000000000e+00,1.146506703769e+00,-1.209571171701e+00
94,111,1.028340093812e+00,-7.878223184286e-01,1.618033988750e+00,1.000000000000e+00,1.173691765882e+00,-1.179396026667e+00
94,112,1.026728187157e+00,-7.643568927972e-01,1.618033988750e+00,1.000000000000e+00,1.199158525268e+00,-1.149727679878e+00
94,113,1.025177223097e+00,-7.417368985089e-01,1.618033988750e+00,1.000000000000e+00,1.223006116687e+00,-1.120615559054e+00
94,114,1.023687338412e+00,-7.199363219474e-01,1.618033988750e+00,1.000000000000e+00,1.245331165018e+00,-1.092099695546e+00
94,115,1.022258444967e+00,-6.989287253299e-01,1.618033988750e+00,1.000000000000e+00,1.266227175017e+00,-1.064211696711e+00
94,116,1.020890243443e+00,-6.786874915980e-01,1.618033988750e+00,1.000000000000e+00,1.285784065897e+00,-1.036975686960e+00
94,117,1.019582237495e+00,-6.591860755812e-01,1.618033988750e+00,1.000000000000e+00,1.304087797316e+00,-1.010409250831e+00
