x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
1,87,1.013147717566e+00,1.017517646868e+00,1.623074357729e+00,9.855631798851e-01,8.516310605585e-01,1.378879492911e+00
1,88,1.012768162021e+00,1.007820480786e+00,1.622622434769e+00,9.841470699210e-01,8.631552335080e-01,1.367693459213e+00
1,89,1.012384439385e+00,9.978410525579e-01,1.622067459552e+00,9.838238296143e-01,8.758411128153e-01,1.357586114528e+00
1,90,1.011997594610e+00,9.876490087078e-01,1.621421850478e+00,9.845716052491e-01,8.896137242965e-01,1.348561502729e+00
1,91,1.011608654241e+00,9.772636497118e-01,1.620700061316e+00,9.863017195359e-01,9.044079080983e-01,1.340490737048e+00
1,92,1.011218619798e+00,9.667020955272e-01,1.619918260639e+00,9.888640798334e-01,9.201020042113e-01,1.333163847057e+00
1,93,1.010828463693e+00,9.559811973411e-01,1.619093972399e+00,9.920559320237e-01,9.365189876455e-01,1.326306783716e+00
1,94,1.010439125546e+00,9.451175542940e-01,1.618245685377e+00,9.956338048826e-01,9.534339494138e-01,1.319600627816e+00
1,95,1.010051508813e+00,9.341274681443e-01,1.617392440026e+00,9.993283222991e-01,9.705854353923e-01,1.312703779708e+00
1,96,1.009666477764e+00,9.230268996397e-01,1.616553401784e+00,1.002861304476e+00,9.876902796321e-01,1.305276080424e+00
1,97,1.009284854798e+00,9.118314286157e-01,1.615747430363e+00,1.005964265743e+00,1.004461263890e+00,1.297003420743e+00
1,98,1.008907418110e+00,9.005562179588e-01,1.614992654717e+00,1.008397104980e+00,1.020626514117e+00,1.287621102534e+00
1,99,1.008534899715e+00,8.892159814768e-01,1.614306063355e+00,1.009965550469e+00,1.035949165321e+00,1.276934068497e+00
1,100,1.008167983828e+00,8.778249556850e-01,1.613703119431e+00,1.010535838467e+00,1.050245579242e+00,1.264832190186e+00
1,101,1.007807305594e+00,8.663968754779e-01,1.613197409566e+00,1.010045225327e+00,1.063400359854e+00,1.251299139568e+00
1,102,1.007453450162e+00,8.549449536228e-01,1.612800334620e+00,1.008507267783e+00,1.075376618947e+00,1.236413949147e+00
1,103,1.007106952105e+00,8.434818639823e-01,1.612520849742e+00,1.006011317376e+00,1.086220385634e+00,1.220345112252e+00
1,104,1.006768295162e+00,8.320197283439e-01,1.612365259885e+00,1.002716282180e+00,1.096058664124e+00,1.203337866369e+00
1,105,1.006437912293e+00,8.205701067116e-01,1.612337075667e+00,9.988393066218e-01,1.105091318600e+00,1.185696000846e+00
1,106,1.006116186038e+00,8.091439908917e-01,1.612436933067e+00,9.946405050985e-01,1.113577584697e+00,1.167760018100e+00
1,107,1.005803449160e+00,7.977518011927e-01,1.612662578868e+00,9.904051820934e-01,1.121818472668e+00,1.149883686030e+00
1,108,1.005499985543e+00,7.864033860377e-01,1.613008922210e+00,9.864250506128e-01,1.130136577982e+00,1.132410942741e+00
1,109,1.005206031345e+00,7.751080242852e-01,1.613468151016e+00,9.829798408560e-01,1.138854843291e+00,1.115654806499e+00
1,110,1.004921776371e+00,7.638744300423e-01,1.614029910472e+00,9.803204296138e-01,1.148275662594e+00,1.099879496659e+00
1,111,1.004647365648e+00,7.527107597502e-01,1.614681539289e+00,9.786542955744e-01,1.158661457306e+00,1.085286490225e+00
1,112,1.004382901180e+00,7.416246213241e-01,1.615408358114e+00,9.781337929487e-01,1.170217567983e+00,1.072004814915e+00
1,113,1.004128443864e+00,7.306230851263e-01,1.616194003229e+00,9.788474934557e-01,1.183078066085e+00,1.060085572430e+00
1,114,1.003884015537e+00,7.197126965592e-01,1.617020797709e+00,9.808147037292e-01,1.197294941252e+00,1.049500514688e+00
1,115,1.003649601143e+00,7.088994900656e-01,1.617870151351e+00,9.839832192680e-01,1.212831069957e+00,1.040144443855e+00
1,116,1.003425150986e+00,6.981890043376e-01,1.618722980147e+00,9.882303976422e-01,1.229557395110e+00,1.031841229152e+00
1,117,1.003210583054e+00,6.875862985360e-01,1.619560135698e+00,9.933676747927e-01,1.247254789788e+00,1.024353270480e+00
1,118,1.003005785398e+00,6.770959693394e-01,1.620362834853e+00,9.991486537300e-01,1.265621072759e+00,1.017394232009e+00
1,119,1.002810618525e+00,6.667221686491e-01,1.621113079963e+00,1.005280815085e+00,1.284283520824e+00,1.010644772921e+00
1,120,1.002624917825e+00,6.564686217878e-01,1.621794060455e+00,1.011440702209e+00,1.302816933629e+00,1.003770798149e+00
1,121,1.002448495972e+00,6.463386460967e-01,1.622390526937e+00,1.017292117361e+00,1.320766837475e+00,9.964434531286e-01
1,122,1.002281145307e+00,6.363351712605e-01,1.622889129740e+00,1.022506462994e+00,1.337676800526e+00,9.883597438586e-01
1,123,1.002122640186e+00,6.264607973136e-01,1.623278714653e+00,1.026783940924e+00,1.353118130083e+00,9.792623974387e-01
1,124,1.001972739276e+00,6.167186118537e-01,1.623550569556e+00,1.029873975188e+00,1.366718969089e+00,9.689583279954e-01
1,125,1.001831188131e+00,6.071249802062e-01,1.623698617200e+00,1.031593133947e+00,1.378179577304e+00,9.573496886114e-01
1,126,1.001697754742e+00,5.978584813467e-01,1.623719614083e+00,1.031843698560e+00,1.387161607766e+00,9.446536715879e-01
1,127,1.001574909416e+00,5.903503815541e-01,1.623619683166e+00,1.030802101775e+00,1.392551084898e+00,9.330972695979e-01
2,0,1.001698615652e+00,6.143817577857e-01,1.629276315884e+00,1.063068374730e+00,1.417699437537e+00,1.000131849798e+00
2,1,1.001831040416e+00,6.223212266096e-01,1.629152042303e+00,1.061625792270e+00,1.407880059440e+00,1.010040054668e+00
2,2,1.001974949363e+00,6.321230012313e-01,1.628776671843e+00,1.057250264320e+00,1.392030024978e+00,1.019482952378e+00
2,3,1.002127613517e+00,6.422753636244e-01,1.628160313369e+00,1.050264488707e+00,1.372169000078e+00,1.026501147604e+00
2,4,1.002289282902e+00,6.525899786058e-01,1.627316707318e+00,1.041104995845e+00,1.349152667386e+00,1.031156339002e+00
2,5,1.002460232069e+00,6.630497664344e-01,1.626264647134e+00,1.030328324989e+00,1.323809959860e+00,1.033899922556e+00
2,6,1.002640721321e+00,6.736516520460e-01,1.625027588440e+00,1.018568249972e+00,1.297036876936e+00,1.035314444819e+00
2,7,1.002830994039e+00,6.843930683396e-01,1.623633137656e+00,1.006489424184e+00,1.269743810293e+00,1.036051484356e+00
2,8,1.003031274207e+00,6.952710931107e-01,1.622112447630e+00,9.947433930748e-01,1.242796124215e+00,1.036785967330e+00
2,9,1.003241763885e+00,7.062823865028e-01,1.620499532608e+00,9.839304739557e-01,1.216964619721e+00,1.038174357451e+00
2,10,1.003462640636e+00,7.174231680889e-01,1.618830516616e+00,9.745694483396e-01,1.192888899594e+00,1.040818367387e+00
2,11,1.003694054932e+00,7.286891957000e-01,1.617142831028e+00,9.670755581654e-01,1.171053804750e+00,1.045235427921e+00
2,12,1.003936127548e+00,7.400757446039e-01,1.615474378567e+00,9.617462063495e-01,1.151777552105e+00,1.051836015089e+00
2,13,1.004188946975e+00,7.515775871435e-01,1.613862682059e+00,9.587531746931e-01,1.135209449096e+00,1.060907187028e+00
2,14,1.004452566851e+00,7.631889730146e-01,1.612344037078e+00,9.581400887904e-01,1.121335003032e+00,1.072601438080e+00
2,15,1.004727003461e+00,7.749036103757e-01,1.610952687893e+00,9.598241749198e-01,1.109986695362e+00,1.086930188190e+00
2,16,1.005012233304e+00,7.867146479960e-01,1.609720046035e+00,9.636019001393e-01,1.100859399943e+00,1.103761751411e+00
2,17,1.005308190754e+00,7.986146586606e-01,1.608673970124e+00,9.691586719983e-01,1.093530133066e+00,1.122824276297e+00
2,18,1.005614765858e+00,8.105956240626e-01,1.607838124452e+00,9.760832119901e-01,1.087482309256e+00,1.143714709759e+00
2,19,1.005931802266e+00,8.226489214203e-01,1.607231432142e+00,9.838873510953e-01,1.082134781948e+00,1.165915099407e+00
2,20,1.006259095334e+00,8.347653120672e-01,1.606867636558e+00,9.920317264766e-01,1.076875600492e+00,1.188817354544e+00
2,21,1.006596390432e+00,8.469349322651e-01,1.606754982029e+00,9.999571690223e-01,1.071099649380e+00,1.211756852829e+00
2,22,1.006943381459e+00,8.591472864962e-01,1.606896022029e+00,1.007120551440e+00,1.064248302764e+00,1.234054051749e+00
2,23,1.007299709603e+00,8.713912434877e-01,1.607287559723e+00,1.013032715718e+00,1.055848180070e+00,1.255061732272e+00
2,24,1.007664962369e+00,8.836550352191e-01,1.607920722401e+00,1.017295099198e+00,1.045545334648e+00,1.274213990604e+00
2,25,1.008038672884e+00,8.959262591577e-01,1.608781167885e+00,1.019631130128e+00,1.033131030295e+00,1.291071996638e+00
2,26,1.008420319519e+00,9.081918839531e-01,1.609849417647e+00,1.019908594397e+00,1.018555827305e+00,1.305361210027e+00
2,27,1.008809325811e+00,9.204382588105e-01,1.611101308132e+00,1.018150056306e+00,1.001929988576e+00,1.316995383865e+00
2,28,1.009205060752e+00,9.326511267427e-01,1.612508548929e+00,1.014529917383e+00,9.835099991623e-01,1.326084244533e+00
2,29,1.009606839417e+00,9.448156418751e-01,1.614039373833e+00,1.009358508730e+00,9.636728883753e-01,1.332923912169e+00
2,30,1.010013923958e+00,9.569163909563e-01,1.615659268788e+00,1.003055331847e+00,9.428816296929e-01,1.337971442642e+00
2,31,1.010425524970e+00,9.689374191898e-01,1.617331759040e+00,9.961148180863e-01,9.216458349670e-01,1.341806820238e+00
2,32,1.010840803246e+00,9.808622604727e-01,1.619019236765e+00,9.890685353311e-01,9.004821047596e-01,1.345086924481e+00
2,33,1.011258871894e+00,9.926739720848e-01,1.620683809833e+00,9.824475977264e-01,8.798778084795e-01,1.348496275788e+00
2,34,1.011678798859e+00,1.004355173833e+00,1.622288152277e+00,9.767482812739e-01,8.602609800391e-01,1.352698823721e+00
2,35,1.012099609818e+00,1.015888091610e+00,1.623796337434e+00,9.724027840094e-01,8.419777414479e-01,1.358293959209e+00
2,36,1.012520291444e+00,1.027254605227e+00,1.625174635506e+00,9.697559901500e-01,8.252775060772e-01,1.365778674217e+00
2,37,1.012939795028e+00,1.038436298460e+00,1.626392258472e+00,9.690482457420e-01,8.103053754485e-01,1.375516697681e+00
2,38,1.013357040467e+00,1.049414446399e+00,1.627422036748e+00,9.704036708756e-01,7.971007977379e-01,1.387714693356e+00
2,39,1.013770920596e+00,1.060168073980e+00,1.628241013708e+00,9.738234501833e-01,7.856040384114e-01,1.402403996078e+00
2,40,1.014180306802e+00,1.070624910908e+00,1.628830946109e+00,9.791837915330e-01,7.757339678618e-01,1.419393160727e+00
2,41,1.014584090465e+00,1.079677811127e+00,1.629178700531e+00,9.862386853664e-01,7.688190037867e-01,1.437513088964e+00
2,42,1.014982091029e+00,1.069871087215e+00,1.629276538083e+00,9.946280573884e-01,7.898957631875e-01,1.442720204019e+00
2,43,1.015385533401e+00,8.372665511065e-01,1.629122281903e+00,1.003892199070e+00,1.111781836276e+00,1.233539058351e+00
2,44,1.015881327492e+00,-1.121911990573e+00,1.628719364235e+00,1.013493319699e+00,7.277136086234e-01,-1.510782872800e+00
2,45,1.016253671706e+00,-9.194452207927e+00,1.628076752194e+00,1.022844585063e+00,-1.647645152112e+00,-3.863513691159e-01
2,46,1.016493708710e+00,-1.115431943194e+01,1.627208753629e+00,1.031346082938e+00,2.696666671005e-01,1.684446170425e+00
2,47,1.016823845325e+00,-1.138830061888e+01,1.626134706808e+00,1.038425902311e+00,6.571219647729e-01,1.586310495523e+00
2,48,1.017154920996e+00,-1.140017053395e+01,1.624878559915e+00,1.043583179410e+00,6.789577226385e-01,1.585528714948e+00
2,49,1.017471951389e+00,-1.139386522187e+01,1.623468348594e+00,1.046428887108e+00,6.703978985559e-01,1.593226232505e+00
2,50,1.017773070377e+00,-1.138683751022e+01,1.621935581900e+00,1.046719669735e+00,6.589403009227e-01,1.597305774278e+00
2,51,1.018057320686e+00,-1.138019096713e+01,1.620314549066e+00,1.044380393385e+00,6.463943579417e-01,1.596919357287e+00
2,52,1.018323736826e+00,-1.137399356505e+01,1.618641561376e+00,1.039512330721e+00,6.330299754351e-01,1.592203869440e+00
2,53,1.018571401024e+00,-1.136826125933e+01,1.616954145092e+00,1.032385823410e+00,6.191200471668e-01,1.583599004447e+00
2,54,1.018799451506e+00,-1.136300703135e+01,1.615290202810e+00,1.023418456177e+00,6.049979246197e-01,1.571779895353e+00
2,55,1.019007087617e+00,-1.135824282820e+01,1.613687161693e+00,1.013141741177e+00,5.910363635704e-01,1.557602868548e+00
2,56,1.019193574502e+00,-1.135397957394e+01,1.612181127757e+00,1.002160623653e+00,5.776227317659e-01,1.542040837210e+00
2,57,1.019358247441e+00,-1.135022711853e+01,1.610806065646e+00,9.911105461876e-01,5.651360174415e-01,1.526114747782e+00
2,58,1.019500515790e+00,-1.134699418989e+01,1.609593023152e+00,9.806163619733e-01,5.539275892093e-01,1.510827959788e+00
2,59,1.019619866516e+00,-1.134428835094e+01,1.608569419023e+00,9.712562943128e-01,5.443066502561e-01,1.497108706776e+00
2,60,1.019715867273e+00,-1.134211596235e+01,1.607758411406e+00,9.635327468468e-01,5.365304400593e-01,1.485763532408e+00
2,61,1.019788169015e+00,-1.134048215106e+01,1.607178362494e+00,9.578504308045e-01,5.307985406142e-01,1.477442433597e+00
2,62,1.019836508111e+00,-1.133939078476e+01,1.606842412817e+00,9.545012632173e-01,5.272502334862e-01,1.472614810891e+00
2,63,1.019860708184e+00,-1.133884445268e+01,1.606758175906e+00,9.536549471986e-01,5.259637476380e-01,1.471554455576e+00
2,64,1.019860708184e+00,-1.133884445268e+01,1.606927561128e+00,9.553540872295e-01,5.269564105664e-01,1.474331752608e+00
2,65,1.019836508111e+00,-1.133939078476e+01,1.607346729224e+00,9.595130328217e-01,5.301849989113e-01,1.480811638046e+00
2,66,1.019788169015e+00,-1.134048215106e+01,1.608006181701e+00,9.659202318816e-01,5.355461741489e-01,1.490657155769e+00
2,67,1.019715867273e+00,-1.134211596235e+01,1.608890981764e+00,9.742445268005e-01,5.428773083902e-01,1.503339320857e+00
2,68,1.019619866516e+00,-1.134428835094e+01,1.609981101159e+00,9.840463504718e-01,5.519583647686e-01,1.518154652867e+00
2,69,1.019500515790e+00,-1.134699418989e+01,1.611251884100e+00,9.947950001935e-01,5.625159123208e-01,1.534252463166e+00
2,70,1.019358247441e+00,-1.135022711853e+01,1.612674616581e+00,1.005892951567e+00,5.742303574219e-01,1.550673448585e+00
2,71,1.019193574502e+00,-1.135397957394e+01,1.614217186890e+00,1.016707466069e+00,5.867472843658e-01,1.566400046009e+00
2,72,1.019007087617e+00,-1.135824282820e+01,1.615844821094e+00,1.026608601269e+00,5.996933025230e-01,1.580417155073e+00
2,73,1.018799451506e+00,-1.136300703135e+01,1.617520875678e+00,1.035011340322e+00,6.126960546975e-01,1.591779577328e+00
2,74,1.018571401024e+00,-1.136826125933e+01,1.619207668507e+00,1.041418224016e+00,6.254071696714e-01,1.599680345997e+00
2,75,1.018323736826e+00,-1.137399356505e+01,1.620867328750e+00,1.045457957687e+00,6.375261211787e-01,1.603512624046e+00
2,76,1.018057320686e+00,-1.138019096713e+01,1.622462646337e+00,1.046915295893e+00,6.488222988636e-01,1.602917593207e+00
2,77,1.017773070377e+00,-1.138683751022e+01,1.623957902006e+00,1.045748242995e+00,6.591496008596e-01,1.597813128279e+00
2,78,1.017471951389e+00,-1.139386522187e+01,1.625319659783e+00,1.042090177015e+00,6.683796045522e-01,1.588429679654e+00
2,79,1.017154920996e+00,-1.140017053395e+01,1.626517504995e+00,1.036236598922e+00,6.748580340871e-01,1.575954961379e+00
2,80,1.016823845325e+00,-1.138830061888e+01,1.627524712371e+00,1.028618364511e+00,6.514720946580e-01,1.572671553680e+00
2,81,1.016493708710e+00,-1.115431943194e+01,1.628318830583e+00,1.019764990408e+00,2.668204520472e-01,1.666667569538e+00
2,82,1.016253671706e+00,-9.194452207927e+00,1.628882171463e+00,1.010262589282e+00,-1.628182567341e+00,-3.817876459969e-01
2,83,1.015881327492e+00,-1.121911990573e+00,1.629202194260e+00,1.000711058082e+00,7.187486325677e-01,-1.492170973669e+00
2,84,1.015385533401e+00,8.372665511065e-01,1.629271777440e+00,9.916844318284e-01,1.098362865397e+00,1.218650503634e+00
2,85,1.014982091029e+00,1.069871087215e+00,1.629089372807e+00,9.836971120977e-01,7.811250792224e-01,1.426700820767e+00
2,86,1.014584090465e+00,1.079677811127e+00,1.628659038979e+00,9.771773380580e-01,7.615122831866e-01,1.423851217381e+00
2,87,1.014180306802e+00,1.070624910908e+00,1.627990353604e+00,9.724481035343e-01,7.700002068291e-01,1.408901856320e+00
2,88,1.013770920596e+00,1.060168073980e+00,1.627098205967e+00,9.697149422556e-01,7.817405550605e-01,1.395507182639e+00
2,89,1.013357040467e+00,1.049414446399e+00,1.626002473983e+00,9.690596785816e-01,7.953024972231e-01,1.384583937428e+00
2,90,1.012939795028e+00,1.038436298460e+00,1.624727591822e+00,9.704393275699e-01,8.106380146240e-01,1.376081362255e+00
2,91,1.012520291444e+00,1.027254605227e+00,1.623302016624e+00,9.736896967761e-01,8.276703627567e-01,1.369738690817e+00
2,92,1.012099609818e+00,1.015888091610e+00,1.621757604924e+00,9.785337174035e-01,8.462225564762e-01,1.365141772787e+00
2,93,1.011678798859e+00,1.004355173833e+00,1.620128911401e+00,9.845949279726e-01,8.660176407014e-01,1.361750760618e+00
2,94,1.011258871894e+00,9.926739720848e-01,1.618452424436e+00,9.914166828537e-01,8.866880100097e-01,1.358933556183e+00
2,95,1.010840803246e+00,9.808622604727e-01,1.616765754622e+00,9.984874436495e-01,9.077921039801e-01,1.356006169092e+00
2,96,1.010425524970e+00,9.689374191898e-01,1.615106793704e+00,1.005271895941e+00,9.288387698716e-01,1.352278878751e+00
2,97,1.010013923958e+00,9.569163909563e-01,1.613512862535e+00,1.011246684147e+00,9.493187300536e-01,1.347105841049e+00
2,98,1.009606839417e+00,9.448156418751e-01,1.612019867247e+00,1.015938451962e+00,9.687413899439e-01,1.339934514025e+00
2,99,1.009205060752e+00,9.326511267427e-01,1.610661483094e+00,1.018960882779e+00,9.866739921137e-01,1.330350313212e+00
2,100,1.008809325811e+00,9.204382588105e-01,1.609468385160e+00,1.020046850641e+00,1.002779172680e+00,1.318111601123e+00
2,101,1.008420319519e+00,9.081918839531e-01,1.608467544374e+00,1.019071856778e+00,1.016846602054e+00,1.303170700403e+00
2,102,1.008038672884e+00,8.959262591577e-01,1.607681605991e+00,1.016065733688e+00,1.028814777835e+00,1.285678109012e+00
2,103,1.007664962369e+00,8.836550352191e-01,1.607128365917e+00,1.011211044748e+00,1.038780180397e+00,1.265969246058e+00
2,104,1.007299709603e+00,8.713912434877e-01,1.606820358002e+00,1.004828403403e+00,1.046992690127e+00,1.244535421049e+00
2,105,1.006943381459e+00,8.591472864962e-01,1.606764562749e+00,9.973506857801e-01,1.053838031783e+00,1.221982773787e+00
2,106,1.006596390432e+00,8.469349322651e-01,1.606962244856e+00,9.892894300971e-01,1.059809640702e+00,1.198984236022e+00
2,107,1.006259095334e+00,8.347653120672e-01,1.607408923768e+00,9.811973493456e-01,1.065473402352e+00,1.176229892240e+00
2,108,1.005931802266e+00,8.226489214203e-01,1.608094477989e+00,9.736307689596e-01,1.071429038298e+00,1.154380502811e+00
2,109,1.005614765858e+00,8.105956240626e-01,1.609003380474e+00,9.671150700873e-01,1.078271539896e+00,1.134027662608e+00
2,110,1.005308190754e+00,7.986146586606e-01,1.610115059089e+00,9.621151343292e-01,1.086555194271e+00,1.115662488644e+00
2,111,1.005012233304e+00,7.867146479960e-01,1.611404372983e+00,9.590116505519e-01,1.096761700071e+00,1.099653248193e+00
2,112,1.004727003461e+00,7.749036103757e-01,1.612842192870e+00,9.580832185546e-01,1.109272924687e+00,1.086231243871e+00
2,113,1.004452566851e+00,7.631889730146e-01,1.614396070794e+00,9.594936318884e-01,1.124348229472e+00,1.075483708770e+00
2,114,1.004188946975e+00,7.515775871435e-01,1.616030982925e+00,9.632835950994e-01,1.142106097462e+00,1.067352432726e+00
2,115,1.003936127548e+00,7.400757446039e-01,1.617710127447e+00,9.693663814572e-01,1.162510038601e+00,1.061637226970e+00
2,116,1.003694054932e+00,7.286891957000e-01,1.619395758617e+00,9.775274439689e-01,1.185359320770e+00,1.058003954950e+00
2,117,1.003462640636e+00,7.174231680889e-01,1.621050037594e+00,9.874285861804e-01,1.210285801879e+00,1.055997497178e+00
2,118,1.003241763885e+00,7.062823865028e-01,1.622635880656e+00,9.986177887716e-01,1.236758784635e+00,1.055060464170e+00
2,119,1.003031274207e+00,6.952710931107e-01,1.624117785916e+00,1.010545985700e+00,1.264100122832e+00,1.054558541918e+00
2,120,1.002830994039e+00,6.843930683396e-01,1.625462620517e+00,1.022591838140e+00,1.291511539694e+00,1.053812932118e+00
