x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
33,23,1.041381733122e+00,9.777018562560e-01,1.624832907690e+00,1.118713281772e+00,1.058021821599e+00,1.569656552259e+00
33,24,1.043451524102e+00,1.008705088382e+00,1.624439279702e+00,1.123597858863e+00,1.015029605502e+00,1.611499341742e+00
33,25,1.045569191522e+00,1.040708335093e+00,1.623902973580e+00,1.122638232206e+00,9.637573470040e-01,1.644538276322e+00
33,26,1.047731776252e+00,1.073710485749e+00,1.623234923664e+00,1.115754850447e+00,9.048919384560e-01,1.667927895874e+00
33,27,1.049936008552e+00,1.107704339068e+00,1.622448881341e+00,1.103282390503e+00,8.395616554081e-01,1.681458297374e+00
33,28,1.052178309682e+00,1.142675824278e+00,1.621561213538e+00,1.085936543420e+00,7.692090567897e-01,1.685575009128e+00
33,29,1.054454795524e+00,1.178603210511e+00,1.620590646874e+00,1.064741078216e+00,6.954310706104e-01,1.681324739213e+00
33,30,1.056761282273e+00,1.215456321660e+00,1.619557953887e+00,1.040928174348e+00,6.198120290275e-01,1.670238591358e+00
33,31,1.059093294261e+00,1.253195772324e+00,1.618485579082e+00,1.015828499564e+00,5.437744121729e-01,1.654174503679e+00
33,32,1.061446073930e+00,1.291772203578e+00,1.617397204772e+00,9.907669537959e-01,4.684658064457e-01,1.635144821401e+00
33,33,1.063814593921e+00,1.331125216169e+00,1.616317259638e+00,9.669761114770e-01,3.946918781245e-01,1.615152733749e+00
33,34,1.066193570958e+00,1.371179880844e+00,1.615270376527e+00,9.455337387436e-01,3.228989212025e-01,1.596054181233e+00
33,35,1.068577479368e+00,1.411828221385e+00,1.614280810071e+00,9.273250742582e-01,2.532190606508e-01,1.579451656425e+00
33,36,1.070960552280e+00,1.452829602394e+00,1.613371828858e+00,9.130261681127e-01,1.856705129192e-01,1.566615000752e+00
33,37,1.073336711336e+00,1.493328014080e+00,1.612565100716e+00,9.031021129829e-01,1.209705673075e-01,1.558423967872e+00
33,38,1.075699214204e+00,1.529814433468e+00,1.611880092901e+00,8.978134754921e-01,6.377935852919e-02,1.555410041217e+00
33,39,1.078042116410e+00,1.548854952827e+00,1.611333510951e+00,8.972252363061e-01,3.419413485352e-02,1.558181699880e+00
33,40,1.080375178238e+00,1.506142487839e+00,1.610938800553e+00,9.012145212068e-01,1.013382798810e-01,1.565213143278e+00
33,41,1.082727404993e+00,1.282092954538e+00,1.610705735598e+00,9.094758303549e-01,4.515735066843e-01,1.520443173280e+00
33,42,1.085181070651e+00,6.302153701826e-01,1.610640112603e+00,9.215249204627e-01,1.301264968227e+00,9.492007612498e-01
33,43,1.087891727023e+00,-7.834184846073e-01,1.610743567060e+00,9.367046029384e-01,1.162941315774e+00,-1.158345906690e+00
33,44,1.090881717628e+00,-3.097205570756e+00,1.611013521298e+00,9.541971411591e-01,-1.675278415368e+00,-7.440959579964e-02
33,45,1.093006921585e+00,-5.855091934288e+00,1.611443266596e+00,9.730483055951e-01,1.559188606864e+00,7.114817457133e-01
33,46,1.094213367583e+00,-8.170568093959e+00,1.612022175227e+00,9.922071701917e-01,-5.448646869536e-01,-1.663174416742e+00
33,47,1.095647975729e+00,-9.587581181622e+00,1.612736031430e+00,1.010583288282e+00,-1.762078988413e+00,2.894338014887e-01
33,48,1.097304638412e+00,-1.024453032507e+01,1.613567464566e+00,1.027119208413e+00,-1.241011028262e+00,1.329348428418e+00
33,49,1.099024097618e+00,-1.047534698015e+01,1.614496463464e+00,1.040872076644e+00,-9.180486101743e-01,1.602560293195e+00
33,50,1.100709392514e+00,-1.052652641414e+01,1.615500948351e+00,1.051094412440e+00,-8.448814750689e-01,1.667193575065e+00
33,51,1.102316811512e+00,-1.051765800684e+01,1.616557376037e+00,1.057302238467e+00,-8.665395206679e-01,1.672968516764e+00
33,52,1.103826542313e+00,-1.049305509183e+01,1.617641354869e+00,1.059319457686e+00,-9.110199715818e-01,1.657671697796e+00
33,53,1.105229179828e+00,-1.046615869366e+01,1.618728248349e+00,1.057290831527e+00,-9.552940945365e-01,1.632612278283e+00
33,54,1.106520495951e+00,-1.044048569878e+01,1.619793749640e+00,1.051661348324e+00,-9.933928474330e-01,1.601914351071e+00
33,55,1.107696144537e+00,-1.041690056424e+01,1.620814413158e+00,1.043125723240e+00,-1.024258764480e+00,1.567884152948e+00
33,56,1.108752002361e+00,-1.039565274514e+01,1.621768133602e+00,1.032556615579e+00,-1.048240142892e+00,1.532466355781e+00
33,57,1.109684312995e+00,-1.037685914430e+01,1.622634566757e+00,1.020922688527e+00,-1.066185459916e+00,1.497512317564e+00
33,58,1.110489733634e+00,-1.036060339995e+01,1.623395489849e+00,1.009207486553e+00,-1.079162550883e+00,1.464749034776e+00
33,59,1.111165359486e+00,-1.034695401566e+01,1.624035102089e+00,9.983377284485e-01,-1.088306952519e+00,1.435705103476e+00
33,60,1.111708741980e+00,-1.033596739837e+01,1.624540267980e+00,9.891260262490e-01,-1.094703022048e+00,1.411654441620e+00
33,61,1.112117903779e+00,-1.032768840833e+01,1.624900707224e+00,9.822293836683e-01,-1.099286643836e+00,1.393585686156e+00
33,62,1.112391352543e+00,-1.032215054254e+01,1.625109135407e+00,9.781220025855e-01,-1.102770643189e+00,1.382191646263e+00
33,63,1.112528119957e+00,-1.031937605740e+01,1.625161359451e+00,9.770794071340e-01,-1.105593158916e+00,1.377870335877e+00
33,64,1.112528119957e+00,-1.031937605740e+01,1.625056330934e+00,9.791707339406e-01,-1.107887951156e+00,1.380730272308e+00
33,65,1.112391352543e+00,-1.032215054254e+01,1.624796159248e+00,9.842569774202e-01,-1.109473726734e+00,1.390593163058e+00
33,66,1.112117903779e+00,-1.032768840833e+01,1.624386085059e+00,9.919945916461e-01,-1.109864004910e+00,1.406994799303e+00
33,67,1.111708741980e+00,-1.033596739837e+01,1.623834413105e+00,1.001845634321e+00,-1.108298531636e+00,1.429186284604e+00
33,68,1.111165359486e+00,-1.034695401566e+01,1.623152401931e+00,1.013097078780e+00,-1.103796136472e+00,1.456138585408e+00
33,69,1.110489733634e+00,-1.036060339995e+01,1.622354107116e+00,1.024892531795e+00,-1.095231808749e+00,1.486559863857e+00
33,70,1.109684312995e+00,-1.037685914430e+01,1.621456173877e+00,1.036278993529e+00,-1.081436655341e+00,1.518933405982e+00
33,71,1.108752002361e+00,-1.039565274514e+01,1.620477574890e+00,1.046269312650e+00,-1.061315883687e+00,1.551582331238e+00
33,72,1.107696144537e+00,-1.041690056424e+01,1.619439289845e+00,1.053917809222e+00,-1.033977667490e+00,1.582761364197e+00
33,73,1.106520495951e+00,-1.044048569878e+01,1.618363924703e+00,1.058402786285e+00,-9.988782591116e-01,1.610759955015e+00
33,74,1.105229179828e+00,-1.046615869366e+01,1.617275270912e+00,1.059106340182e+00,-9.560755127721e-01,1.633947734048e+00
33,75,1.103826542313e+00,-1.049305509183e+01,1.616197807869e+00,1.055680157187e+00,-9.070799742691e-01,1.650502566230e+00
33,76,1.102316811512e+00,-1.051765800684e+01,1.615156155618e+00,1.048086725432e+00,-8.582421439601e-01,1.656949339713e+00
33,77,1.100709392514e+00,-1.052652641414e+01,1.614174488812e+00,1.036608793274e+00,-8.325536150061e-01,1.642867169886e+00
33,78,1.099024097618e+00,-1.047534698015e+01,1.613275927110e+00,1.021825288188e+00,-9.005680213423e-01,1.572045898583e+00
33,79,1.097304638412e+00,-1.024453032507e+01,1.612481921012e+00,1.004557874414e+00,-1.212934859539e+00,1.299273747438e+00
33,80,1.095647975729e+00,-9.587581181622e+00,1.611811655164e+00,9.857972359792e-01,-1.717876186315e+00,2.821731819978e-01
33,81,1.094213367583e+00,-8.170568093959e+00,1.611281493075e+00,9.666207503269e-01,-5.305701609129e-01,-1.619541032932e+00
33,82,1.093006921585e+00,-5.855091934288e+00,1.610904487533e+00,9.481129922710e-01,1.518724926848e+00,6.930175460847e-01
33,83,1.090881717628e+00,-3.097205570756e+00,1.610689979646e+00,9.312978887913e-01,-1.634745956295e+00,-7.260929570101e-02
33,84,1.087891727023e+00,-7.834184846073e-01,1.610643306261e+00,9.170873627961e-01,1.138515168516e+00,-1.134016280329e+00
33,85,1.085181070651e+00,6.302153701826e-01,1.610765630700e+00,9.062471644628e-01,1.279791313813e+00,9.335369190541e-01
33,86,1.082727404993e+00,1.282092954538e+00,1.611053905662e+00,8.993772712020e-01,4.466558920411e-01,1.503885617307e+00
33,87,1.080375178238e+00,1.506142487839e+00,1.611500970247e+00,8.969022809459e-01,1.008885790498e-01,1.558267321302e+00
33,88,1.078042116410e+00,1.548854952827e+00,1.612095775998e+00,8.990667285495e-01,3.428052517056e-02,1.562118392872e+00
33,89,1.075699214204e+00,1.529814433468e+00,1.612823730248e+00,9.059310207598e-01,6.439369281259e-02,1.570392031238e+00
33,90,1.073336711336e+00,1.493328014080e+00,1.613667139490e+00,9.173653764876e-01,1.229651099379e-01,1.584119003527e+00
33,91,1.070960552280e+00,1.452829602394e+00,1.614605731377e+00,9.330414201155e-01,1.898858732438e-01,1.602182558650e+00
33,92,1.068577479368e+00,1.411828221385e+00,1.615617231597e+00,9.524235580654e-01,2.602878594991e-01,1.623543226867e+00
33,93,1.066193570958e+00,1.371179880844e+00,1.616677971279e+00,9.747645946196e-01,3.331713148166e-01,1.646829503485e+00
33,94,1.063814593921e+00,1.331125216169e+00,1.617763501680e+00,9.991117516442e-01,4.081736210337e-01,1.670322538659e+00
33,95,1.061446073930e+00,1.291772203578e+00,1.618849195354e+00,1.024329803278e+00,4.847701820583e-01,1.692054023701e+00
33,96,1.059093294261e+00,1.253195772324e+00,1.619910816454e+00,1.049146890973e+00,5.621043467768e-01,1.709934594256e+00
33,97,1.056761282273e+00,1.215456321660e+00,1.620925046837e+00,1.072225445486e+00,6.389866521986e-01,1.721909411051e+00
33,98,1.054454795524e+00,1.178603210511e+00,1.621869958783e+00,1.092255705817e+00,7.139652990841e-01,1.726134438077e+00
33,99,1.052178309682e+00,1.142675824278e+00,1.622725429069e+00,1.108063470714e+00,7.854458924485e-01,1.721154939152e+00
33,100,1.049936008552e+00,1.107704339068e+00,1.623473492551e+00,1.118718457365e+00,8.518456144295e-01,1.706060379529e+00
33,101,1.047731776252e+00,1.073710485749e+00,1.624098636123e+00,1.123626728715e+00,9.117610197738e-01,1.680589222451e+00
33,102,1.045569191522e+00,1.040708335093e+00,1.624588035846e+00,1.122591434476e+00,9.641237275472e-01,1.645163461519e+00
33,103,1.043451524102e+00,1.008705088382e+00,1.624931741119e+00,1.115830892066e+00,1.008318713118e+00,1.600844875508e+00
33,104,1.041381733122e+00,9.777018562560e-01,1.625122810112e+00,1.103950771280e+00,1.044246475039e+00,1.549219768681e+00
33,105,1.039362467423e+00,9.476944115011e-01,1.625157400354e+00,1.087875730725e+00,1.072321438207e+00,1.492232186373e+00
33,106,1.037396067713e+00,9.186739048755e-01,1.625034817486e+00,1.068752873713e+00,1.093411336692e+00,1.431993612246e+00
33,107,1.035484570460e+00,8.906275361130e-01,1.624757523964e+00,1.047843039950e+00,1.108732481040e+00,1.370598170032e+00
33,108,1.033629713395e+00,8.635391749847e-01,1.624331108045e+00,1.026415636924e+00,1.119721276324e+00,1.309966943877e+00
33,109,1.031832942529e+00,8.373899295881e-01,1.623764211895e+00,1.005659128060e+00,1.127902439513e+00,1.251735625135e+00
33,110,1.030095420531e+00,8.121586609219e-01,1.623068416298e+00,9.866139511658e-01,1.134770119167e+00,1.197189417271e+00
33,111,1.028418036351e+00,7.878224443038e-01,1.622258078425e+00,9.701292246943e-01,1.141691615641e+00,1.147240641278e+00
33,112,1.026801415945e+00,7.643569793296e-01,1.621350118490e+00,9.568404012126e-01,1.149836813582e+00,1.102439263080e+00
33,113,1.025245933967e+00,7.417369509018e-01,1.620363751203e+00,9.471626794995e-01,1.160131373230e+00,1.063004825894e+00
33,114,1.023751726298e+00,7.199363444351e-01,1.619320158621e+00,9.412944991743e-01,1.173228937746e+00,1.028869315917e+00
33,115,1.022318703262e+00,6.989287187426e-01,1.618242102623e+00,9.392264146268e-01,1.189497094676e+00,9.997232166582e-01
33,116,1.020946563402e+00,6.786874406706e-01,1.617153477524e+00,9.407525072809e-01,1.209013078298e+00,9.750603308933e-01
33,117,1.019634807687e+00,6.591858881481e-01,1.616078806553e+00,9.454836733469e-01,1.231567485352e+00,9.542200310732e-01
33,118,1.018382754019e+00,6.403976435064e-01,1.615042689574e+00,9.528641157668e-01,1.256676812865e+00,9.364279086330e-01
33,119,1.017189551915e+00,6.222967800589e-01,1.614069213576e+00,9.621937528766e-01,1.283607630068e+00,9.208371095837e-01
33,120,1.016054197236e+00,6.048587247585e-01,1.613181341552e+00,9.726596933305e-01,1.311415820748e+00,9.065731951043e-01
33,121,1.014975546779e+00,5.880637011861e-01,1.612400299148e+00,9.833791964952e-01,1.339002394166e+00,8.927864374238e-01
33,122,1.013952332428e+00,5.719097662169e-01,1.611744981396e+00,9.934546298305e-01,1.365180818561e+00,8.787207949824e-01
33,123,1.012983174720e+00,5.564549748007e-01,1.611231403448e+00,1.002038286523e+00,1.388737327252e+00,8.638251878316e-01
33,124,1.012066611374e+00,5.419270512435e-01,1.610872214723e+00,1.008404022901e+00,1.408451184123e+00,8.479610313030e-01
33,125,1.011201516011e+00,5.289323905735e-01,1.610676166288e+00,1.012040306885e+00,1.423078251605e+00,8.317661702132e-01
33,126,1.010394013957e+00,5.186781651316e-01,1.610644884700e+00,1.012898014089e+00,1.431573698138e+00,8.171537030249e-01
33,127,1.009732135130e+00,5.128626367009e-01,1.610733914651e+00,1.012199534335e+00,1.434450247998e+00,8.077720105432e-01
34,0,1.010095004126e+00,5.032126647856e-01,1.611000058674e+00,1.002471432897e+00,1.429067135523e+00,7.866747509472e-01
34,1,1.010781575539e+00,5.090103551070e-01,1.611076635084e+00,1.001147993917e+00,1.423636302512e+00,7.944746841515e-01
34,2,1.011619186136e+00,5.192365985262e-01,1.611315513052e+00,9.974444304941e-01,1.411579229847e+00,8.067861436215e-01
34,3,1.012516537607e+00,5.322029539259e-01,1.611707603498e+00,9.916270818825e-01,1.394403528175e+00,8.211364433677e-01
34,4,1.013467277512e+00,5.467098576136e-01,1.612242942430e+00,9.842101871006e-01,1.373750241103e+00,8.360471011887e-01
34,5,1.014472573634e+00,5.621556471952e-01,1.612908409945e+00,9.758444004074e-01,1.351003395010e+00,8.510734537874e-01
34,6,1.015533942474e+00,5.783155577790e-01,1.613687853932e+00,9.672631893187e-01,1.327344308656e+00,8.664420741083e-01
34,7,1.016652814854e+00,5.951337890886e-01,1.614562549811e+00,9.592277722819e-01,1.303821606581e+00,8.827089343862e-01
34,8,1.017830506178e+00,6.126144046062e-01,1.615511732180e+00,9.524750332579e-01,1.281358911611e+00,9.005614716711e-01
34,9,1.019068202302e+00,6.307793937758e-01,1.616513162139e+00,9.476728406042e-01,1.260724168857e+00,9.207183762119e-01
34,10,1.020366944842e+00,6.496557131805e-01,1.617543707852e+00,9.453843339890e-01,1.242490906848e+00,9.438722418711e-01
34,11,1.021727616027e+00,6.692718717168e-01,1.618579918346e+00,9.460407027734e-01,1.227006056991e+00,9.706473227890e-01
34,12,1.023150923422e+00,6.896570819789e-01,1.619598573422e+00,9.499207715125e-01,1.214367891464e+00,1.001561772602e+00
34,13,1.024637384695e+00,7.108409834417e-01,1.620577196120e+00,9.571354029274e-01,1.204413450210e+00,1.036990365250e+00
34,14,1.026187312571e+00,7.328534565586e-01,1.621494517915e+00,9.676152709596e-01,1.196714518337e+00,1.077126147851e+00
34,15,1.027800800090e+00,7.557244246705e-01,1.622330890474e+00,9.811017513330e-01,1.190582570584e+00,1.121941196393e+00
34,16,1.029477706319e+00,7.794836212155e-01,1.623068641102e+00,9.971422284532e-01,1.185084899539e+00,1.171148694054e+00
34,17,1.031217642635e+00,8.041603147227e-01,1.623692371649e+00,1.015092652995e+00,1.179075578819e+00,1.224170945367e+00
34,18,1.033019959735e+00,8.297829865293e-01,1.624189202682e+00,1.034131272442e+00,1.171245308331e+00,1.280120238963e+00
34,19,1.034883735497e+00,8.563789565955e-01,1.624548965919e+00,1.053287646886e+00,1.160193007855e+00,1.337800982052e+00
34,20,1.036807763861e+00,8.839739530773e-01,1.624764348481e+00,1.071489978668e+00,1.144519008709e+00,1.395741441246e+00
34,21,1.038790544834e+00,9.125916218026e-01,1.624830992425e+00,1.087631273638e+00,1.122935062506e+00,1.452261044375e+00
34,22,1.040830275802e+00,9.422529725643e-01,1.624747552358e+00,1.100651145273e+00,1.094380990457e+00,1.505574277334e+00
34,23,1.042924844253e+00,9.729757602897e-01,1.624515712975e+00,1.109625878245e+00,1.058133073457e+00,1.553925258783e+00
34,24,1.045071822057e+00,1.004773800708e+00,1.624140167084e+00,1.113855793617e+00,1.013886932444e+00,1.595739492293e+00
34,25,1.047268461429e+00,1.037656222199e+00,1.623628553397e+00,1.112937224390e+00,9.617990487938e-01,1.629773142697e+00
34,26,1.049511692693e+00,1.071626658088e+00,1.622991352149e+00,1.106807408057e+00,9.024766378230e-01,1.655237574200e+00
34,27,1.051798123948e+00,1.106682386818e+00,1.622241735617e+00,1.095754471863e+00,8.369143716927e-01,1.671879166060e+00
34,28,1.054124042736e+00,1.142813431099e+00,1.621395370059e+00,1.080390634558e+00,7.663862885117e-01,1.680001496720e+00
34,29,1.056485419805e+00,1.180001631280e+00,1.620470165545e+00,1.061593247380e+00,6.923094364963e-01,1.680427189976e+00
34,30,1.058877915014e+00,1.218219712090e+00,1.619485970767e+00,1.040423606648e+00,6.161001619016e-01,1.674407318130e+00
34,31,1.061296885456e+00,1.257430361405e+00,1.618464211227e+00,1.018036264225e+00,5.390435179774e-01,1.663494450624e+00
34,32,1.063737395813e+00,1.297585304018e+00,1.617427471290e+00,9.955913675987e-01,4.621917003455e-01,1.649399326590e+00
34,33,1.066194230912e+00,1.338624073526e+00,1.616399023316e+00,9.741798303051e-01,3.863008150445e-01,1.633850257112e+00
34,34,1.068661910149e+00,1.380470368758e+00,1.615402310446e+00,9.547669564237e-01,3.118108929621e-01,1.618469508357e+00
34,35,1.071134701639e+00,1.423013398036e+00,1.614460393258e+00,9.381557850347e-01,2.388849255886e-01,1.604673316391e+00
34,36,1.073606624059e+00,1.466008151736e+00,1.613595374309e+00,9.249679035033e-01,1.676037270103e-01,1.593594089718e+00
34,37,1.076071376761e+00,1.508592603971e+00,1.612827818009e+00,9.156373575785e-01,9.878451233013e-02,1.586031605496e+00
34,38,1.078521980706e+00,1.547250031021e+00,1.612176186103e+00,9.104126460666e-01,3.727024499031e-02,1.582557069840e+00
34,39,1.080951938394e+00,1.568537144310e+00,1.611656310805e+00,9.093623819033e-01,3.579041591450e-03,1.584217089987e+00
34,40,1.083371025807e+00,1.528135855598e+00,1.611280927993e+00,9.123816306233e-01,6.792332321027e-02,1.591218085417e+00
34,41,1.085808413929e+00,1.306449565944e+00,1.611059291778e+00,9.191977850467e-01,4.201243262118e-01,1.552099389791e+00
34,42,1.088346383793e+00,6.569734329752e-01,1.610996888911e+00,9.293767297069e-01,1.290308035045e+00,9.951715903439e-01
34,43,1.091140599620e+00,-7.542357502809e-01,1.611095267283e+00,9.423316646840e-01,1.207288721748e+00,-1.134295672234e+00
34,44,1.094212849799e+00,-3.065590800885e+00,1.611351987251e+00,9.573379966156e-01,-1.683069356582e+00,-1.281632534257e-01
34,45,1.096416159966e+00,-5.821054198077e+00,1.611760698293e+00,9.735578907820e-01,1.539967104830e+00,7.670665620394e-01
34,46,1.097696289853e+00,-8.134133160526e+00,1.612311337062e+00,9.900772109523e-01,-4.845039254274e-01,-1.683951892887e+00
34,47,1.099202505217e+00,-9.548791471961e+00,1.612990436771e+00,1.005955617755e+00,-1.769865009736e+00,2.206193295230e-01
34,48,1.100928700943e+00,-1.020344455982e+01,1.613781532600e+00,1.020287785873e+00,-1.290373734069e+00,1.273117169456e+00
34,49,1.102715028611e+00,-1.043203954777e+01,1.614665643883e+00,1.032270588255e+00,-9.818049223866e-01,1.553772470204e+00
34,50,1.104464023737e+00,-1.048108649592e+01,1.615621811378e+00,1.041268484254e+00,-9.143188516938e-01,1.617503300147e+00
34,51,1.106131630590e+00,-1.047018850472e+01,1.616627667155e+00,1.046868079678e+00,-9.389019378994e-01,1.619535263029e+00
