x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
119,85,1.022846178975e+00,-1.182621684398e+00,1.618033988750e+00,1.000000000000e+00,6.264166163997e-01,-1.531870371446e+00
119,86,1.022241152349e+00,-1.169876554496e+00,1.618033988750e+00,1.000000000000e+00,6.455070466800e-01,-1.522861085889e+00
119,87,1.021625746471e+00,-1.156830029482e+00,1.618033988750e+00,1.000000000000e+00,6.649190593545e-01,-1.513398458905e+00
119,88,1.021001727993e+00,-1.143498371029e+00,1.618033988750e+00,1.000000000000e+00,6.846170588387e-01,-1.503480857849e+00
119,89,1.020370844944e+00,-1.129902563964e+00,1.618033988750e+00,1.000000000000e+00,7.045585712864e-01,-1.493111096433e+00
119,90,1.019734818840e+00,-1.116066829863e+00,1.618033988750e+00,1.000000000000e+00,7.246967596269e-01,-1.482295880003e+00
119,91,1.019095337121e+00,-1.102016700078e+00,1.618033988750e+00,1.000000000000e+00,7.449835185797e-01,-1.471044747014e+00
119,92,1.018454046040e+00,-1.087777874631e+00,1.618033988750e+00,1.000000000000e+00,7.653713087419e-01,-1.459369372112e+00
119,93,1.017812544083e+00,-1.073375708942e+00,1.618033988750e+00,1.000000000000e+00,7.858140064063e-01,-1.447283211811e+00
119,94,1.017172375894e+00,-1.058834994707e+00,1.618033988750e+00,1.000000000000e+00,8.062672917901e-01,-1.434801311607e+00
119,95,1.016535026743e+00,-1.044179848277e+00,1.618033988750e+00,1.000000000000e+00,8.266888626112e-01,-1.421940162710e+00
119,96,1.015901917552e+00,-1.029433635426e+00,1.618033988750e+00,1.000000000000e+00,8.470385808415e-01,-1.408717564814e+00
119,97,1.015274400474e+00,-1.014618911159e+00,1.618033988750e+00,1.000000000000e+00,8.672785847309e-01,-1.395152483022e+00
119,98,1.014653755065e+00,-9.997573691259e-01,1.618033988750e+00,1.000000000000e+00,8.873733743049e-01,-1.381264897858e+00
119,99,1.014041185028e+00,-9.848697993874e-01,1.618033988750e+00,1.000000000000e+00,9.072898725456e-01,-1.367075650206e+00
119,100,1.013437815544e+00,-9.699760541478e-01,1.618033988750e+00,1.000000000000e+00,9.269974633671e-01,-1.352606283627e+00
119,101,1.012844691181e+00,-9.550950211930e-01,1.618033988750e+00,1.000000000000e+00,9.464680075155e-01,-1.337878886473e+00
119,102,1.012262774376e+00,-9.402446047244e-01,1.618033988750e+00,1.000000000000e+00,9.656758377276e-01,-1.322915936078e+00
119,103,1.011692944464e+00,-9.254417132322e-01,1.618033988750e+00,1.000000000000e+00,9.845977346874e-01,-1.307740147062e+00
119,104,1.011135997255e+00,-9.107022539982e-01,1.618033988750e+00,1.000000000000e+00,1.003212885484e+00,-1.292374325537e+00
119,105,1.010592645120e+00,-8.960411337782e-01,1.618033988750e+00,1.000000000000e+00,1.021502826389e+00,-1.276841230760e+00
119,106,1.010063517577e+00,-8.814722651821e-01,1.618033988750e+00,1.000000000000e+00,1.039451371853e+00,-1.261163445479e+00
119,107,1.009549162332e+00,-8.670085782505e-01,1.618033988750e+00,1.000000000000e+00,1.057044531638e+00,-1.245363255978e+00
119,108,1.009050046765e+00,-8.526620367125e-01,1.618033988750e+00,1.000000000000e+00,1.074270418015e+00,-1.229462542551e+00
119,109,1.008566559812e+00,-8.384436584060e-01,1.618033988750e+00,1.000000000000e+00,1.091119144878e+00,-1.213482680900e+00
119,110,1.008099014213e+00,-8.243635393471e-01,1.618033988750e+00,1.000000000000e+00,1.107582720611e+00,-1.197444454715e+00
119,111,1.007647649103e+00,-8.104308809431e-01,1.618033988750e+00,1.000000000000e+00,1.123654936377e+00,-1.181367979512e+00
119,112,1.007212632887e+00,-7.966540198627e-01,1.618033988750e+00,1.000000000000e+00,1.139331251442e+00,-1.165272637578e+00
119,113,1.006794066388e+00,-7.830404600998e-01,1.618033988750e+00,1.000000000000e+00,1.154608676979e+00,-1.149177023771e+00
119,114,1.006391986209e+00,-7.695969068141e-01,1.618033988750e+00,1.000000000000e+00,1.169485659643e+00,-1.133098901787e+00
119,115,1.006006368283e+00,-7.563293017095e-01,1.618033988750e+00,1.000000000000e+00,1.183961965895e+00,-1.117055170566e+00
119,116,1.005637131580e+00,-7.432428606732e-01,1.618033988750e+00,1.000000000000e+00,1.198038566913e+00,-1.101061841597e+00
119,117,1.005284141925e+00,-7.303421197565e-01,1.618033988750e+00,1.000000000000e+00,1.211717518117e+00,-1.085134034355e+00
119,118,1.004947215893e+00,-7.176310231059e-01,1.618033988750e+00,1.000000000000e+00,1.225001798638e+00,-1.069286031443e+00
119,119,1.004626124756e+00,-7.051132129093e-01,1.618033988750e+00,1.000000000000e+00,1.237894946952e+00,-1.053531594865e+00
119,120,1.004320598427e+00,-6.927931894663e-01,1.618033988750e+00,1.000000000000e+00,1.250399821484e+00,-1.037885395688e+00
119,121,1.004030329340e+00,-6.806807425402e-01,1.618033988750e+00,1.000000000000e+00,1.262514125288e+00,-1.022368659912e+00
119,122,1.003754976114e+00,-6.688058281244e-01,1.618033988750e+00,1.000000000000e+00,1.274215818622e+00,-1.007028430772e+00
119,123,1.003494166993e+00,-6.572605585936e-01,1.618033988750e+00,1.000000000000e+00,1.285422971062e+00,-9.919926583533e-01
119,124,1.003247509906e+00,-6.462936074212e-01,1.618033988750e+00,1.000000000000e+00,1.295905977607e+00,-9.775957647221e-01
119,125,1.003014750632e+00,-6.364620085667e-01,1.618033988750e+00,1.000000000000e+00,1.305151648258e+00,-9.645840542059e-01
119,126,1.002798063164e+00,-6.287490212994e-01,1.618033988750e+00,1.000000000000e+00,1.312269018528e+00,-9.542826403606e-01
119,127,1.002623398177e+00,-6.244144855426e-01,1.618033988750e+00,1.000000000000e+00,1.316163764017e+00,-9.484203941839e-01
120,0,1.002450134145e+00,-6.248061162211e-01,1.618033988750e+00,1.000000000000e+00,1.315564849620e+00,-9.487717853108e-01
120,1,1.002613259564e+00,-6.290683198666e-01,1.618033988750e+00,1.000000000000e+00,1.311722471356e+00,-9.545256573244e-01
120,2,1.002815634869e+00,-6.366510508266e-01,1.618033988750e+00,1.000000000000e+00,1.304710218832e+00,-9.646392302030e-01
120,3,1.003033020976e+00,-6.463133975008e-01,1.618033988750e+00,1.000000000000e+00,1.295609577053e+00,-9.774124004059e-01
120,4,1.003263386989e+00,-6.570867664435e-01,1.618033988750e+00,1.000000000000e+00,1.285299695558e+00,-9.915411634021e-01
120,5,1.003506970307e+00,-6.684222832883e-01,1.618033988750e+00,1.000000000000e+00,1.274287039296e+00,-1.006290943981e+00
120,6,1.003764137119e+00,-6.800747375047e-01,1.618033988750e+00,1.000000000000e+00,1.262798567386e+00,-1.021332531059e+00
120,7,1.004035234631e+00,-6.919530990052e-01,1.618033988750e+00,1.000000000000e+00,1.250915766347e+00,-1.036539978410e+00
120,8,1.004320581678e+00,-7.040275525159e-01,1.618033988750e+00,1.000000000000e+00,1.238661158534e+00,-1.051867032667e+00
120,9,1.004620465515e+00,-7.162881482976e-01,1.618033988750e+00,1.000000000000e+00,1.226037845105e+00,-1.067292909315e+00
120,10,1.004935138392e+00,-7.287301538423e-01,1.618033988750e+00,1.000000000000e+00,1.213043864619e+00,-1.082803331691e+00
120,11,1.005264813930e+00,-7.413496923011e-01,1.618033988750e+00,1.000000000000e+00,1.199676592685e+00,-1.098384974725e+00
120,12,1.005609663443e+00,-7.541426026371e-01,1.618033988750e+00,1.000000000000e+00,1.185933955499e+00,-1.114024059974e+00
120,13,1.005969812246e+00,-7.671041568528e-01,1.618033988750e+00,1.000000000000e+00,1.171814781595e+00,-1.129706046872e+00
120,14,1.006345336023e+00,-7.802289763305e-01,1.618033988750e+00,1.000000000000e+00,1.157318952360e+00,-1.145415580771e+00
120,15,1.006736257252e+00,-7.935109896400e-01,1.618033988750e+00,1.000000000000e+00,1.142447512424e+00,-1.161136499271e+00
120,16,1.007142541751e+00,-8.069433987018e-01,1.618033988750e+00,1.000000000000e+00,1.127202774055e+00,-1.176851855767e+00
120,17,1.007564095364e+00,-8.205186472982e-01,1.618033988750e+00,1.000000000000e+00,1.111588421454e+00,-1.192543952976e+00
120,18,1.008000760811e+00,-8.342283911937e-01,1.618033988750e+00,1.000000000000e+00,1.095609615177e+00,-1.208194385604e+00
120,19,1.008452314758e+00,-8.480634700753e-01,1.618033988750e+00,1.000000000000e+00,1.079273095787e+00,-1.223784092355e+00
120,20,1.008918465126e+00,-8.620138816884e-01,1.618033988750e+00,1.000000000000e+00,1.062587285565e+00,-1.239293417565e+00
120,21,1.009398848675e+00,-8.760687585878e-01,1.618033988750e+00,1.000000000000e+00,1.045562386964e+00,-1.254702182634e+00
120,22,1.009893028901e+00,-8.902163479416e-01,1.618033988750e+00,1.000000000000e+00,1.028210476395e+00,-1.269989767317e+00
120,23,1.010400494279e+00,-9.044439948406e-01,1.618033988750e+00,1.000000000000e+00,1.010545591792e+00,-1.285135200739e+00
120,24,1.010920656879e+00,-9.187381295676e-01,1.618033988750e+00,1.000000000000e+00,9.925838124073e-01,-1.300117261850e+00
120,25,1.011452851386e+00,-9.330842592874e-01,1.618033988750e+00,1.000000000000e+00,9.743433291493e-01,-1.314914588806e+00
120,26,1.011996334561e+00,-9.474669646075e-01,1.618033988750e+00,1.000000000000e+00,9.558445038092e-01,-1.329505796583e+00
120,27,1.012550285154e+00,-9.618699014484e-01,1.618033988750e+00,1.000000000000e+00,9.371099154994e-01,-1.343869601882e+00
120,28,1.013113804305e+00,-9.762758086391e-01,1.618033988750e+00,1.000000000000e+00,9.181643926671e-01,-1.357984954171e+00
120,29,1.013685916444e+00,-9.906665216262e-01,1.618033988750e+00,1.000000000000e+00,8.990350291207e-01,-1.371831171481e+00
120,30,1.014265570714e+00,-1.005022992643e+00,1.618033988750e+00,1.000000000000e+00,8.797511826164e-01,-1.385388079344e+00
120,31,1.014851642922e+00,-1.019325317645e+00,1.618033988750e+00,1.000000000000e+00,8.603444546986e-01,-1.398636151073e+00
120,32,1.015442938030e+00,-1.033552770291e+00,1.618033988750e+00,1.000000000000e+00,8.408486506350e-01,-1.411556647416e+00
120,33,1.016038193197e+00,-1.047683843348e+00,1.618033988750e+00,1.000000000000e+00,8.212997182737e-01,-1.424131753583e+00
120,34,1.016636081358e+00,-1.061696298772e+00,1.618033988750e+00,1.000000000000e+00,8.017356635410e-01,-1.436344712255e+00
120,35,1.017235215345e+00,-1.075567232337e+00,1.618033988750e+00,1.000000000000e+00,7.821964336884e-01,-1.448179954618e+00
120,36,1.017834152542e+00,-1.089273179211e+00,1.618033988750e+00,1.000000000000e+00,7.627237290841e-01,-1.459623246218e+00
120,37,1.018431400058e+00,-1.102790364641e+00,1.618033988750e+00,1.000000000000e+00,7.433605879865e-01,-1.470661918311e+00
120,38,1.019025420436e+00,-1.116095444730e+00,1.618033988750e+00,1.000000000000e+00,7.241502237110e-01,-1.481285414049e+00
120,39,1.019614637914e+00,-1.129167640783e+00,1.618033988750e+00,1.000000000000e+00,7.051327343805e-01,-1.491486721318e+00
120,40,1.020197445328e+00,-1.141993877224e+00,1.618033988750e+00,1.000000000000e+00,6.863371801571e-01,-1.501265617070e+00
120,41,1.020772211614e+00,-1.154577675606e+00,1.618033988750e+00,1.000000000000e+00,6.677677142056e-01,-1.510633847919e+00
120,42,1.021337289286e+00,-1.166945866938e+00,1.618033988750e+00,1.000000000000e+00,6.493925987681e-01,-1.519617937793e+00
120,43,1.021891020289e+00,-1.179133638578e+00,1.618033988750e+00,1.000000000000e+00,6.311660798026e-01,-1.528247638499e+00
120,44,1.022431739466e+00,-1.191129126761e+00,1.618033988750e+00,1.000000000000e+00,6.131132823504e-01,-1.536521250903e+00
120,45,1.022957780628e+00,-1.202814036375e+00,1.618033988750e+00,1.000000000000e+00,5.954239111833e-01,-1.544374538416e+00
120,46,1.023467493330e+00,-1.214003080481e+00,1.618033988750e+00,1.000000000000e+00,5.783949806761e-01,-1.551712743256e+00
120,47,1.023959260768e+00,-1.224578764517e+00,1.618033988750e+00,1.000000000000e+00,5.622225312855e-01,-1.558491259051e+00
120,48,1.024431501275e+00,-1.234530827460e+00,1.618033988750e+00,1.000000000000e+00,5.469368681078e-01,-1.564730568642e+00
120,49,1.024882670552e+00,-1.243896864846e+00,1.618033988750e+00,1.000000000000e+00,5.324921794980e-01,-1.570475842111e+00
120,50,1.025311269934e+00,-1.252706926073e+00,1.618033988750e+00,1.000000000000e+00,5.188525951587e-01,-1.575764821883e+00
120,51,1.025715856305e+00,-1.260968567480e+00,1.618033988750e+00,1.000000000000e+00,5.060162269085e-01,-1.580621035616e+00
120,52,1.026095051072e+00,-1.268673572139e+00,1.618033988750e+00,1.000000000000e+00,4.940051949496e-01,-1.585058696727e+00
120,53,1.026447548169e+00,-1.275806852396e+00,1.618033988750e+00,1.000000000000e+00,4.828518729734e-01,-1.589087933736e+00
120,54,1.026772121513e+00,-1.282351597194e+00,1.618033988750e+00,1.000000000000e+00,4.725908219791e-01,-1.592717494896e+00
120,55,1.027067632047e+00,-1.288291416421e+00,1.618033988750e+00,1.000000000000e+00,4.632553758128e-01,-1.595955678292e+00
120,56,1.027333034376e+00,-1.293611092014e+00,1.618033988750e+00,1.000000000000e+00,4.548764078459e-01,-1.598810491539e+00
120,57,1.027567382919e+00,-1.298296838950e+00,1.618033988750e+00,1.000000000000e+00,4.474818736046e-01,-1.601289560060e+00
120,58,1.027769837516e+00,-1.302336420789e+00,1.618033988750e+00,1.000000000000e+00,4.410965890571e-01,-1.603399974450e+00
120,59,1.027939668444e+00,-1.305719223531e+00,1.618033988750e+00,1.000000000000e+00,4.357420808379e-01,-1.605148134582e+00
120,60,1.028076260803e+00,-1.308436313797e+00,1.618033988750e+00,1.000000000000e+00,4.314364669321e-01,-1.606539606835e+00
120,61,1.028179118241e+00,-1.310480486798e+00,1.618033988750e+00,1.000000000000e+00,4.281943588177e-01,-1.607579000122e+00
120,62,1.028247866388e+00,-1.311846304898e+00,1.618033988750e+00,1.000000000000e+00,4.260267835561e-01,-1.608269864242e+00
120,63,1.028282261626e+00,-1.312530126736e+00,1.618033988750e+00,1.000000000000e+00,4.249411279291e-01,-1.608614621516e+00
120,64,1.028282261626e+00,-1.312530126736e+00,1.618033988750e+00,1.000000000000e+00,4.249411279291e-01,-1.608614621516e+00
120,65,1.028247866388e+00,-1.311846304898e+00,1.618033988750e+00,1.000000000000e+00,4.260267835561e-01,-1.608269864242e+00
120,66,1.028179118241e+00,-1.310480486798e+00,1.618033988750e+00,1.000000000000e+00,4.281943588177e-01,-1.607579000122e+00
120,67,1.028076260803e+00,-1.308436313797e+00,1.618033988750e+00,1.000000000000e+00,4.314364669321e-01,-1.606539606835e+00
120,68,1.027939668444e+00,-1.305719223531e+00,1.618033988750e+00,1.000000000000e+00,4.357420808379e-01,-1.605148134582e+00
120,69,1.027769837516e+00,-1.302336420789e+00,1.618033988750e+00,1.000000000000e+00,4.410965890571e-01,-1.603399974450e+00
120,70,1.027567382919e+00,-1.298296838950e+00,1.618033988750e+00,1.000000000000e+00,4.474818736046e-01,-1.601289560060e+00
120,71,1.027333034376e+00,-1.293611092014e+00,1.618033988750e+00,1.000000000000e+00,4.548764078459e-01,-1.598810491539e+00
120,72,1.027067632047e+00,-1.288291416421e+00,1.618033988750e+00,1.000000000000e+00,4.632553758128e-01,-1.595955678292e+00
120,73,1.026772121513e+00,-1.282351597194e+00,1.618033988750e+00,1.000000000000e+00,4.725908219791e-01,-1.592717494896e+00
120,74,1.026447548169e+00,-1.275806852396e+00,1.618033988750e+00,1.000000000000e+00,4.828518729734e-01,-1.589087933736e+00
120,75,1.026095051072e+00,-1.268673572139e+00,1.618033988750e+00,1.000000000000e+00,4.940051949496e-01,-1.585058696727e+00
120,76,1.025715856305e+00,-1.260968567480e+00,1.618033988750e+00,1.000000000000e+00,5.060162269085e-01,-1.580621035616e+00
120,77,1.025311269934e+00,-1.252706926073e+00,1.618033988750e+00,1.000000000000e+00,5.188525951587e-01,-1.575764821883e+00
120,78,1.024882670552e+00,-1.243896864846e+00,1.618033988750e+00,1.000000000000e+00,5.324921794980e-01,-1.570475842111e+00
120,79,1.024431501275e+00,-1.234530827460e+00,1.618033988750e+00,1.000000000000e+00,5.469368681078e-01,-1.564730568642e+00
120,80,1.023959260768e+00,-1.224578764517e+00,1.618033988750e+00,1.000000000000e+00,5.622225312855e-01,-1.558491259051e+00
120,81,1.023467493330e+00,-1.214003080481e+00,1.618033988750e+00,1.000000000000e+00,5.783949806761e-01,-1.551712743256e+00
120,82,1.022957780628e+00,-1.202814036375e+00,1.618033988750e+00,1.000000000000e+00,5.954239111833e-01,-1.544374538416e+00
120,83,1.022431739466e+00,-1.191129126761e+00,1.618033988750e+00,1.000000000000e+00,6.131132823504e-01,-1.536521250903e+00
120,84,1.021891020289e+00,-1.179133638578e+00,1.618033988750e+00,1.000000000000e+00,6.311660798026e-01,-1.528247638499e+00
120,85,1.021337289286e+00,-1.166945866938e+00,1.618033988750e+00,1.000000000000e+00,6.493925987681e-01,-1.519617937793e+00
120,86,1.020772211614e+00,-1.154577675606e+00,1.618033988750e+00,1.000000000000e+00,6.677677142056e-01,-1.510633847919e+00
120,87,1.020197445328e+00,-1.141993877224e+00,1.618033988750e+00,1.000000000000e+00,6.863371801571e-01,-1.501265617070e+00
120,88,1.019614637914e+00,-1.129167640783e+00,1.618033988750e+00,1.000000000000e+00,7.051327343805e-01,-1.491486721318e+00
120,89,1.019025420436e+00,-1.116095444730e+00,1.618033988750e+00,1.000000000000e+00,7.241502237110e-01,-1.481285414049e+00
120,90,1.018431400058e+00,-1.102790364641e+00,1.618033988750e+00,1.000000000000e+00,7.433605879865e-01,-1.470661918311e+00
120,91,1.017834152542e+00,-1.089273179211e+00,1.618033988750e+00,1.000000000000e+00,7.627237290841e-01,-1.459623246218e+00
120,92,1.017235215345e+00,-1.075567232337e+00,1.618033988750e+00,1.000000000000e+00,7.821964336884e-01,-1.448179954618e+00
120,93,1.016636081358e+00,-1.061696298772e+00,1.618033988750e+00,1.000000000000e+00,8.017356635410e-01,-1.436344712255e+00
120,94,1.016038193197e+00,-1.047683843348e+00,1.618033988750e+00,1.000000000000e+00,8.212997182737e-01,-1.424131753583e+00
120,95,1.015442938030e+00,-1.033552770291e+00,1.618033988750e+00,1.000000000000e+00,8.408486506350e-01,-1.411556647416e+00
120,96,1.014851642922e+00,-1.019325317645e+00,1.618033988750e+00,1.000000000000e+00,8.603444546986e-01,-1.398636151073e+00
120,97,1.014265570714e+00,-1.005022992643e+00,1.618033988750e+00,1.000000000000e+00,8.797511826164e-01,-1.385388079344e+00
120,98,1.013685916444e+00,-9.906665216262e-01,1.618033988750e+00,1.000000000000e+00,8.990350291207e-01,-1.371831171481e+00
120,99,1.013113804305e+00,-9.762758086391e-01,1.618033988750e+00,1.000000000000e+00,9.181643926671e-01,-1.357984954171e+00
120,100,1.012550285154e+00,-9.618699014484e-01,1.618033988750e+00,1.000000000000e+00,9.371099154994e-01,-1.343869601882e+00
120,101,1.011996334561e+00,-9.474669646075e-01,1.618033988750e+00,1.000000000000e+00,9.558445038092e-01,-1.329505796583e+00
120,102,1.011452851386e+00,-9.330842592874e-01,1.618033988750e+00,1.000000000000e+00,9.743433291493e-01,-1.314914588806e+00
120,103,1.010920656879e+00,-9.187381295676e-01,1.618033988750e+00,1.000000000000e+00,9.925838124073e-01,-1.300117261850e+00
120,104,1.010400494279e+00,-9.044439948406e-01,1.618033988750e+00,1.000000000000e+00,1.010545591792e+00,-1.285135200739e+00
120,105,1.009893028901e+00,-8.902163479416e-01,1.618033988750e+00,1.000000000000e+00,1.028210476395e+00,-1.269989767317e+00
120,106,1.009398848675e+00,-8.760687585878e-01,1.618033988750e+00,1.000000000000e+00,1.045562386964e+00,-1.254702182634e+00
120,107,1.008918465126e+00,-8.620138816884e-01,1.618033988750e+00,1.000000000000e+00,1.062587285565e+00,-1.239293417565e+00
120,108,1.008452314758e+00,-8.480634700753e-01,1.618033988750e+00,1.000000000000e+00,1.079273095787e+00,-1.223784092355e+00
120,109,1.008000760811e+00,-8.342283911937e-01,1.618033988750e+00,1.000000000000e+00,1.095609615177e+00,-1.208194385604e+00
120,110,1.007564095364e+00,-8.205186472982e-01,1.618033988750e+00,1.000000000000e+00,1.111588421454e+00,-1.192543952976e+00
120,111,1.007142541751e+00,-8.069433987018e-01,1.618033988750e+00,1.000000000000e+00,1.127202774055e+00,-1.176851855767e+00
120,112,1.006736257252e+00,-7.935109896400e-01,1.618033988750e+00,1.000000000000e+00,1.142447512424e+00,-1.161136499271e+00
120,113,1.006345336023e+00,-7.802289763305e-01,1.618033988750e+00,1.000000000000e+00,1.157318952360e+00,-1.145415580771e+00
120,114,1.005969812246e+00,-7.671041568528e-01,1.618033988750e+00,1.000000000000e+00,1.171814781595e+00,-1.129706046872e+00
120,115,1.005609663443e+00,-7.541426026371e-01,1.618033988750e+00,1.000000000000e+00,1.185933955499e+00,-1.114024059974e+00
120,116,1.005264813930e+00,-7.413496923011e-01,1.618033988750e+00,1.000000000000e+00,1.199676592685e+00,-1.098384974725e+00
120,117,1.004935138392e+00,-7.287301538423e-01,1.618033988750e+00,1.000000000000e+00,1.213043864619e+00,-1.082803331691e+00
120,118,1.004620465515e+00,-7.162881482976e-01,1.618033988750e+00,1.000000000000e+00,1.226037845105e+00,-1.067292909315e+00
120,119,1.004320581678e+00,-7.040275525159e-01,1.618033988750e+00,1.000000000000e+00,1.238661158534e+00,-1.051867032667e+00
120,120,1.004035234631e+00,-6.919530990052e-01,1.618033988750e+00,1.000000000000e+00,1.250915766347e+00,-1.036539978410e+00
120,121,1.003764137119e+00,-6.800747375047e-01,1.618033988750e+00,1.000000000000e+00,1.262798567386e+00,-1.021332531059e+00
120,122,1.003506970307e+00,-6.684222832883e-01,1.618033988750e+00,1.000000000000e+00,1.274287039296e+00,-1.006290943981e+00
120,123,1.003263386989e+00,-6.570867664435e-01,1.618033988750e+00,1.000000000000e+00,1.285299695558e+00,-9.915411634021e-01
120,124,1.003033020976e+00,-6.463133975008e-01,1.618033988750e+00,1.000000000000e+00,1.295609577053e+00,-9.774124004059e-01
120,125,1.002815634869e+00,-6.366510508266e-01,1.618033988750e+00,1.000000000000e+00,1.304710218832e+00,-9.646392302030e-01
120,126,1.002613259564e+00,-6.290683198666e-01,1.618033988750e+00,1.000000000000e+00,1.311722471356e+00,-9.545256573244e-01
120,127,1.002450134145e+00,-6.248061162211e-01,1.618033988750e+00,1.000000000000e+00,1.315564849620e+00,-9.487717853108e-01
121,0,1.002285519187e+00,-6.242882590155e-01,1.618033988750e+00,1.000000000000e+00,1.315839888505e+00,-9.479346949844e-01
121,1,1.002437677137e+00,-6.284738503389e-01,1.618033988750e+00,1.000000000000e+00,1.312059861520e+00,-9.535786851622e-01
121,2,1.002626453662e+00,-6.359188093532e-01,1.618033988750e+00,1.000000000000e+00,1.305169951024e+00,-9.635018097982e-01
121,3,1.002829233549e+00,-6.454025323967e-01,1.618033988750e+00,1.000000000000e+00,1.296235918980e+00,-9.760335273445e-01
121,4,1.003044121310e+00,-6.559721763094e-01,1.618033988750e+00,1.000000000000e+00,1.286122912188e+00,-9.898915749084e-01
121,5,1.003271338306e+00,-6.670876538400e-01,1.618033988750e+00,1.000000000000e+00,1.275329400963e+00,-1.004353461105e+00
121,6,1.003511226124e+00,-6.785075152665e-01,1.618033988750e+00,1.000000000000e+00,1.264079090062e+00,-1.019095352980e+00
121,7,1.003764108644e+00,-6.901419441698e-01,1.618033988750e+00,1.000000000000e+00,1.252452748945e+00,-1.033993386245e+00
121,8,1.004030283285e+00,-7.019613318936e-01,1.618033988750e+00,1.000000000000e+00,1.240473240376e+00,-1.049002140662e+00
121,9,1.004310018001e+00,-7.139556137810e-01,1.618033988750e+00,1.000000000000e+00,1.228144367018e+00,-1.064101302987e+00
121,10,1.004603548098e+00,-7.261198649609e-01,1.618033988750e+00,1.000000000000e+00,1.215464968816e+00,-1.079277013655e+00
121,11,1.004911072850e+00,-7.384500130349e-01,1.618033988750e+00,1.000000000000e+00,1.202433237523e+00,-1.094516401314e+00
121,12,1.005232752061e+00,-7.509417194412e-01,1.618033988750e+00,1.000000000000e+00,1.189047902220e+00,-1.109806202310e+00
121,13,1.005568702636e+00,-7.635901038961e-01,1.618033988750e+00,1.000000000000e+00,1.175308568328e+00,-1.125132458833e+00
121,14,1.005918995174e+00,-7.763896648030e-01,1.618033988750e+00,1.000000000000e+00,1.161215858530e+00,-1.140480469478e+00
121,15,1.006283650652e+00,-7.893342405760e-01,1.618033988750e+00,1.000000000000e+00,1.146771513715e+00,-1.155834796670e+00
121,16,1.006662637193e+00,-8.024169792944e-01,1.618033988750e+00,1.000000000000e+00,1.131978487463e+00,-1.171179290448e+00
121,17,1.007055866972e+00,-8.156303107609e-01,1.618033988750e+00,1.000000000000e+00,1.116841039871e+00,-1.186497121368e+00
121,18,1.007463193287e+00,-8.289659202165e-01,1.618033988750e+00,1.000000000000e+00,1.101364831012e+00,-1.201770821612e+00
121,19,1.007884407818e+00,-8.424147238909e-01,1.618033988750e+00,1.000000000000e+00,1.085557013205e+00,-1.216982334423e+00
121,20,1.008319238120e+00,-8.559668467286e-01,1.618033988750e+00,1.000000000000e+00,1.069426321046e+00,-1.232113072055e+00
121,21,1.008767345370e+00,-8.696116026698e-01,1.618033988750e+00,1.000000000000e+00,1.052983158015e+00,-1.247143982357e+00
121,22,1.009228322403e+00,-8.833374778794e-01,1.618033988750e+00,1.000000000000e+00,1.036239678367e+00,-1.262055623967e+00
121,23,1.009701692075e+00,-8.971321173258e-01,1.618033988750e+00,1.000000000000e+00,1.019209862988e+00,-1.276828249964e+00
121,24,1.010186905970e+00,-9.109823151170e-01,1.618033988750e+00,1.000000000000e+00,1.001909587771e+00,-1.291441899662e+00
121,25,1.010683343489e+00,-9.248740089973e-01,1.618033988750e+00,1.000000000000e+00,9.843566830960e-01,-1.305876498054e+00
121,26,1.011190311342e+00,-9.387922793999e-01,1.618033988750e+00,1.000000000000e+00,9.665709829300e-01,-1.320111962233e+00
121,27,1.011707043472e+00,-9.527213534388e-01,1.618033988750e+00,1.000000000000e+00,9.485743621037e-01,-1.334128313936e+00
121,28,1.012232701426e+00,-9.666446141994e-01,1.618033988750e+00,1.000000000000e+00,9.303907603509e-01,-1.347905797140e+00
121,29,1.012766375194e+00,-9.805446156586e-01,1.618033988750e+00,1.000000000000e+00,9.120461917671e-01,-1.361424999489e+00
121,30,1.013307084539e+00,-9.944031035345e-01,1.618033988750e+00,1.000000000000e+00,8.935687384445e-01,-1.374666976100e+00
121,31,1.013853780812e+00,-1.008201042337e+00,1.618033988750e+00,1.000000000000e+00,8.749885271530e-01,-1.387613374186e+00
121,32,1.014405349282e+00,-1.021918648962e+00,1.618033988750e+00,1.000000000000e+00,8.563376879320e-01,-1.400246556859e+00
121,33,1.014960611969e+00,-1.035535433857e+00,1.618033988750e+00,1.000000000000e+00,8.376502925990e-01,-1.412549724947e+00
121,34,1.015518330982e+00,-1.049030254838e+00,1.618033988750e+00,1.000000000000e+00,8.189622654545e-01,-1.424507038839e+00
121,35,1.016077212368e+00,-1.062381409138e+00,1.618033988750e+00,1.000000000000e+00,8.003112287423e-01,-1.436103757979e+00
121,36,1.016635910460e+00,-1.075566879429e+00,1.618033988750e+00,1.000000000000e+00,7.817361128487e-01,-1.447326482438e+00
121,37,1.017193032747e+00,-1.088565189421e+00,1.618033988750e+00,1.000000000000e+00,7.632758561604e-01,-1.458163823507e+00
121,38,1.017747145346e+00,-1.101358375480e+00,1.618033988750e+00,1.000000000000e+00,7.449649400404e-01,-1.468608547348e+00
121,39,1.018296779321e+00,-1.113941011738e+00,1.618033988750e+00,1.000000000000e+00,7.268197957209e-01,-1.478663788160e+00
