x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
95,121,1.014432255758e+00,-5.971946052142e-01,1.618033988750e+00,1.000000000000e+00,1.357288910450e+00,-9.229920827694e-01
95,122,1.013446108552e+00,-5.810533422771e-01,1.618033988750e+00,1.000000000000e+00,1.370675956526e+00,-9.000885979948e-01
95,123,1.012512064466e+00,-5.655564682451e-01,1.618033988750e+00,1.000000000000e+00,1.383183386100e+00,-8.779302859957e-01
95,124,1.011628707602e+00,-5.508796209288e-01,1.618033988750e+00,1.000000000000e+00,1.394701342377e+00,-8.567875385886e-01
95,125,1.010794807462e+00,-5.375659582917e-01,1.618033988750e+00,1.000000000000e+00,1.404825406322e+00,-8.374526769295e-01
95,126,1.010014547098e+00,-5.268420635578e-01,1.618033988750e+00,1.000000000000e+00,1.412633917062e+00,-8.217048254287e-01
95,127,1.009363998476e+00,-5.206323076994e-01,1.618033988750e+00,1.000000000000e+00,1.416796090309e+00,-8.123933288203e-01
96,0,1.009005384054e+00,-5.292913988215e-01,1.618033988750e+00,1.000000000000e+00,1.409207623288e+00,-8.243379045252e-01
96,1,1.009631007951e+00,-5.355028592802e-01,1.618033988750e+00,1.000000000000e+00,1.404930702528e+00,-8.335917234189e-01
96,2,1.010381386343e+00,-5.462258387775e-01,1.618033988750e+00,1.000000000000e+00,1.396948986521e+00,-8.492392573681e-01
96,3,1.011183349935e+00,-5.595306956093e-01,1.618033988750e+00,1.000000000000e+00,1.386626396831e+00,-8.684385040538e-01
96,4,1.012032875230e+00,-5.741868311625e-01,1.618033988750e+00,1.000000000000e+00,1.374904105779e+00,-8.894136870411e-01
96,5,1.012931146043e+00,-5.896483920329e-01,1.618033988750e+00,1.000000000000e+00,1.362196591513e+00,-9.113729027533e-01
96,6,1.013879524230e+00,-6.057377065657e-01,1.618033988750e+00,1.000000000000e+00,1.348619041413e+00,-9.340445082770e-01
96,7,1.014879288226e+00,-6.224189392976e-01,1.618033988750e+00,1.000000000000e+00,1.334165413563e+00,-9.573532355285e-01
96,8,1.015931613460e+00,-6.396993800246e-01,1.618033988750e+00,1.000000000000e+00,1.318789588490e+00,-9.812805515376e-01
96,9,1.017037559782e+00,-6.575972926488e-01,1.618033988750e+00,1.000000000000e+00,1.302432721340e+00,-1.005819454551e+00
96,10,1.018198058220e+00,-6.761334138035e-01,1.618033988750e+00,1.000000000000e+00,1.285030676914e+00,-1.030962380779e+00
96,11,1.019413897405e+00,-6.953289895342e-01,1.618033988750e+00,1.000000000000e+00,1.266515789117e+00,-1.056698143586e+00
96,12,1.020685709907e+00,-7.152052946219e-01,1.618033988750e+00,1.000000000000e+00,1.246817326913e+00,-1.083010885614e+00
96,13,1.022013958627e+00,-7.357834248712e-01,1.618033988750e+00,1.000000000000e+00,1.225861758912e+00,-1.109879388724e+00
96,14,1.023398923348e+00,-7.570841159419e-01,1.618033988750e+00,1.000000000000e+00,1.203573054681e+00,-1.137276414432e+00
96,15,1.024840687570e+00,-7.791275434566e-01,1.618033988750e+00,1.000000000000e+00,1.179873077377e+00,-1.165168023152e+00
96,16,1.026339125740e+00,-8.019330953707e-01,1.618033988750e+00,1.000000000000e+00,1.154682088915e+00,-1.193512871744e+00
96,17,1.027893891001e+00,-8.255191134449e-01,1.618033988750e+00,1.000000000000e+00,1.127919383786e+00,-1.222261499583e+00
96,18,1.029504403589e+00,-8.499026016727e-01,1.618033988750e+00,1.000000000000e+00,1.099504066967e+00,-1.251355617971e+00
96,19,1.031169839991e+00,-8.750988999333e-01,1.618033988750e+00,1.000000000000e+00,1.069355990708e+00,-1.280727421904e+00
96,20,1.032889123008e+00,-9.011213216125e-01,1.618033988750e+00,1.000000000000e+00,1.037396863707e+00,-1.310298947739e+00
96,21,1.034660912836e+00,-9.279807545599e-01,1.618033988750e+00,1.000000000000e+00,1.003551543857e+00,-1.339981505126e+00
96,22,1.036483599301e+00,-9.556852255674e-01,1.618033988750e+00,1.000000000000e+00,9.677495222619e-01,-1.369675216595e+00
96,23,1.038355295362e+00,-9.842394295922e-01,1.618033988750e+00,1.000000000000e+00,9.299266012583e-01,-1.399268703189e+00
96,24,1.040273832002e+00,-1.013644226200e+00,1.618033988750e+00,1.000000000000e+00,8.900267626418e-01,-1.428638959087e+00
96,25,1.042236754624e+00,-1.043896107209e+00,1.618033988750e+00,1.000000000000e+00,8.480042139875e-01,-1.457651462022e+00
96,26,1.044241321045e+00,-1.074986641243e+00,1.618033988750e+00,1.000000000000e+00,8.038255908607e-01,-1.486160568757e+00
96,27,1.046284501194e+00,-1.106901902830e+00,1.618033988750e+00,1.000000000000e+00,7.574722808970e-01,-1.514010245512e+00
96,28,1.048362978602e+00,-1.139621895789e+00,1.618033988750e+00,1.000000000000e+00,7.089428224622e-01,-1.541035181266e+00
96,29,1.050473153739e+00,-1.173119982841e+00,1.618033988750e+00,1.000000000000e+00,6.582553163327e-01,-1.567062326656e+00
96,30,1.052611149280e+00,-1.207362335565e+00,1.618033988750e+00,1.000000000000e+00,6.054497742962e-01,-1.591912892186e+00
96,31,1.054772817341e+00,-1.242307420887e+00,1.618033988750e+00,1.000000000000e+00,5.505903147295e-01,-1.615404826048e+00
96,32,1.056953748702e+00,-1.277905542061e+00,1.618033988750e+00,1.000000000000e+00,4.937671033098e-01,-1.637355773885e+00
96,33,1.059149284057e+00,-1.314098453444e+00,1.618033988750e+00,1.000000000000e+00,4.350979284912e-01,-1.657586500367e+00
96,34,1.061354527262e+00,-1.350819069007e+00,1.618033988750e+00,1.000000000000e+00,3.747292977775e-01,-1.675924725995e+00
96,35,1.063564360589e+00,-1.387991284428e+00,1.618033988750e+00,1.000000000000e+00,3.128369436734e-01,-1.692209303272e+00
96,36,1.065773461915e+00,-1.425529931426e+00,1.618033988750e+00,1.000000000000e+00,2.496256387766e-01,-1.706294625846e+00
96,37,1.067976323825e+00,-1.463340880776e+00,1.618033988750e+00,1.000000000000e+00,1.853282386574e-01,-1.718055134674e+00
96,38,1.070167274515e+00,-1.501321307023e+00,1.618033988750e+00,1.000000000000e+00,1.202038991377e-01,-1.727389759316e+00
96,39,1.072340500438e+00,-1.539360123363e+00,1.618033988750e+00,1.000000000000e+00,5.453545067663e-02,-1.734226112862e+00
96,40,1.074490070551e+00,-1.577338589617e+00,1.618033988750e+00,1.000000000000e+00,-1.137404483090e-02,-1.738524248597e+00
96,41,1.076609962047e+00,-1.615131089902e+00,1.618033988750e+00,1.000000000000e+00,-7.720548303751e-02,-1.740279787432e+00
96,42,1.078694087427e+00,-1.652606069876e+00,1.618033988750e+00,1.000000000000e+00,-1.426285331280e-01,-1.739526238970e+00
96,43,1.080736322745e+00,-1.689627116675e+00,1.618033988750e+00,1.000000000000e+00,-2.073069185468e-01,-1.736336366101e+00
96,44,1.082730536849e+00,-1.726054158389e+00,1.618033988750e+00,1.000000000000e+00,-2.709039643241e-01,-1.730822482201e+00
96,45,1.084670621436e+00,-1.761744754564e+00,1.618033988750e+00,1.000000000000e+00,-3.330881882936e-01,-1.723135619032e+00
96,46,1.086550521713e+00,-1.796555445197e+00,1.618033988750e+00,1.000000000000e+00,-3.935387031023e-01,-1.713463558665e+00
96,47,1.088364267467e+00,-1.830343123411e+00,1.618033988750e+00,1.000000000000e+00,-4.519502012719e-01,-1.702027779775e+00
96,48,1.090106004302e+00,-1.862966396514e+00,1.618033988750e+00,1.000000000000e+00,-5.080373166935e-01,-1.689079422688e+00
96,49,1.091770024853e+00,-1.894286901699e+00,1.618033988750e+00,1.000000000000e+00,-5.615381912676e-01,-1.674894424089e+00
96,50,1.093350799716e+00,-1.924170545899e+00,1.618033988750e+00,1.000000000000e+00,-6.122171219427e-01,-1.659768007584e+00
96,51,1.094843007881e+00,-1.952488644211e+00,1.618033988750e+00,1.000000000000e+00,-6.598662171690e-01,-1.644008737775e+00
96,52,1.096241566438e+00,-1.979118937281e+00,1.618033988750e+00,1.000000000000e+00,-7.043060482144e-01,-1.627932352323e+00
96,53,1.097541659321e+00,-2.003946474774e+00,1.618033988750e+00,1.000000000000e+00,-7.453853354134e-01,-1.611855578911e+00
96,54,1.098738764854e+00,-2.026864358951e+00,1.618033988750e+00,1.000000000000e+00,-7.829797582660e-01,-1.596090124278e+00
96,55,1.099828681909e+00,-2.047774349066e+00,1.618033988750e+00,1.000000000000e+00,-8.169900183675e-01,-1.580936993251e+00
96,56,1.100807554436e+00,-2.066587333248e+00,1.618033988750e+00,1.000000000000e+00,-8.473393135376e-01,-1.566681260618e+00
96,57,1.101671894176e+00,-2.083223679547e+00,1.618033988750e+00,1.000000000000e+00,-8.739703995342e-01,-1.553587381465e+00
96,58,1.102418601375e+00,-2.097613481640e+00,1.618033988750e+00,1.000000000000e+00,-8.968424227447e-01,-1.541895089499e+00
96,59,1.103044983315e+00,-2.109696717096e+00,1.618033988750e+00,1.000000000000e+00,-9.159277044040e-01,-1.531815900979e+00
96,60,1.103548770518e+00,-2.119423337295e+00,1.618033988750e+00,1.000000000000e+00,-9.312086459012e-01,-1.523530216027e+00
96,61,1.103928130515e+00,-2.126753307890e+00,1.618033988750e+00,1.000000000000e+00,-9.426749075305e-01,-1.517184990749e+00
96,62,1.104181680043e+00,-2.131656617395e+00,1.618033988750e+00,1.000000000000e+00,-9.503209922414e-01,-1.512891944347e+00
96,63,1.104308515247e+00,-2.134113269208e+00,1.618033988750e+00,1.000000000000e+00,-9.541443577040e-01,-1.510726287915e+00
96,64,1.104308515247e+00,-2.134113269208e+00,1.618033988750e+00,1.000000000000e+00,-9.541443577040e-01,-1.510726287915e+00
96,65,1.104181680043e+00,-2.131656617395e+00,1.618033988750e+00,1.000000000000e+00,-9.503209922414e-01,-1.512891944347e+00
96,66,1.103928130515e+00,-2.126753307890e+00,1.618033988750e+00,1.000000000000e+00,-9.426749075305e-01,-1.517184990749e+00
96,67,1.103548770518e+00,-2.119423337295e+00,1.618033988750e+00,1.000000000000e+00,-9.312086459012e-01,-1.523530216027e+00
96,68,1.103044983315e+00,-2.109696717096e+00,1.618033988750e+00,1.000000000000e+00,-9.159277044040e-01,-1.531815900979e+00
96,69,1.102418601375e+00,-2.097613481640e+00,1.618033988750e+00,1.000000000000e+00,-8.968424227447e-01,-1.541895089499e+00
96,70,1.101671894176e+00,-2.083223679547e+00,1.618033988750e+00,1.000000000000e+00,-8.739703995342e-01,-1.553587381465e+00
96,71,1.100807554436e+00,-2.066587333248e+00,1.618033988750e+00,1.000000000000e+00,-8.473393135376e-01,-1.566681260618e+00
96,72,1.099828681909e+00,-2.047774349066e+00,1.618033988750e+00,1.000000000000e+00,-8.169900183675e-01,-1.580936993251e+00
96,73,1.098738764854e+00,-2.026864358951e+00,1.618033988750e+00,1.000000000000e+00,-7.829797582660e-01,-1.596090124278e+00
96,74,1.097541659321e+00,-2.003946474774e+00,1.618033988750e+00,1.000000000000e+00,-7.453853354134e-01,-1.611855578911e+00
96,75,1.096241566438e+00,-1.979118937281e+00,1.618033988750e+00,1.000000000000e+00,-7.043060482144e-01,-1.627932352323e+00
96,76,1.094843007881e+00,-1.952488644211e+00,1.618033988750e+00,1.000000000000e+00,-6.598662171690e-01,-1.644008737775e+00
96,77,1.093350799716e+00,-1.924170545899e+00,1.618033988750e+00,1.000000000000e+00,-6.122171219427e-01,-1.659768007584e+00
96,78,1.091770024853e+00,-1.894286901699e+00,1.618033988750e+00,1.000000000000e+00,-5.615381912676e-01,-1.674894424089e+00
96,79,1.090106004302e+00,-1.862966396514e+00,1.618033988750e+00,1.000000000000e+00,-5.080373166935e-01,-1.689079422688e+00
96,80,1.088364267467e+00,-1.830343123411e+00,1.618033988750e+00,1.000000000000e+00,-4.519502012719e-01,-1.702027779775e+00
96,81,1.086550521713e+00,-1.796555445197e+00,1.618033988750e+00,1.000000000000e+00,-3.935387031023e-01,-1.713463558665e+00
96,82,1.084670621436e+00,-1.761744754564e+00,1.618033988750e+00,1.000000000000e+00,-3.330881882936e-01,-1.723135619032e+00
96,83,1.082730536849e+00,-1.726054158389e+00,1.618033988750e+00,1.000000000000e+00,-2.709039643241e-01,-1.730822482201e+00
96,84,1.080736322745e+00,-1.689627116675e+00,1.618033988750e+00,1.000000000000e+00,-2.073069185468e-01,-1.736336366101e+00
96,85,1.078694087427e+00,-1.652606069876e+00,1.618033988750e+00,1.000000000000e+00,-1.426285331280e-01,-1.739526238970e+00
96,86,1.076609962047e+00,-1.615131089902e+00,1.618033988750e+00,1.000000000000e+00,-7.720548303751e-02,-1.740279787432e+00
96,87,1.074490070551e+00,-1.577338589617e+00,1.618033988750e+00,1.000000000000e+00,-1.137404483090e-02,-1.738524248597e+00
96,88,1.072340500438e+00,-1.539360123363e+00,1.618033988750e+00,1.000000000000e+00,5.453545067663e-02,-1.734226112862e+00
96,89,1.070167274515e+00,-1.501321307023e+00,1.618033988750e+00,1.000000000000e+00,1.202038991377e-01,-1.727389759316e+00
96,90,1.067976323825e+00,-1.463340880776e+00,1.618033988750e+00,1.000000000000e+00,1.853282386574e-01,-1.718055134674e+00
96,91,1.065773461915e+00,-1.425529931426e+00,1.618033988750e+00,1.000000000000e+00,2.496256387766e-01,-1.706294625846e+00
96,92,1.063564360589e+00,-1.387991284428e+00,1.618033988750e+00,1.000000000000e+00,3.128369436734e-01,-1.692209303272e+00
96,93,1.061354527262e+00,-1.350819069007e+00,1.618033988750e+00,1.000000000000e+00,3.747292977775e-01,-1.675924725995e+00
96,94,1.059149284057e+00,-1.314098453444e+00,1.618033988750e+00,1.000000000000e+00,4.350979284912e-01,-1.657586500367e+00
96,95,1.056953748702e+00,-1.277905542061e+00,1.618033988750e+00,1.000000000000e+00,4.937671033098e-01,-1.637355773885e+00
96,96,1.054772817341e+00,-1.242307420887e+00,1.618033988750e+00,1.000000000000e+00,5.505903147295e-01,-1.615404826048e+00
96,97,1.052611149280e+00,-1.207362335565e+00,1.618033988750e+00,1.000000000000e+00,6.054497742962e-01,-1.591912892186e+00
96,98,1.050473153739e+00,-1.173119982841e+00,1.618033988750e+00,1.000000000000e+00,6.582553163327e-01,-1.567062326656e+00
96,99,1.048362978602e+00,-1.139621895789e+00,1.618033988750e+00,1.000000000000e+00,7.089428224622e-01,-1.541035181266e+00
96,100,1.046284501194e+00,-1.106901902830e+00,1.618033988750e+00,1.000000000000e+00,7.574722808970e-01,-1.514010245512e+00
96,101,1.044241321045e+00,-1.074986641243e+00,1.618033988750e+00,1.000000000000e+00,8.038255908607e-01,-1.486160568757e+00
96,102,1.042236754624e+00,-1.043896107209e+00,1.618033988750e+00,1.000000000000e+00,8.480042139875e-01,-1.457651462022e+00
96,103,1.040273832002e+00,-1.013644226200e+00,1.618033988750e+00,1.000000000000e+00,8.900267626418e-01,-1.428638959087e+00
96,104,1.038355295362e+00,-9.842394295922e-01,1.618033988750e+00,1.000000000000e+00,9.299266012583e-01,-1.399268703189e+00
96,105,1.036483599301e+00,-9.556852255674e-01,1.618033988750e+00,1.000000000000e+00,9.677495222619e-01,-1.369675216595e+00
96,106,1.034660912836e+00,-9.279807545599e-01,1.618033988750e+00,1.000000000000e+00,1.003551543857e+00,-1.339981505126e+00
96,107,1.032889123008e+00,-9.011213216125e-01,1.618033988750e+00,1.000000000000e+00,1.037396863707e+00,-1.310298947739e+00
96,108,1.031169839991e+00,-8.750988999333e-01,1.618033988750e+00,1.000000000000e+00,1.069355990708e+00,-1.280727421904e+00
96,109,1.029504403589e+00,-8.499026016727e-01,1.618033988750e+00,1.000000000000e+00,1.099504066967e+00,-1.251355617971e+00
96,110,1.027893891001e+00,-8.255191134449e-01,1.618033988750e+00,1.000000000000e+00,1.127919383786e+00,-1.222261499583e+00
96,111,1.026339125740e+00,-8.019330953707e-01,1.618033988750e+00,1.000000000000e+00,1.154682088915e+00,-1.193512871744e+00
96,112,1.024840687570e+00,-7.791275434566e-01,1.618033988750e+00,1.000000000000e+00,1.179873077377e+00,-1.165168023152e+00
96,113,1.023398923348e+00,-7.570841159419e-01,1.618033988750e+00,1.000000000000e+00,1.203573054681e+00,-1.137276414432e+00
96,114,1.022013958627e+00,-7.357834248712e-01,1.618033988750e+00,1.000000000000e+00,1.225861758912e+00,-1.109879388724e+00
96,115,1.020685709907e+00,-7.152052946219e-01,1.618033988750e+00,1.000000000000e+00,1.246817326913e+00,-1.083010885614e+00
96,116,1.019413897405e+00,-6.953289895342e-01,1.618033988750e+00,1.000000000000e+00,1.266515789117e+00,-1.056698143586e+00
96,117,1.018198058220e+00,-6.761334138035e-01,1.618033988750e+00,1.000000000000e+00,1.285030676914e+00,-1.030962380779e+00
96,118,1.017037559782e+00,-6.575972926488e-01,1.618033988750e+00,1.000000000000e+00,1.302432721340e+00,-1.005819454551e+00
96,119,1.015931613460e+00,-6.396993800246e-01,1.618033988750e+00,1.000000000000e+00,1.318789588490e+00,-9.812805515376e-01
96,120,1.014879288226e+00,-6.224189392976e-01,1.618033988750e+00,1.000000000000e+00,1.334165413563e+00,-9.573532355285e-01
96,121,1.013879524230e+00,-6.057377065657e-01,1.618033988750e+00,1.000000000000e+00,1.348619041413e+00,-9.340445082770e-01
96,122,1.012931146043e+00,-5.896483920329e-01,1.618033988750e+00,1.000000000000e+00,1.362196591513e+00,-9.113729027533e-01
96,123,1.012032875230e+00,-5.741868311625e-01,1.618033988750e+00,1.000000000000e+00,1.374904105779e+00,-8.894136870411e-01
96,124,1.011183349935e+00,-5.595306956093e-01,1.618033988750e+00,1.000000000000e+00,1.386626396831e+00,-8.684385040538e-01
96,125,1.010381386343e+00,-5.462258387775e-01,1.618033988750e+00,1.000000000000e+00,1.396948986521e+00,-8.492392573681e-01
96,126,1.009631007951e+00,-5.355028592802e-01,1.618033988750e+00,1.000000000000e+00,1.404930702528e+00,-8.335917234189e-01
96,127,1.009005384054e+00,-5.292913988215e-01,1.618033988750e+00,1.000000000000e+00,1.409207623288e+00,-8.243379045252e-01
97,0,1.008649942143e+00,-5.374746382157e-01,1.618033988750e+00,1.000000000000e+00,1.401920732274e+00,-8.355476165115e-01
97,1,1.009250862666e+00,-5.436795901549e-01,1.618033988750e+00,1.000000000000e+00,1.397541358366e+00,-8.447332913350e-01
97,2,1.009971623402e+00,-5.543875182054e-01,1.618033988750e+00,1.000000000000e+00,1.389407610987e+00,-8.602632718824e-01
97,3,1.010741933010e+00,-5.676661235817e-01,1.618033988750e+00,1.000000000000e+00,1.378913262268e+00,-8.793064244015e-01
97,4,1.011557926171e+00,-5.822824859833e-01,1.618033988750e+00,1.000000000000e+00,1.367016898131e+00,-9.000925551730e-01
97,5,1.012420740384e+00,-5.976888476977e-01,1.618033988750e+00,1.000000000000e+00,1.354142102642e+00,-9.218312710223e-01
97,6,1.013331683922e+00,-6.137058144779e-01,1.618033988750e+00,1.000000000000e+00,1.340409071485e+00,-9.442501925962e-01
97,7,1.014291984793e+00,-6.302958232625e-01,1.618033988750e+00,1.000000000000e+00,1.325815457823e+00,-9.672724157407e-01
97,8,1.015302772030e+00,-6.474643442985e-01,1.618033988750e+00,1.000000000000e+00,1.310318735308e+00,-9.908775065130e-01
97,9,1.016365063633e+00,-6.652276978980e-01,1.618033988750e+00,1.000000000000e+00,1.293863961863e+00,-1.015056536435e+00
97,10,1.017479753864e+00,-6.836045413768e-01,1.618033988750e+00,1.000000000000e+00,1.276391346817e+00,-1.039800085011e+00
97,11,1.018647600211e+00,-7.026139005402e-01,1.618033988750e+00,1.000000000000e+00,1.257838065657e+00,-1.065095239146e+00
97,12,1.019869210261e+00,-7.222746863779e-01,1.618033988750e+00,1.000000000000e+00,1.238138762316e+00,-1.090924603942e+00
97,13,1.021145028633e+00,-7.426054866258e-01,1.618033988750e+00,1.000000000000e+00,1.217225843502e+00,-1.117265678788e+00
97,14,1.022475324057e+00,-7.636243859826e-01,1.618033988750e+00,1.000000000000e+00,1.195029804139e+00,-1.144090273860e+00
97,15,1.023860176735e+00,-7.853487701378e-01,1.618033988750e+00,1.000000000000e+00,1.171479636895e+00,-1.171363916215e+00
97,16,1.025299466069e+00,-8.077951051130e-01,1.618033988750e+00,1.000000000000e+00,1.146503344583e+00,-1.199045245345e+00
97,17,1.026792858902e+00,-8.309786893232e-01,1.618033988750e+00,1.000000000000e+00,1.120028568706e+00,-1.227085408329e+00
97,18,1.028339798369e+00,-8.549133768213e-01,1.618033988750e+00,1.000000000000e+00,1.091983346319e+00,-1.255427468865e+00
97,19,1.029939493487e+00,-8.796112706380e-01,1.618033988750e+00,1.000000000000e+00,1.062297006413e+00,-1.284005848005e+00
97,20,1.031590909608e+00,-9.050823856135e-01,1.618033988750e+00,1.000000000000e+00,1.030901215455e+00,-1.312745818139e+00
97,21,1.033292759860e+00,-9.313342807310e-01,1.618033988750e+00,1.000000000000e+00,9.977311792806e-01,-1.341563075622e+00
97,22,1.035043497682e+00,-9.583716617365e-01,1.618033988750e+00,1.000000000000e+00,9.627270050572e-01,-1.370363421358e+00
97,23,1.036841310592e+00,-9.861959557760e-01,1.618033988750e+00,1.000000000000e+00,9.258352224243e-01,-1.399042582322e+00
97,24,1.038684115273e+00,-1.014804860907e+00,1.618033988750e+00,1.000000000000e+00,8.870104569533e-01,-1.427486210229e+00
97,25,1.040569554115e+00,-1.044191874649e+00,1.618033988750e+00,1.000000000000e+00,8.462172418212e-01,-1.455570095933e+00
97,26,1.042494993293e+00,-1.074345807196e+00,1.618033988750e+00,1.000000000000e+00,8.034319449736e-01,-1.483160639287e+00
97,27,1.044457522469e+00,-1.105250286549e+00,1.618033988750e+00,1.000000000000e+00,7.586447792559e-01,-1.510115613610e+00
97,28,1.046453956224e+00,-1.136883264492e+00,1.618033988750e+00,1.000000000000e+00,7.118618522538e-01,-1.536285261143e+00
97,29,1.048480837265e+00,-1.169216534116e+00,1.618033988750e+00,1.000000000000e+00,6.631072013617e-01,-1.561513750445e+00
97,30,1.050534441478e+00,-1.202215271236e+00,1.618033988750e+00,1.000000000000e+00,6.124247484878e-01,-1.585641018114e+00
97,31,1.052610784871e+00,-1.235837613599e+00,1.618033988750e+00,1.000000000000e+00,5.598800986354e-01,-1.608505005338e+00
97,32,1.054705632434e+00,-1.270034293025e+00,1.618033988750e+00,1.000000000000e+00,5.055620983209e-01,-1.629944284406e+00
97,33,1.056814508935e+00,-1.304748336446e+00,1.618033988750e+00,1.000000000000e+00,4.495840645095e-01,-1.649801051700e+00
97,34,1.058932711644e+00,-1.339914852094e+00,1.618033988750e+00,1.000000000000e+00,3.920845935888e-01,-1.667924442353e+00
97,35,1.061055324971e+00,-1.375460916692e+00,1.618033988750e+00,1.000000000000e+00,3.332278639299e-01,-1.684174098684e+00
97,36,1.063177236975e+00,-1.411305578295e+00,1.618033988750e+00,1.000000000000e+00,2.732033556428e-01,-1.698423900961e+00
97,37,1.065293157702e+00,-1.447359987372e+00,1.618033988750e+00,1.000000000000e+00,2.122249277248e-01,-1.710565746817e+00
97,38,1.067397639261e+00,-1.483527665775e+00,1.618033988750e+00,1.000000000000e+00,1.505292158839e-01,-1.720513246556e+00
97,39,1.069485097564e+00,-1.519704919414e+00,1.618033988750e+00,1.000000000000e+00,8.837334326221e-02,-1.728205187870e+00
97,40,1.071549835619e+00,-1.555781395996e+00,1.618033988750e+00,1.000000000000e+00,2.603196973140e-02,-1.733608616887e+00
97,41,1.073586068239e+00,-1.591640784071e+00,1.618033988750e+00,1.000000000000e+00,-3.620625862471e-02,-1.736721384690e+00
97,42,1.075587948047e+00,-1.627161644373e+00,1.618033988750e+00,1.000000000000e+00,-9.804276235745e-02,-1.737574020335e+00
97,43,1.077549592607e+00,-1.662218359148e+00,1.618033988750e+00,1.000000000000e+00,-1.591734534660e-01,-1.736230813143e+00
97,44,1.079465112517e+00,-1.696682180318e+00,1.618033988750e+00,1.000000000000e+00,-2.192933748742e-01,-1.732790017702e+00
97,45,1.081328640285e+00,-1.730422353228e+00,1.618033988750e+00,1.000000000000e+00,-2.781013789381e-01,-1.727383132952e+00
97,46,1.083134359788e+00,-1.763307289633e+00,1.618033988750e+00,1.000000000000e+00,-3.353046616561e-01,-1.720173249141e+00
97,47,1.084876536124e+00,-1.795205761860e+00,1.618033988750e+00,1.000000000000e+00,-3.906229733038e-01,-1.711352500289e+00
97,48,1.086549545632e+00,-1.825988089706e+00,1.618033988750e+00,1.000000000000e+00,-4.437923420437e-01,-1.701138701484e+00
97,49,1.088147905882e+00,-1.855527292814e+00,1.618033988750e+00,1.000000000000e+00,-4.945681735695e-01,-1.689771286707e+00
97,50,1.089666305399e+00,-1.883700183751e+00,1.618033988750e+00,1.000000000000e+00,-5.427276249406e-01,-1.677506691130e+00
97,51,1.091099632907e+00,-1.910388380736e+00,1.618033988750e+00,1.000000000000e+00,-5.880711915987e-01,-1.664613340011e+00
97,52,1.092443005868e+00,-1.935479223562e+00,1.618033988750e+00,1.000000000000e+00,-6.304234898837e-01,-1.651366413736e+00
97,53,1.093691798101e+00,-1.958866581438e+00,1.618033988750e+00,1.000000000000e+00,-6.696332598915e-01,-1.638042555242e+00
97,54,1.094841666253e+00,-1.980451546850e+00,1.618033988750e+00,1.000000000000e+00,-7.055726522761e-01,-1.624914673358e+00
97,55,1.095888574919e+00,-2.000143014746e+00,1.618033988750e+00,1.000000000000e+00,-7.381358952314e-01,-1.612246975496e+00
97,56,1.096828820213e+00,-2.017858151133e+00,1.618033988750e+00,1.000000000000e+00,-7.672374628040e-01,-1.600290337963e+00
97,57,1.097659051580e+00,-2.033522759185e+00,1.618033988750e+00,1.000000000000e+00,-7.928098821093e-01,-1.589278094790e+00
97,58,1.098376291691e+00,-2.047071554096e+00,1.618033988750e+00,1.000000000000e+00,-8.148013249588e-01,-1.579422298722e+00
97,59,1.098977954241e+00,-2.058448360025e+00,1.618033988750e+00,1.000000000000e+00,-8.331731294678e-01,-1.570910483218e+00
97,60,1.099461859506e+00,-2.067606243555e+00,1.618033988750e+00,1.000000000000e+00,-8.478973904687e-01,-1.563902933550e+00
97,61,1.099826247559e+00,-2.074507598122e+00,1.618033988750e+00,1.000000000000e+00,-8.589547453067e-01,-1.558530459564e+00
97,62,1.100069789988e+00,-2.079124193014e+00,1.618033988750e+00,1.000000000000e+00,-8.663324658463e-01,-1.554892653977e+00
97,63,1.100191618932e+00,-2.081437198815e+00,1.618033988750e+00,1.000000000000e+00,-8.700229623122e-01,-1.553056641046e+00
97,64,1.100191618932e+00,-2.081437198815e+00,1.618033988750e+00,1.000000000000e+00,-8.700229623122e-01,-1.553056641046e+00
97,65,1.100069789988e+00,-2.079124193014e+00,1.618033988750e+00,1.000000000000e+00,-8.663324658463e-01,-1.554892653977e+00
97,66,1.099826247559e+00,-2.074507598122e+00,1.618033988750e+00,1.000000000000e+00,-8.589547453067e-01,-1.558530459564e+00
97,67,1.099461859506e+00,-2.067606243555e+00,1.618033988750e+00,1.000000000000e+00,-8.478973904687e-01,-1.563902933550e+00
97,68,1.098977954241e+00,-2.058448360025e+00,1.618033988750e+00,1.000000000000e+00,-8.331731294678e-01,-1.570910483218e+00
97,69,1.098376291691e+00,-2.047071554096e+00,1.618033988750e+00,1.000000000000e+00,-8.148013249588e-01,-1.579422298722e+00
97,70,1.097659051580e+00,-2.033522759185e+00,1.618033988750e+00,1.000000000000e+00,-7.928098821093e-01,-1.589278094790e+00
97,71,1.096828820213e+00,-2.017858151133e+00,1.618033988750e+00,1.000000000000e+00,-7.672374628040e-01,-1.600290337963e+00
97,72,1.095888574919e+00,-2.000143014746e+00,1.618033988750e+00,1.000000000000e+00,-7.381358952314e-01,-1.612246975496e+00
97,73,1.094841666253e+00,-1.980451546850e+00,1.618033988750e+00,1.000000000000e+00,-7.055726522761e-01,-1.624914673358e+00
97,74,1.093691798101e+00,-1.958866581438e+00,1.618033988750e+00,1.000000000000e+00,-6.696332598915e-01,-1.638042555242e+00
