x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
68,117,1.034306096129e+00,-1.372625841803e-01,1.618033988750e+00,1.000000000000e+00,1.657801535537e+00,-2.289940930351e-01
68,118,1.032118030167e+00,-1.316250456216e-01,1.618033988750e+00,1.000000000000e+00,1.655556407141e+00,-2.191799272501e-01
68,119,1.030032851113e+00,-1.263394150802e-01,1.618033988750e+00,1.000000000000e+00,1.653344779588e+00,-2.100011244710e-01
68,120,1.028048799569e+00,-1.213762052712e-01,1.618033988750e+00,1.000000000000e+00,1.651180046437e+00,-2.014039811185e-01
68,121,1.026163873747e+00,-1.167091044649e-01,1.618033988750e+00,1.000000000000e+00,1.649072906457e+00,-1.933404513422e-01
68,122,1.024375854889e+00,-1.123150729144e-01,1.618033988750e+00,1.000000000000e+00,1.647031681187e+00,-1.857682765886e-01
68,123,1.022682332355e+00,-1.081768310295e-01,1.618033988750e+00,1.000000000000e+00,1.645062170766e+00,-1.786550440419e-01
68,124,1.021080732048e+00,-1.042959467730e-01,1.618033988750e+00,1.000000000000e+00,1.643165758129e+00,-1.719996314570e-01
68,125,1.019568499429e+00,-1.007412320334e-01,1.618033988750e+00,1.000000000000e+00,1.641332346945e+00,-1.659114902007e-01
68,126,1.018147880328e+00,-9.776842848080e-02,1.618033988750e+00,1.000000000000e+00,1.639530682887e+00,-1.608070319944e-01
68,127,1.016918880926e+00,-9.594945054143e-02,1.618033988750e+00,1.000000000000e+00,1.637841058654e+00,-1.576339885858e-01
69,0,1.016815949892e+00,-1.169037242808e-01,1.618033988750e+00,1.000000000000e+00,1.634013225695e+00,-1.918972156506e-01
69,1,1.018037467699e+00,-1.191117475504e-01,1.618033988750e+00,1.000000000000e+00,1.635547982613e+00,-1.957395471681e-01
69,2,1.019449444168e+00,-1.227198394246e-01,1.618033988750e+00,1.000000000000e+00,1.637098535921e+00,-2.019191333729e-01
69,3,1.020952476049e+00,-1.270332027575e-01,1.618033988750e+00,1.000000000000e+00,1.638624719139e+00,-2.092867429139e-01
69,4,1.022544331349e+00,-1.317409808821e-01,1.618033988750e+00,1.000000000000e+00,1.640174645675e+00,-2.173370182041e-01
69,5,1.024227549291e+00,-1.367592953590e-01,1.618033988750e+00,1.000000000000e+00,1.641761406661e+00,-2.259364636915e-01
69,6,1.026004688338e+00,-1.420858800320e-01,1.618033988750e+00,1.000000000000e+00,1.643381146862e+00,-2.350853888607e-01
69,7,1.027878144423e+00,-1.477412923651e-01,1.618033988750e+00,1.000000000000e+00,1.645023661265e+00,-2.448218009077e-01
69,8,1.029850122740e+00,-1.537530048707e-01,1.618033988750e+00,1.000000000000e+00,1.646675233594e+00,-2.551953800475e-01
69,9,1.031922612823e+00,-1.601523660963e-01,1.618033988750e+00,1.000000000000e+00,1.648318886703e+00,-2.662625080365e-01
69,10,1.034097363268e+00,-1.669744622865e-01,1.618033988750e+00,1.000000000000e+00,1.649933956117e+00,-2.780860414654e-01
69,11,1.036375856217e+00,-1.742585592621e-01,1.618033988750e+00,1.000000000000e+00,1.651495442980e+00,-2.907360257460e-01
69,12,1.038759281768e+00,-1.820487117273e-01,1.618033988750e+00,1.000000000000e+00,1.652973211360e+00,-3.042906677936e-01
69,13,1.041248512493e+00,-1.903944940526e-01,1.618033988750e+00,1.000000000000e+00,1.654331009699e+00,-3.188374847190e-01
69,14,1.043844078289e+00,-1.993518679178e-01,1.618033988750e+00,1.000000000000e+00,1.655525273452e+00,-3.344746435268e-01
69,15,1.046546141749e+00,-2.089842156364e-01,1.618033988750e+00,1.000000000000e+00,1.656503650801e+00,-3.513125246116e-01
69,16,1.049354474282e+00,-2.193635764276e-01,1.618033988750e+00,1.000000000000e+00,1.657203175366e+00,-3.694755495695e-01
69,17,1.052268433220e+00,-2.305721327571e-01,1.618033988750e+00,1.000000000000e+00,1.657547985969e+00,-3.891043211401e-01
69,18,1.055286940129e+00,-2.427040065433e-01,1.618033988750e+00,1.000000000000e+00,1.657446461378e+00,-4.103581309785e-01
69,19,1.058408460571e+00,-2.558674415555e-01,1.618033988750e+00,1.000000000000e+00,1.656787594350e+00,-4.334178991285e-01
69,20,1.061630985561e+00,-2.701874700422e-01,1.618033988750e+00,1.000000000000e+00,1.655436369600e+00,-4.584896166509e-01
69,21,1.064952014940e+00,-2.858091903114e-01,1.618033988750e+00,1.000000000000e+00,1.653227828205e+00,-4.858083680627e-01
69,22,1.068368542917e+00,-3.029018201260e-01,1.618033988750e+00,1.000000000000e+00,1.649959387054e+00,-5.156430097339e-01
69,23,1.071877045995e+00,-3.216637417827e-01,1.618033988750e+00,1.000000000000e+00,1.645380822975e+00,-5.483015680169e-01
69,24,1.075473473499e+00,-3.423288233415e-01,1.618033988750e+00,1.000000000000e+00,1.639181107980e+00,-5.841373856187e-01
69,25,1.079153240913e+00,-3.651743931576e-01,1.618033988750e+00,1.000000000000e+00,1.630970966855e+00,-6.235559667714e-01
69,26,1.082911226205e+00,-3.905313705582e-01,1.618033988750e+00,1.000000000000e+00,1.620259581578e+00,-6.670223158315e-01
69,27,1.086741769295e+00,-4.187972262233e-01,1.618033988750e+00,1.000000000000e+00,1.606423232750e+00,-7.150682670265e-01
69,28,1.090638674775e+00,-4.504526773631e-01,1.618033988750e+00,1.000000000000e+00,1.588662769288e+00,-7.682987524181e-01
69,29,1.094595217958e+00,-4.860833346989e-01,1.618033988750e+00,1.000000000000e+00,1.565945534229e+00,-8.273949483575e-01
69,30,1.098604154213e+00,-5.264079319610e-01,1.618033988750e+00,1.000000000000e+00,1.536925632173e+00,-8.931104135148e-01
69,31,1.102657731437e+00,-5.723153000171e-01,1.618033988750e+00,1.000000000000e+00,1.499834115225e+00,-9.662530281912e-01
69,32,1.106747705307e+00,-6.249128865185e-01,1.618033988750e+00,1.000000000000e+00,1.452327857869e+00,-1.047639590116e+00
69,33,1.110865356584e+00,-6.855902790828e-01,1.618033988750e+00,1.000000000000e+00,1.391283165619e+00,-1.137999241759e+00
69,34,1.115001509162e+00,-7.561015730396e-01,1.618033988750e+00,1.000000000000e+00,1.312519509183e+00,-1.237782959367e+00
69,35,1.119146546607e+00,-8.386697560629e-01,1.618033988750e+00,1.000000000000e+00,1.210445780239e+00,-1.346803536802e+00
69,36,1.123290423356e+00,-9.361127014956e-01,1.618033988750e+00,1.000000000000e+00,1.077650247540e+00,-1.463576602243e+00
69,37,1.127422664662e+00,-1.051979780862e+00,1.618033988750e+00,1.000000000000e+00,9.045386773031e-01,-1.584154445051e+00
69,38,1.131532347328e+00,-1.190662412126e+00,1.618033988750e+00,1.000000000000e+00,6.793303163335e-01,-1.700161932115e+00
69,39,1.135608054766e+00,-1.357387488326e+00,1.618033988750e+00,1.000000000000e+00,3.891588857440e-01,-1.795769137733e+00
69,40,1.139637815016e+00,-1.557904498691e+00,1.618033988750e+00,1.000000000000e+00,2.377152084817e-02,-1.843819488258e+00
69,41,1.143609080805e+00,-1.797542159370e+00,1.618033988750e+00,1.000000000000e+00,-4.159840748847e-01,-1.803033929159e+00
69,42,1.147508919487e+00,-2.079233886600e+00,1.618033988750e+00,1.000000000000e+00,-9.038698780733e-01,-1.621846309876e+00
69,43,1.151324698854e+00,-2.400383973692e+00,1.618033988750e+00,1.000000000000e+00,-1.374160900580e+00,-1.257780986053e+00
69,44,1.155045448856e+00,-2.749549228100e+00,1.618033988750e+00,1.000000000000e+00,-1.727109593305e+00,-7.140658997073e-01
69,45,1.158664583967e+00,-3.105909194190e+00,1.618033988750e+00,1.000000000000e+00,-1.873565231256e+00,-6.688367914221e-02
69,46,1.162201663998e+00,-3.445192853320e+00,1.618033988750e+00,1.000000000000e+00,-1.794480532517e+00,5.621844861521e-01
69,47,1.165613920012e+00,-3.749840459353e+00,1.618033988750e+00,1.000000000000e+00,-1.547749320415e+00,1.077719412522e+00
69,48,1.168886454248e+00,-4.012252733276e+00,1.618033988750e+00,1.000000000000e+00,-1.218604707341e+00,1.446378490334e+00
69,49,1.172009363100e+00,-4.232501356211e+00,1.618033988750e+00,1.000000000000e+00,-8.755063665167e-01,1.682152091546e+00
69,50,1.174973471933e+00,-4.414790738210e+00,1.618033988750e+00,1.000000000000e+00,-5.574635851783e-01,1.817579246695e+00
69,51,1.177769812022e+00,-4.564762943526e+00,1.618033988750e+00,1.000000000000e+00,-2.803060102401e-01,1.884943696046e+00
69,52,1.180389572046e+00,-4.687988924546e+00,1.618033988750e+00,1.000000000000e+00,-4.659729752953e-02,1.909341931000e+00
69,53,1.182824191317e+00,-4.789327843502e+00,1.618033988750e+00,1.000000000000e+00,1.471041904916e-01,1.908187936439e+00
69,54,1.185065481909e+00,-4.872767665062e+00,1.618033988750e+00,1.000000000000e+00,3.062056964056e-01,1.892869028439e+00
69,55,1.187105739015e+00,-4.941480450704e+00,1.618033988750e+00,1.000000000000e+00,4.361947731933e-01,1.870593507599e+00
69,56,1.188937830795e+00,-4.997948834196e+00,1.618033988750e+00,1.000000000000e+00,5.419078316676e-01,1.845838155102e+00
69,57,1.190555269717e+00,-5.044098942956e+00,1.618033988750e+00,1.000000000000e+00,6.273385199764e-01,1.821347018475e+00
69,58,1.191952269432e+00,-5.081415853264e+00,1.618033988750e+00,1.000000000000e+00,6.956683816110e-01,1.798782323948e+00
69,59,1.193123790593e+00,-5.111035957447e+00,1.618033988750e+00,1.000000000000e+00,7.493713639753e-01,1.779137467805e+00
69,60,1.194065577916e+00,-5.133817663029e+00,1.618033988750e+00,1.000000000000e+00,7.903285387808e-01,1.762995830943e+00
69,61,1.194774190050e+00,-5.150393881602e+00,1.618033988750e+00,1.000000000000e+00,8.199287214556e-01,1.750691890738e+00
69,62,1.195247027692e+00,-5.161209808136e+00,1.618033988750e+00,1.000000000000e+00,8.391477136031e-01,1.742410668750e+00
69,63,1.195482486702e+00,-5.166548859407e+00,1.618033988750e+00,1.000000000000e+00,8.486056682678e-01,1.738247963947e+00
69,64,1.195482486702e+00,-5.166548859407e+00,1.618033988750e+00,1.000000000000e+00,8.486056682678e-01,1.738247963947e+00
69,65,1.195247027692e+00,-5.161209808136e+00,1.618033988750e+00,1.000000000000e+00,8.391477136031e-01,1.742410668750e+00
69,66,1.194774190050e+00,-5.150393881602e+00,1.618033988750e+00,1.000000000000e+00,8.199287214556e-01,1.750691890738e+00
69,67,1.194065577916e+00,-5.133817663029e+00,1.618033988750e+00,1.000000000000e+00,7.903285387808e-01,1.762995830943e+00
69,68,1.193123790593e+00,-5.111035957447e+00,1.618033988750e+00,1.000000000000e+00,7.493713639753e-01,1.779137467805e+00
69,69,1.191952269432e+00,-5.081415853264e+00,1.618033988750e+00,1.000000000000e+00,6.956683816110e-01,1.798782323948e+00
69,70,1.190555269717e+00,-5.044098942956e+00,1.618033988750e+00,1.000000000000e+00,6.273385199764e-01,1.821347018475e+00
69,71,1.188937830795e+00,-4.997948834196e+00,1.618033988750e+00,1.000000000000e+00,5.419078316676e-01,1.845838155102e+00
69,72,1.187105739015e+00,-4.941480450704e+00,1.618033988750e+00,1.000000000000e+00,4.361947731933e-01,1.870593507599e+00
69,73,1.185065481909e+00,-4.872767665062e+00,1.618033988750e+00,1.000000000000e+00,3.062056964056e-01,1.892869028439e+00
69,74,1.182824191317e+00,-4.789327843502e+00,1.618033988750e+00,1.000000000000e+00,1.471041904916e-01,1.908187936439e+00
69,75,1.180389572046e+00,-4.687988924546e+00,1.618033988750e+00,1.000000000000e+00,-4.659729752953e-02,1.909341931000e+00
69,76,1.177769812022e+00,-4.564762943526e+00,1.618033988750e+00,1.000000000000e+00,-2.803060102401e-01,1.884943696046e+00
69,77,1.174973471933e+00,-4.414790738210e+00,1.618033988750e+00,1.000000000000e+00,-5.574635851783e-01,1.817579246695e+00
69,78,1.172009363100e+00,-4.232501356211e+00,1.618033988750e+00,1.000000000000e+00,-8.755063665167e-01,1.682152091546e+00
69,79,1.168886454248e+00,-4.012252733276e+00,1.618033988750e+00,1.000000000000e+00,-1.218604707341e+00,1.446378490334e+00
69,80,1.165613920012e+00,-3.749840459353e+00,1.618033988750e+00,1.000000000000e+00,-1.547749320415e+00,1.077719412522e+00
69,81,1.162201663998e+00,-3.445192853320e+00,1.618033988750e+00,1.000000000000e+00,-1.794480532517e+00,5.621844861521e-01
69,82,1.158664583967e+00,-3.105909194190e+00,1.618033988750e+00,1.000000000000e+00,-1.873565231256e+00,-6.688367914221e-02
69,83,1.155045448856e+00,-2.749549228100e+00,1.618033988750e+00,1.000000000000e+00,-1.727109593305e+00,-7.140658997073e-01
69,84,1.151324698854e+00,-2.400383973692e+00,1.618033988750e+00,1.000000000000e+00,-1.374160900580e+00,-1.257780986053e+00
69,85,1.147508919487e+00,-2.079233886600e+00,1.618033988750e+00,1.000000000000e+00,-9.038698780733e-01,-1.621846309876e+00
69,86,1.143609080805e+00,-1.797542159370e+00,1.618033988750e+00,1.000000000000e+00,-4.159840748847e-01,-1.803033929159e+00
69,87,1.139637815016e+00,-1.557904498691e+00,1.618033988750e+00,1.000000000000e+00,2.377152084817e-02,-1.843819488258e+00
69,88,1.135608054766e+00,-1.357387488326e+00,1.618033988750e+00,1.000000000000e+00,3.891588857440e-01,-1.795769137733e+00
69,89,1.131532347328e+00,-1.190662412126e+00,1.618033988750e+00,1.000000000000e+00,6.793303163335e-01,-1.700161932115e+00
69,90,1.127422664662e+00,-1.051979780862e+00,1.618033988750e+00,1.000000000000e+00,9.045386773031e-01,-1.584154445051e+00
69,91,1.123290423356e+00,-9.361127014956e-01,1.618033988750e+00,1.000000000000e+00,1.077650247540e+00,-1.463576602243e+00
69,92,1.119146546607e+00,-8.386697560629e-01,1.618033988750e+00,1.000000000000e+00,1.210445780239e+00,-1.346803536802e+00
69,93,1.115001509162e+00,-7.561015730396e-01,1.618033988750e+00,1.000000000000e+00,1.312519509183e+00,-1.237782959367e+00
69,94,1.110865356584e+00,-6.855902790828e-01,1.618033988750e+00,1.000000000000e+00,1.391283165619e+00,-1.137999241759e+00
69,95,1.106747705307e+00,-6.249128865185e-01,1.618033988750e+00,1.000000000000e+00,1.452327857869e+00,-1.047639590116e+00
69,96,1.102657731437e+00,-5.723153000171e-01,1.618033988750e+00,1.000000000000e+00,1.499834115225e+00,-9.662530281912e-01
69,97,1.098604154213e+00,-5.264079319610e-01,1.618033988750e+00,1.000000000000e+00,1.536925632173e+00,-8.931104135148e-01
69,98,1.094595217958e+00,-4.860833346989e-01,1.618033988750e+00,1.000000000000e+00,1.565945534229e+00,-8.273949483575e-01
69,99,1.090638674775e+00,-4.504526773631e-01,1.618033988750e+00,1.000000000000e+00,1.588662769288e+00,-7.682987524181e-01
69,100,1.086741769295e+00,-4.187972262233e-01,1.618033988750e+00,1.000000000000e+00,1.606423232750e+00,-7.150682670265e-01
69,101,1.082911226205e+00,-3.905313705582e-01,1.618033988750e+00,1.000000000000e+00,1.620259581578e+00,-6.670223158315e-01
69,102,1.079153240913e+00,-3.651743931576e-01,1.618033988750e+00,1.000000000000e+00,1.630970966855e+00,-6.235559667714e-01
69,103,1.075473473499e+00,-3.423288233415e-01,1.618033988750e+00,1.000000000000e+00,1.639181107980e+00,-5.841373856187e-01
69,104,1.071877045995e+00,-3.216637417827e-01,1.618033988750e+00,1.000000000000e+00,1.645380822975e+00,-5.483015680169e-01
69,105,1.068368542917e+00,-3.029018201260e-01,1.618033988750e+00,1.000000000000e+00,1.649959387054e+00,-5.156430097339e-01
69,106,1.064952014940e+00,-2.858091903114e-01,1.618033988750e+00,1.000000000000e+00,1.653227828205e+00,-4.858083680627e-01
69,107,1.061630985561e+00,-2.701874700422e-01,1.618033988750e+00,1.000000000000e+00,1.655436369600e+00,-4.584896166509e-01
69,108,1.058408460571e+00,-2.558674415555e-01,1.618033988750e+00,1.000000000000e+00,1.656787594350e+00,-4.334178991285e-01
69,109,1.055286940129e+00,-2.427040065433e-01,1.618033988750e+00,1.000000000000e+00,1.657446461378e+00,-4.103581309785e-01
69,110,1.052268433220e+00,-2.305721327571e-01,1.618033988750e+00,1.000000000000e+00,1.657547985969e+00,-3.891043211401e-01
69,111,1.049354474282e+00,-2.193635764276e-01,1.618033988750e+00,1.000000000000e+00,1.657203175366e+00,-3.694755495695e-01
69,112,1.046546141749e+00,-2.089842156364e-01,1.618033988750e+00,1.000000000000e+00,1.656503650801e+00,-3.513125246116e-01
69,113,1.043844078289e+00,-1.993518679178e-01,1.618033988750e+00,1.000000000000e+00,1.655525273452e+00,-3.344746435268e-01
69,114,1.041248512493e+00,-1.903944940526e-01,1.618033988750e+00,1.000000000000e+00,1.654331009699e+00,-3.188374847190e-01
69,115,1.038759281768e+00,-1.820487117273e-01,1.618033988750e+00,1.000000000000e+00,1.652973211360e+00,-3.042906677936e-01
69,116,1.036375856217e+00,-1.742585592621e-01,1.618033988750e+00,1.000000000000e+00,1.651495442980e+00,-2.907360257460e-01
69,117,1.034097363268e+00,-1.669744622865e-01,1.618033988750e+00,1.000000000000e+00,1.649933956117e+00,-2.780860414654e-01
69,118,1.031922612823e+00,-1.601523660963e-01,1.618033988750e+00,1.000000000000e+00,1.648318886703e+00,-2.662625080365e-01
69,119,1.029850122740e+00,-1.537530048707e-01,1.618033988750e+00,1.000000000000e+00,1.646675233594e+00,-2.551953800475e-01
69,120,1.027878144423e+00,-1.477412923651e-01,1.618033988750e+00,1.000000000000e+00,1.645023661265e+00,-2.448218009077e-01
69,121,1.026004688338e+00,-1.420858800320e-01,1.618033988750e+00,1.000000000000e+00,1.643381146862e+00,-2.350853888607e-01
69,122,1.024227549291e+00,-1.367592953590e-01,1.618033988750e+00,1.000000000000e+00,1.641761406661e+00,-2.259364636915e-01
69,123,1.022544331349e+00,-1.317409808821e-01,1.618033988750e+00,1.000000000000e+00,1.640174645675e+00,-2.173370182041e-01
69,124,1.020952476049e+00,-1.270332027575e-01,1.618033988750e+00,1.000000000000e+00,1.638624719139e+00,-2.092867429139e-01
69,125,1.019449444168e+00,-1.227198394246e-01,1.618033988750e+00,1.000000000000e+00,1.637098535921e+00,-2.019191333729e-01
69,126,1.018037467699e+00,-1.191117475504e-01,1.618033988750e+00,1.000000000000e+00,1.635547982613e+00,-1.957395471681e-01
69,127,1.016815949892e+00,-1.169037242808e-01,1.618033988750e+00,1.000000000000e+00,1.634013225695e+00,-1.918972156506e-01
70,0,1.016693258993e+00,-1.376412925663e-01,1.618033988750e+00,1.000000000000e+00,1.629486050326e+00,-2.257117488359e-01
70,1,1.017905859047e+00,-1.402295236888e-01,1.618033988750e+00,1.000000000000e+00,1.630839167614e+00,-2.302027080529e-01
70,2,1.019307533738e+00,-1.444581571990e-01,1.618033988750e+00,1.000000000000e+00,1.632095481222e+00,-2.374233371221e-01
70,3,1.020799598617e+00,-1.495119769302e-01,1.618033988750e+00,1.000000000000e+00,1.633262027353e+00,-2.460281966191e-01
70,4,1.022379838177e+00,-1.550260213349e-01,1.618033988750e+00,1.000000000000e+00,1.634406812433e+00,-2.554250874578e-01
70,5,1.024050773382e+00,-1.609014867592e-01,1.618033988750e+00,1.000000000000e+00,1.635546576991e+00,-2.654566676154e-01
70,6,1.025814944060e+00,-1.671352171645e-01,1.618033988750e+00,1.000000000000e+00,1.636674736283e+00,-2.761218677099e-01
70,7,1.027674728614e+00,-1.737507354904e-01,1.618033988750e+00,1.000000000000e+00,1.637776131871e+00,-2.874634212182e-01
70,8,1.029632316077e+00,-1.807795656867e-01,1.618033988750e+00,1.000000000000e+00,1.638830986237e+00,-2.995373709456e-01
70,9,1.031689681375e+00,-1.882576452582e-01,1.618033988750e+00,1.000000000000e+00,1.639815291497e+00,-3.124071832061e-01
70,10,1.033848560240e+00,-1.962251346047e-01,1.618033988750e+00,1.000000000000e+00,1.640700273181e+00,-3.261433914131e-01
70,11,1.036110423871e+00,-2.047268999955e-01,1.618033988750e+00,1.000000000000e+00,1.641451560957e+00,-3.408243162782e-01
70,12,1.038476453526e+00,-2.138131841023e-01,1.618033988750e+00,1.000000000000e+00,1.642028159353e+00,-3.565370590413e-01
70,13,1.040947515227e+00,-2.235404076938e-01,1.618033988750e+00,1.000000000000e+00,1.642381195453e+00,-3.733786627419e-01
70,14,1.043524134779e+00,-2.339721172383e-01,1.618033988750e+00,1.000000000000e+00,1.642452391087e+00,-3.914574480309e-01
70,15,1.046206473314e+00,-2.451801078370e-01,1.618033988750e+00,1.000000000000e+00,1.642172188775e+00,-4.108945472325e-01
70,16,1.048994303578e+00,-2.572457593365e-01,1.618033988750e+00,1.000000000000e+00,1.641457439722e+00,-4.318256645325e-01
70,17,1.051886987184e+00,-2.702616329843e-01,1.618033988750e+00,1.000000000000e+00,1.640208534734e+00,-4.544030920831e-01
70,18,1.054883453066e+00,-2.843333880210e-01,1.618033988750e+00,1.000000000000e+00,1.638305822597e+00,-4.787980119428e-01
70,19,1.057982177364e+00,-2.995820930165e-01,1.618033988750e+00,1.000000000000e+00,1.635605111971e+00,-5.052031108221e-01
70,20,1.061181164984e+00,-3.161470265937e-01,1.618033988750e+00,1.000000000000e+00,1.631931987889e+00,-5.338355261426e-01
70,21,1.064477933049e+00,-3.341890878056e-01,1.618033988750e+00,1.000000000000e+00,1.627074586549e+00,-5.649401239376e-01
70,22,1.067869496496e+00,-3.538949695960e-01,1.618033988750e+00,1.000000000000e+00,1.620774354132e+00,-5.987930749668e-01
70,23,1.071352356013e+00,-3.754822917777e-01,1.618033988750e+00,1.000000000000e+00,1.612714155845e+00,-6.357056341350e-01
70,24,1.074922488546e+00,-3.992059456894e-01,1.618033988750e+00,1.000000000000e+00,1.602502885656e+00,-6.760279218047e-01
70,25,1.078575340554e+00,-4.253659747169e-01,1.618033988750e+00,1.000000000000e+00,1.589655436135e+00,-7.201523239918e-01
70,26,1.082305824191e+00,-4.543174072934e-01,1.618033988750e+00,1.000000000000e+00,1.573566497943e+00,-7.685158222480e-01
70,27,1.086108316549e+00,-4.864825760600e-01,1.618033988750e+00,1.000000000000e+00,1.553476143585e+00,-8.216000512285e-01
70,28,1.089976662052e+00,-5.223666015605e-01,1.618033988750e+00,1.000000000000e+00,1.528424487636e+00,-8.799270265522e-01
70,29,1.093904178053e+00,-5.625768898555e-01,1.618033988750e+00,1.000000000000e+00,1.497191905259e+00,-9.440470628912e-01
70,30,1.097883663554e+00,-6.078476782887e-01,1.618033988750e+00,1.000000000000e+00,1.458220396979e+00,-1.014513043995e+00
70,31,1.101907410902e+00,-6.590708241551e-01,1.618033988750e+00,1.000000000000e+00,1.409510939161e+00,-1.091831319482e+00
70,32,1.105967220071e+00,-7.173340737821e-01,1.618033988750e+00,1.000000000000e+00,1.348491665558e+00,-1.176373165046e+00
70,33,1.110054414902e+00,-7.839677671850e-01,1.618033988750e+00,1.000000000000e+00,1.271853930059e+00,-1.268220614573e+00
70,34,1.114159860244e+00,-8.605998937941e-01,1.618033988750e+00,1.000000000000e+00,1.175360895710e+00,-1.366904898377e+00
70,35,1.118273978436e+00,-9.492167643784e-01,1.618033988750e+00,1.000000000000e+00,1.053652910326e+00,-1.470973523004e+00
70,36,1.122386762967e+00,-1.052220723904e+00,1.618033988750e+00,1.000000000000e+00,9.001183277795e-01,-1.577295365172e+00
70,37,1.126487786943e+00,-1.172464650942e+00,1.618033988750e+00,1.000000000000e+00,7.069892787231e-01,-1.679995578743e+00
70,38,1.130566205286e+00,-1.313221788062e+00,1.618033988750e+00,1.000000000000e+00,4.659869132223e-01,-1.768947352308e+00
70,39,1.134610755168e+00,-1.478015756010e+00,1.618033988750e+00,1.000000000000e+00,1.700859000582e-01,-1.827942767388e+00
70,40,1.138609773920e+00,-1.670193667557e+00,1.618033988750e+00,1.000000000000e+00,-1.828192620883e-01,-1.833215951906e+00
70,41,1.142551281832e+00,-1.892101911588e+00,1.618033988750e+00,1.000000000000e+00,-5.838256456423e-01,-1.754078256285e+00
70,42,1.146423209361e+00,-2.143791019837e+00,1.618033988750e+00,1.000000000000e+00,-1.005663669671e+00,-1.558681000237e+00
70,43,1.150213833219e+00,-2.421448414901e+00,1.618033988750e+00,1.000000000000e+00,-1.398997402829e+00,-1.227372774983e+00
70,44,1.153912342203e+00,-2.716289387902e+00,1.618033988750e+00,1.000000000000e+00,-1.700738989451e+00,-7.703473215360e-01
70,45,1.157509685459e+00,-3.015133898638e+00,1.618033988750e+00,1.000000000000e+00,-1.857934502908e+00,-2.362125845997e-01
70,46,1.161010078343e+00,-3.303462625453e+00,1.618033988750e+00,1.000000000000e+00,-1.853996631119e+00,3.027552662032e-01
70,47,1.164394819997e+00,-3.569591652973e+00,1.618033988750e+00,1.000000000000e+00,-1.714087251366e+00,7.819689407422e-01
70,48,1.167643058746e+00,-3.806766630692e+00,1.618033988750e+00,1.000000000000e+00,-1.486508142666e+00,1.166059912785e+00
70,49,1.170743939448e+00,-4.012887604252e+00,1.618033988750e+00,1.000000000000e+00,-1.219621231289e+00,1.449451534142e+00
70,50,1.173687701213e+00,-4.189080194113e+00,1.618033988750e+00,1.000000000000e+00,-9.490563284311e-01,1.644915198157e+00
70,51,1.176465037351e+00,-4.338184670855e+00,1.618033988750e+00,1.000000000000e+00,-6.958122790336e-01,1.771831688834e+00
70,52,1.179066998458e+00,-4.463647346766e+00,1.618033988750e+00,1.000000000000e+00,-4.696635535673e-01,1.849054987055e+00
70,53,1.181485008087e+00,-4.568870780189e+00,1.618033988750e+00,1.000000000000e+00,-2.734204004685e-01,1.892028751326e+00
70,54,1.183710924231e+00,-4.656905215288e+00,1.618033988750e+00,1.000000000000e+00,-1.062126811323e-01,1.912337212405e+00
70,55,1.185737112927e+00,-4.730344854624e+00,1.618033988750e+00,1.000000000000e+00,3.444762392536e-02,1.918253673527e+00
70,56,1.187556518745e+00,-4.791328724521e+00,1.618033988750e+00,1.000000000000e+00,1.515257698066e-01,1.915523000484e+00
70,57,1.189162726964e+00,-4.841585932805e+00,1.618033988750e+00,1.000000000000e+00,2.478976035053e-01,1.908069590686e+00
70,58,1.190550016597e+00,-4.882493654435e+00,1.618033988750e+00,1.000000000000e+00,3.261032149129e-01,1.898547478100e+00
70,59,1.191713404916e+00,-4.915133075186e+00,1.618033988750e+00,1.000000000000e+00,3.882650507786e-01,1.888738192077e+00
70,60,1.192648684361e+00,-4.940337441417e+00,1.618033988750e+00,1.000000000000e+00,4.360831197030e-01,1.879827532992e+00
70,61,1.193352452700e+00,-4.958730638048e+00,1.618033988750e+00,1.000000000000e+00,4.708611300275e-01,1.872593393984e+00
70,62,1.193822141113e+00,-4.970756531666e+00,1.618033988750e+00,1.000000000000e+00,4.935403229111e-01,1.867530344140e+00
70,63,1.194056154303e+00,-4.976699914082e+00,1.618033988750e+00,1.000000000000e+00,5.047299055826e-01,1.864929570623e+00
70,64,1.194056154303e+00,-4.976699914082e+00,1.618033988750e+00,1.000000000000e+00,5.047299055826e-01,1.864929570623e+00
70,65,1.193822141113e+00,-4.970756531666e+00,1.618033988750e+00,1.000000000000e+00,4.935403229111e-01,1.867530344140e+00
70,66,1.193352452700e+00,-4.958730638048e+00,1.618033988750e+00,1.000000000000e+00,4.708611300275e-01,1.872593393984e+00
70,67,1.192648684361e+00,-4.940337441417e+00,1.618033988750e+00,1.000000000000e+00,4.360831197030e-01,1.879827532992e+00
70,68,1.191713404916e+00,-4.915133075186e+00,1.618033988750e+00,1.000000000000e+00,3.882650507786e-01,1.888738192077e+00
70,69,1.190550016597e+00,-4.882493654435e+00,1.618033988750e+00,1.000000000000e+00,3.261032149129e-01,1.898547478100e+00
70,70,1.189162726964e+00,-4.841585932805e+00,1.618033988750e+00,1.000000000000e+00,2.478976035053e-01,1.908069590686e+00
70,71,1.187556518745e+00,-4.791328724521e+00,1.618033988750e+00,1.000000000000e+00,1.515257698066e-01,1.915523000484e+00
70,72,1.185737112927e+00,-4.730344854624e+00,1.618033988750e+00,1.000000000000e+00,3.444762392536e-02,1.918253673527e+00
