x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
1,87,1.013118139343e+00,6.956333050062e-01,1.618033988750e+00,1.000000000000e+00,1.258374322330e+00,1.050555114635e+00
1,88,1.012738044449e+00,7.169248032386e-01,1.618033988750e+00,1.000000000000e+00,1.235259292345e+00,1.076703549003e+00
1,89,1.012355266884e+00,7.153275774433e-01,1.618033988750e+00,1.000000000000e+00,1.236509922865e+00,1.074322980504e+00
1,90,1.011969629528e+00,7.088776544475e-01,1.618033988750e+00,1.000000000000e+00,1.242939800519e+00,1.065919099161e+00
1,91,1.011581920032e+00,7.014568133479e-01,1.618033988750e+00,1.000000000000e+00,1.250336303679e+00,1.056261341909e+00
1,92,1.011193098373e+00,6.937809801368e-01,1.618033988750e+00,1.000000000000e+00,1.257923382392e+00,1.046230652538e+00
1,93,1.010804129393e+00,6.859735107327e-01,1.618033988750e+00,1.000000000000e+00,1.265566369656e+00,1.035979010275e+00
1,94,1.010415950388e+00,6.780620720662e-01,1.618033988750e+00,1.000000000000e+00,1.273233614697e+00,1.025540253350e+00
1,95,1.010029463359e+00,6.700605704021e-01,1.618033988750e+00,1.000000000000e+00,1.280908491934e+00,1.014931388991e+00
1,96,1.009645531385e+00,6.619809407369e-01,1.618033988750e+00,1.000000000000e+00,1.288576864029e+00,1.004167259167e+00
1,97,1.009264975868e+00,6.538346337576e-01,1.618033988750e+00,1.000000000000e+00,1.296225514622e+00,9.932623917695e-01
1,98,1.008888574180e+00,6.456327646053e-01,1.618033988750e+00,1.000000000000e+00,1.303841988202e+00,9.822311741851e-01
1,99,1.008517057681e+00,6.373861078114e-01,1.618033988750e+00,1.000000000000e+00,1.311414587023e+00,9.710878310298e-01
1,100,1.008151110087e+00,6.291050785400e-01,1.618033988750e+00,1.000000000000e+00,1.318932378982e+00,9.598463828500e-01
1,101,1.007791366195e+00,6.207997151333e-01,1.618033988750e+00,1.000000000000e+00,1.326385201264e+00,9.485206051641e-01
1,102,1.007438410946e+00,6.124796643828e-01,1.618033988750e+00,1.000000000000e+00,1.333763658669e+00,9.371239899998e-01
1,103,1.007092778838e+00,6.041541695828e-01,1.618033988750e+00,1.000000000000e+00,1.341059116906e+00,9.256697103359e-01
1,104,1.006754953653e+00,5.958320612830e-01,1.618033988750e+00,1.000000000000e+00,1.348263691295e+00,9.141705876449e-01
1,105,1.006425368513e+00,5.875217506259e-01,1.618033988750e+00,1.000000000000e+00,1.355370231363e+00,9.026390626801e-01
1,106,1.006104406222e+00,5.792312251416e-01,1.618033988750e+00,1.000000000000e+00,1.362372301797e+00,8.910871695954e-01
1,107,1.005792399902e+00,5.709680468567e-01,1.618033988750e+00,1.000000000000e+00,1.369264160250e+00,8.795265134444e-01
1,108,1.005489633888e+00,5.627393525659e-01,1.618033988750e+00,1.000000000000e+00,1.376040732460e+00,8.679682510609e-01
1,109,1.005196344864e+00,5.545518561075e-01,1.618033988750e+00,1.000000000000e+00,1.382697585146e+00,8.564230752851e-01
1,110,1.004912723238e+00,5.464118524778e-01,1.618033988750e+00,1.000000000000e+00,1.389230897121e+00,8.449012024612e-01
1,111,1.004638914699e+00,5.383252236174e-01,1.618033988750e+00,1.000000000000e+00,1.395637429041e+00,8.334123631036e-01
1,112,1.004375021972e+00,5.302974457029e-01,1.618033988750e+00,1.000000000000e+00,1.401914492177e+00,8.219657955971e-01
1,113,1.004121106725e+00,5.223335977767e-01,1.618033988750e+00,1.000000000000e+00,1.408059916573e+00,8.105702427778e-01
1,114,1.003877191609e+00,5.144383715524e-01,1.618033988750e+00,1.000000000000e+00,1.414072018920e+00,7.992339512196e-01
1,115,1.003643262419e+00,5.066160822397e-01,1.618033988750e+00,1.000000000000e+00,1.419949570439e+00,7.879646730381e-01
1,116,1.003419270338e+00,4.988706802454e-01,1.618033988750e+00,1.000000000000e+00,1.425691765040e+00,7.767696700304e-01
1,117,1.003205134262e+00,4.912057637171e-01,1.618033988750e+00,1.000000000000e+00,1.431298187893e+00,7.656557201006e-01
1,118,1.003000743165e+00,4.836245927317e-01,1.618033988750e+00,1.000000000000e+00,1.436768783914e+00,7.546291271191e-01
1,119,1.002805958495e+00,4.761301123215e-01,1.618033988750e+00,1.000000000000e+00,1.442103820975e+00,7.436957446019e-01
1,120,1.002620616592e+00,4.687250347628e-01,1.618033988750e+00,1.000000000000e+00,1.447303811577e+00,7.328610864655e-01
1,121,1.002444531089e+00,4.614122856730e-01,1.618033988750e+00,1.000000000000e+00,1.452369177487e+00,7.221309691883e-01
1,122,1.002277495324e+00,4.541973777384e-01,1.618033988750e+00,1.000000000000e+00,1.457298571594e+00,7.115149766652e-01
1,123,1.002119284824e+00,4.470992946803e-01,1.618033988750e+00,1.000000000000e+00,1.462081382925e+00,7.010424355302e-01
1,124,1.001969660781e+00,4.401911110140e-01,1.618033988750e+00,1.000000000000e+00,1.466670369230e+00,6.908223008449e-01
1,125,1.001828396932e+00,4.337148670146e-01,1.618033988750e+00,1.000000000000e+00,1.470906107857e+00,6.812133097847e-01
1,126,1.001695868642e+00,4.282920730878e-01,1.618033988750e+00,1.000000000000e+00,1.474383475248e+00,6.731378533017e-01
1,127,1.001582686236e+00,4.250343996091e-01,1.618033988750e+00,1.000000000000e+00,1.476401672666e+00,6.682557147660e-01
2,0,1.001705531866e+00,5.557139752445e-01,1.618033988750e+00,1.000000000000e+00,1.376903058649e+00,8.550496196475e-01
2,1,1.001826820283e+00,5.600184046829e-01,1.618033988750e+00,1.000000000000e+00,1.373376084437e+00,8.610727098940e-01
2,2,1.001969505881e+00,5.671842464518e-01,1.618033988750e+00,1.000000000000e+00,1.367365285494e+00,8.710159508789e-01
2,3,1.002121668655e+00,5.757436231693e-01,1.618033988750e+00,1.000000000000e+00,1.360066447919e+00,8.828217443633e-01
2,4,1.002282841806e+00,5.848761736950e-01,1.618033988750e+00,1.000000000000e+00,1.352164865362e+00,8.953496099535e-01
2,5,1.002453265375e+00,5.942625898154e-01,1.618033988750e+00,1.000000000000e+00,1.343929775876e+00,9.081563561422e-01
2,6,1.002633196564e+00,6.038065786064e-01,1.618033988750e+00,1.000000000000e+00,1.335440922499e+00,9.211065520334e-01
2,7,1.002822877364e+00,6.134832119691e-01,1.618033988750e+00,1.000000000000e+00,1.326716272417e+00,9.341624918516e-01
2,8,1.003022530637e+00,6.232853250415e-01,1.618033988750e+00,1.000000000000e+00,1.317758218721e+00,9.473105927704e-01
2,9,1.003232357424e+00,6.332091587949e-01,1.618033988750e+00,1.000000000000e+00,1.308566220265e+00,9.605418432862e-01
2,10,1.003452534340e+00,6.432512292566e-01,1.618033988750e+00,1.000000000000e+00,1.299139630468e+00,9.738475859939e-01
2,11,1.003683210984e+00,6.534077385784e-01,1.618033988750e+00,1.000000000000e+00,1.289478263797e+00,9.872187474891e-01
2,12,1.003924507342e+00,6.636744656138e-01,1.618033988750e+00,1.000000000000e+00,1.279582529492e+00,1.000645715784e+00
2,13,1.004176511208e+00,6.740467345422e-01,1.618033988750e+00,1.000000000000e+00,1.269453495113e+00,1.014118324507e+00
2,14,1.004439275631e+00,6.845193950987e-01,1.618033988750e+00,1.000000000000e+00,1.259092940835e+00,1.027625855115e+00
2,15,1.004712816417e+00,6.950868049426e-01,1.618033988750e+00,1.000000000000e+00,1.248503413122e+00,1.041157044593e+00
2,16,1.004997109707e+00,7.057428131151e-01,1.618033988750e+00,1.000000000000e+00,1.237688278582e+00,1.054700097247e+00
2,17,1.005292089657e+00,7.164807446407e-01,1.618033988750e+00,1.000000000000e+00,1.226651777672e+00,1.068242700649e+00
2,18,1.005597646233e+00,7.272933864691e-01,1.618033988750e+00,1.000000000000e+00,1.215399077759e+00,1.081772045888e+00
2,19,1.005913623157e+00,7.381729749754e-01,1.618033988750e+00,1.000000000000e+00,1.203936324986e+00,1.095274852298e+00
2,20,1.006239816019e+00,7.491111852458e-01,1.618033988750e+00,1.000000000000e+00,1.192270694327e+00,1.108737396768e+00
2,21,1.006575970594e+00,7.600991223787e-01,1.618033988750e+00,1.000000000000e+00,1.180410437191e+00,1.122145547703e+00
2,22,1.006921781359e+00,7.711273150387e-01,1.618033988750e+00,1.000000000000e+00,1.168364925869e+00,1.135484803617e+00
2,23,1.007276890269e+00,7.821857114948e-01,1.618033988750e+00,1.000000000000e+00,1.156144694091e+00,1.148740336320e+00
2,24,1.007640885785e+00,7.932636783781e-01,1.618033988750e+00,1.000000000000e+00,1.143761472964e+00,1.161897038521e+00
2,25,1.008013302188e+00,8.043500023808e-01,1.618033988750e+00,1.000000000000e+00,1.131228221488e+00,1.174939575675e+00
2,26,1.008393619203e+00,8.154328951156e-01,1.618033988750e+00,1.000000000000e+00,1.118559150911e+00,1.187852441730e+00
2,27,1.008781261929e+00,8.265000013367e-01,1.618033988750e+00,1.000000000000e+00,1.105769742118e+00,1.200620018418e+00
2,28,1.009175601132e+00,8.375384107074e-01,1.618033988750e+00,1.000000000000e+00,1.092876755346e+00,1.213226637629e+00
2,29,1.009575953867e+00,8.485346732788e-01,1.618033988750e+00,1.000000000000e+00,1.079898231492e+00,1.225656646285e+00
2,30,1.009981584480e+00,8.594748188073e-01,1.618033988750e+00,1.000000000000e+00,1.066853484368e+00,1.237894473103e+00
2,31,1.010391705971e+00,8.703443798714e-01,1.618033988750e+00,1.000000000000e+00,1.053763083497e+00,1.249924696356e+00
2,32,1.010805481748e+00,8.811284172133e-01,1.618033988750e+00,1.000000000000e+00,1.040648829046e+00,1.261732110185e+00
2,33,1.011222027741e+00,8.918115304738e-01,1.618033988750e+00,1.000000000000e+00,1.027533740078e+00,1.273301771418e+00
2,34,1.011640414931e+00,9.023776968888e-01,1.618033988750e+00,1.000000000000e+00,1.014442259573e+00,1.284618868100e+00
2,35,1.012059672328e+00,9.128086071675e-01,1.618033988750e+00,1.000000000000e+00,1.001402413779e+00,1.295667092319e+00
2,36,1.012478790957e+00,9.230704246917e-01,1.618033988750e+00,1.000000000000e+00,9.884631993343e-01,1.306415696047e+00
2,37,1.012896732930e+00,9.330217152392e-01,1.618033988750e+00,1.000000000000e+00,9.758165912282e-01,1.316730642817e+00
2,38,1.013312470996e+00,9.418549389402e-01,1.618033988750e+00,1.000000000000e+00,9.645434262351e-01,1.325842729610e+00
2,39,1.013725194439e+00,9.452035640512e-01,1.618033988750e+00,1.000000000000e+00,9.604893256614e-01,1.329606514308e+00
2,40,1.014135281964e+00,9.227870620594e-01,1.618033988750e+00,1.000000000000e+00,9.904511543322e-01,1.308272485490e+00
2,41,1.014548091670e+00,7.974530595879e-01,1.618033988750e+00,1.000000000000e+00,1.146690674316e+00,1.174675862558e+00
2,42,1.014985171410e+00,3.429023770597e-01,1.618033988750e+00,1.000000000000e+00,1.546671517700e+00,5.521706935449e-01
2,43,1.015503324300e+00,-8.958602678343e-01,1.618033988750e+00,1.000000000000e+00,1.026698562876e+00,-1.282859993195e+00
2,44,1.016154862863e+00,-3.344374060972e+00,1.618033988750e+00,1.000000000000e+00,-1.610484339685e+00,3.311274587630e-01
2,45,1.016530682688e+00,-6.544137724976e+00,1.618033988750e+00,1.000000000000e+00,1.589096620867e+00,-4.243549335418e-01
2,46,1.016610842492e+00,-8.993273794136e+00,1.618033988750e+00,1.000000000000e+00,-1.494134545026e+00,-6.879635300873e-01
2,47,1.016813547246e+00,-1.023328034660e+01,1.618033988750e+00,1.000000000000e+00,-1.136172951678e+00,1.189925205649e+00
2,48,1.017100337505e+00,-1.068969527884e+01,1.618033988750e+00,1.000000000000e+00,-4.955729858324e-01,1.569313704654e+00
2,49,1.017418238082e+00,-1.081751193796e+01,1.618033988750e+00,1.000000000000e+00,-2.915827695991e-01,1.620188524320e+00
2,50,1.017719994531e+00,-1.084302692127e+01,1.618033988750e+00,1.000000000000e+00,-2.502274575879e-01,1.627582674435e+00
2,51,1.018002925467e+00,-1.084338937125e+01,1.618033988750e+00,1.000000000000e+00,-2.497069242678e-01,1.628125763269e+00
2,52,1.018267630654e+00,-1.083887593502e+01,1.618033988750e+00,1.000000000000e+00,-2.571196376173e-01,1.627405201880e+00
2,53,1.018513548280e+00,-1.083384861054e+01,1.618033988750e+00,1.000000000000e+00,-2.653619189512e-01,1.626484728799e+00
2,54,1.018739884598e+00,-1.082910974947e+01,1.618033988750e+00,1.000000000000e+00,-2.731272771302e-01,1.625570114955e+00
2,55,1.018945854368e+00,-1.082479494162e+01,1.618033988750e+00,1.000000000000e+00,-2.801953742930e-01,1.624704912773e+00
2,56,1.019130729749e+00,-1.082093152136e+01,1.618033988750e+00,1.000000000000e+00,-2.865221620020e-01,1.623904862225e+00
2,57,1.019293851731e+00,-1.081753063682e+01,1.618033988750e+00,1.000000000000e+00,-2.920899517453e-01,1.623180808878e+00
2,58,1.019434635059e+00,-1.081460049020e+01,1.618033988750e+00,1.000000000000e+00,-2.968858485544e-01,1.622542047714e+00
2,59,1.019552571863e+00,-1.081214800222e+01,1.618033988750e+00,1.000000000000e+00,-3.008990231091e-01,1.621996684482e+00
2,60,1.019647234721e+00,-1.081017897479e+01,1.618033988750e+00,1.000000000000e+00,-3.041204278991e-01,1.621551605095e+00
2,61,1.019718279319e+00,-1.080869808285e+01,1.618033988750e+00,1.000000000000e+00,-3.065427933266e-01,1.621212408887e+00
2,62,1.019765448440e+00,-1.080770885310e+01,1.618033988750e+00,1.000000000000e+00,-3.081606485575e-01,1.620983352824e+00
2,63,1.019788618994e+00,-1.080721364650e+01,1.618033988750e+00,1.000000000000e+00,-3.089703524905e-01,1.620867378515e+00
2,64,1.019788618994e+00,-1.080721364650e+01,1.618033988750e+00,1.000000000000e+00,-3.089703524905e-01,1.620867378515e+00
2,65,1.019765448440e+00,-1.080770885310e+01,1.618033988750e+00,1.000000000000e+00,-3.081606485575e-01,1.620983352824e+00
2,66,1.019718279319e+00,-1.080869808285e+01,1.618033988750e+00,1.000000000000e+00,-3.065427933266e-01,1.621212408887e+00
2,67,1.019647234721e+00,-1.081017897479e+01,1.618033988750e+00,1.000000000000e+00,-3.041204278991e-01,1.621551605095e+00
2,68,1.019552571863e+00,-1.081214800222e+01,1.618033988750e+00,1.000000000000e+00,-3.008990231091e-01,1.621996684482e+00
2,69,1.019434635059e+00,-1.081460049020e+01,1.618033988750e+00,1.000000000000e+00,-2.968858485544e-01,1.622542047714e+00
2,70,1.019293851731e+00,-1.081753063682e+01,1.618033988750e+00,1.000000000000e+00,-2.920899517453e-01,1.623180808878e+00
2,71,1.019130729749e+00,-1.082093152136e+01,1.618033988750e+00,1.000000000000e+00,-2.865221620020e-01,1.623904862225e+00
2,72,1.018945854368e+00,-1.082479494162e+01,1.618033988750e+00,1.000000000000e+00,-2.801953742930e-01,1.624704912773e+00
2,73,1.018739884598e+00,-1.082910974947e+01,1.618033988750e+00,1.000000000000e+00,-2.731272771302e-01,1.625570114955e+00
2,74,1.018513548280e+00,-1.083384861054e+01,1.618033988750e+00,1.000000000000e+00,-2.653619189512e-01,1.626484728799e+00
2,75,1.018267630654e+00,-1.083887593502e+01,1.618033988750e+00,1.000000000000e+00,-2.571196376173e-01,1.627405201880e+00
2,76,1.018002925467e+00,-1.084338937125e+01,1.618033988750e+00,1.000000000000e+00,-2.497069242678e-01,1.628125763269e+00
2,77,1.017719994531e+00,-1.084302692127e+01,1.618033988750e+00,1.000000000000e+00,-2.502274575879e-01,1.627582674435e+00
2,78,1.017418238082e+00,-1.081751193796e+01,1.618033988750e+00,1.000000000000e+00,-2.915827695991e-01,1.620188524320e+00
2,79,1.017100337505e+00,-1.068969527884e+01,1.618033988750e+00,1.000000000000e+00,-4.955729858324e-01,1.569313704654e+00
2,80,1.016813547246e+00,-1.023328034660e+01,1.618033988750e+00,1.000000000000e+00,-1.136172951678e+00,1.189925205649e+00
2,81,1.016610842492e+00,-8.993273794136e+00,1.618033988750e+00,1.000000000000e+00,-1.494134545026e+00,-6.879635300873e-01
2,82,1.016530682688e+00,-6.544137724976e+00,1.618033988750e+00,1.000000000000e+00,1.589096620867e+00,-4.243549335418e-01
2,83,1.016154862863e+00,-3.344374060972e+00,1.618033988750e+00,1.000000000000e+00,-1.610484339685e+00,3.311274587630e-01
2,84,1.015503324300e+00,-8.958602678343e-01,1.618033988750e+00,1.000000000000e+00,1.026698562876e+00,-1.282859993195e+00
2,85,1.014985171410e+00,3.429023770597e-01,1.618033988750e+00,1.000000000000e+00,1.546671517700e+00,5.521706935449e-01
2,86,1.014548091670e+00,7.974530595879e-01,1.618033988750e+00,1.000000000000e+00,1.146690674316e+00,1.174675862558e+00
2,87,1.014135281964e+00,9.227870620594e-01,1.618033988750e+00,1.000000000000e+00,9.904511543322e-01,1.308272485490e+00
2,88,1.013725194439e+00,9.452035640512e-01,1.618033988750e+00,1.000000000000e+00,9.604893256614e-01,1.329606514308e+00
2,89,1.013312470996e+00,9.418549389402e-01,1.618033988750e+00,1.000000000000e+00,9.645434262351e-01,1.325842729610e+00
2,90,1.012896732930e+00,9.330217152392e-01,1.618033988750e+00,1.000000000000e+00,9.758165912282e-01,1.316730642817e+00
2,91,1.012478790957e+00,9.230704246917e-01,1.618033988750e+00,1.000000000000e+00,9.884631993343e-01,1.306415696047e+00
2,92,1.012059672328e+00,9.128086071675e-01,1.618033988750e+00,1.000000000000e+00,1.001402413779e+00,1.295667092319e+00
2,93,1.011640414931e+00,9.023776968888e-01,1.618033988750e+00,1.000000000000e+00,1.014442259573e+00,1.284618868100e+00
2,94,1.011222027741e+00,8.918115304738e-01,1.618033988750e+00,1.000000000000e+00,1.027533740078e+00,1.273301771418e+00
2,95,1.010805481748e+00,8.811284172133e-01,1.618033988750e+00,1.000000000000e+00,1.040648829046e+00,1.261732110185e+00
2,96,1.010391705971e+00,8.703443798714e-01,1.618033988750e+00,1.000000000000e+00,1.053763083497e+00,1.249924696356e+00
2,97,1.009981584480e+00,8.594748188073e-01,1.618033988750e+00,1.000000000000e+00,1.066853484368e+00,1.237894473103e+00
2,98,1.009575953867e+00,8.485346732788e-01,1.618033988750e+00,1.000000000000e+00,1.079898231492e+00,1.225656646285e+00
2,99,1.009175601132e+00,8.375384107074e-01,1.618033988750e+00,1.000000000000e+00,1.092876755346e+00,1.213226637629e+00
2,100,1.008781261929e+00,8.265000013367e-01,1.618033988750e+00,1.000000000000e+00,1.105769742118e+00,1.200620018418e+00
2,101,1.008393619203e+00,8.154328951156e-01,1.618033988750e+00,1.000000000000e+00,1.118559150911e+00,1.187852441730e+00
2,102,1.008013302188e+00,8.043500023808e-01,1.618033988750e+00,1.000000000000e+00,1.131228221488e+00,1.174939575675e+00
2,103,1.007640885785e+00,7.932636783781e-01,1.618033988750e+00,1.000000000000e+00,1.143761472964e+00,1.161897038521e+00
2,104,1.007276890269e+00,7.821857114948e-01,1.618033988750e+00,1.000000000000e+00,1.156144694091e+00,1.148740336320e+00
2,105,1.006921781359e+00,7.711273150387e-01,1.618033988750e+00,1.000000000000e+00,1.168364925869e+00,1.135484803617e+00
2,106,1.006575970594e+00,7.600991223787e-01,1.618033988750e+00,1.000000000000e+00,1.180410437191e+00,1.122145547703e+00
2,107,1.006239816019e+00,7.491111852458e-01,1.618033988750e+00,1.000000000000e+00,1.192270694327e+00,1.108737396768e+00
2,108,1.005913623157e+00,7.381729749754e-01,1.618033988750e+00,1.000000000000e+00,1.203936324986e+00,1.095274852298e+00
2,109,1.005597646233e+00,7.272933864691e-01,1.618033988750e+00,1.000000000000e+00,1.215399077759e+00,1.081772045888e+00
2,110,1.005292089657e+00,7.164807446407e-01,1.618033988750e+00,1.000000000000e+00,1.226651777672e+00,1.068242700649e+00
2,111,1.004997109707e+00,7.057428131151e-01,1.618033988750e+00,1.000000000000e+00,1.237688278582e+00,1.054700097247e+00
2,112,1.004712816417e+00,6.950868049426e-01,1.618033988750e+00,1.000000000000e+00,1.248503413122e+00,1.041157044593e+00
2,113,1.004439275631e+00,6.845193950987e-01,1.618033988750e+00,1.000000000000e+00,1.259092940835e+00,1.027625855115e+00
2,114,1.004176511208e+00,6.740467345422e-01,1.618033988750e+00,1.000000000000e+00,1.269453495113e+00,1.014118324507e+00
2,115,1.003924507342e+00,6.636744656138e-01,1.618033988750e+00,1.000000000000e+00,1.279582529492e+00,1.000645715784e+00
2,116,1.003683210984e+00,6.534077385784e-01,1.618033988750e+00,1.000000000000e+00,1.289478263797e+00,9.872187474891e-01
2,117,1.003452534340e+00,6.432512292566e-01,1.618033988750e+00,1.000000000000e+00,1.299139630468e+00,9.738475859939e-01
2,118,1.003232357424e+00,6.332091587949e-01,1.618033988750e+00,1.000000000000e+00,1.308566220265e+00,9.605418432862e-01
2,119,1.003022530637e+00,6.232853250415e-01,1.618033988750e+00,1.000000000000e+00,1.317758218721e+00,9.473105927704e-01
