x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
109,18,1.015948747201e+00,-8.675857029472e-01,1.633679442980e+00,1.023244931803e+00,1.098249333019e+00,-1.295423577012e+00
109,19,1.016849230115e+00,-8.861502658440e-01,1.634604087661e+00,1.045776472890e+00,1.099256647126e+00,-1.346509963634e+00
109,20,1.017778841437e+00,-9.050327805863e-01,1.635158201124e+00,1.067770070718e+00,1.097590337476e+00,-1.397524777720e+00
109,21,1.018736857717e+00,-9.242230298185e-01,1.635329738916e+00,1.087988537926e+00,1.091983876030e+00,-1.446697655625e+00
109,22,1.019722409323e+00,-9.437090333909e-01,1.635114975053e+00,1.105214215531e+00,1.081330554539e+00,-1.492183935451e+00
109,23,1.020734476920e+00,-9.634769489481e-01,1.634518574632e+00,1.118350323876e+00,1.064790612114e+00,-1.532213386555e+00
109,24,1.021771888703e+00,-9.835109772849e-01,1.633553502900e+00,1.126523745552e+00,1.041881605958e+00,-1.565253729979e+00
109,25,1.022833318437e+00,-1.003793274179e+00,1.632240771638e+00,1.129174262075e+00,1.012535978584e+00,-1.590166430283e+00
109,26,1.023917284365e+00,-1.024303870521e+00,1.630609025342e+00,1.126115517112e+00,9.771138180895e-01,-1.606330167369e+00
109,27,1.025022149031e+00,-1.045020602671e+00,1.628693971517e+00,1.117556874041e+00,9.363663879226e-01,-1.613711088568e+00
109,28,1.026146120070e+00,-1.065919055009e+00,1.626537661535e+00,1.104082138586e+00,8.913552517735e-01,-1.612867973279e+00
109,29,1.027287251995e+00,-1.086972516704e+00,1.624187631000e+00,1.086589050296e+00,8.433401523371e-01,-1.604892536744e+00
109,30,1.028443449029e+00,-1.108151954690e+00,1.621695911513e+00,1.066200307224e+00,7.936538811381e-01,-1.591296881959e+00
109,31,1.029612468989e+00,-1.129426004767e+00,1.619117928981e+00,1.044160867857e+00,7.435829906145e-01,-1.573868370901e+00
109,32,1.030791928255e+00,-1.150760982652e+00,1.616511307199e+00,1.021736592967e+00,6.942696451248e-01,-1.554515049654e+00
109,33,1.031979307826e+00,-1.172120916595e+00,1.613934599106e+00,1.000126362806e+00,6.466437136782e-01,-1.535122210703e+00
109,34,1.033171960460e+00,-1.193467602975e+00,1.611445971734e+00,9.803949233502e-01,6.013874159474e-01,-1.517434287727e+00
109,35,1.034367118890e+00,-1.214760685960e+00,1.609101874168e+00,9.634284589365e-01,5.589292200236e-01,-1.502968406633e+00
109,36,1.035561905103e+00,-1.235957762030e+00,1.606955720511e+00,9.499105707113e-01,5.194602646093e-01,-1.492958777085e+00
109,37,1.036753340638e+00,-1.257014509699e+00,1.605056621701e+00,9.403136969809e-01,4.829654881294e-01,-1.488326164772e+00
109,38,1.037938357875e+00,-1.277884844410e+00,1.603448200740e+00,9.349001791209e-01,4.492624017789e-01,-1.489664474137e+00
109,39,1.039113812267e+00,-1.298521098079e+00,1.602167525309e+00,9.337278642514e-01,4.180422599434e-01,-1.497236783868e+00
109,40,1.040276495439e+00,-1.318874222310e+00,1.601244189730e+00,9.366568518625e-01,3.889104868723e-01,-1.510975376827e+00
109,41,1.041423149106e+00,-1.338894013836e+00,1.600699574740e+00,9.433562171979e-01,3.614250253165e-01,-1.530483612486e+00
109,42,1.042550479715e+00,-1.358529360281e+00,1.600546308712e+00,9.533118116465e-01,3.351324320263e-01,-1.555041131922e+00
109,43,1.043655173737e+00,-1.377728503939e+00,1.600787947847e+00,9.658381343961e-01,3.096019277359e-01,-1.583617128857e+00
109,44,1.044733913501e+00,-1.396439320871e+00,1.601418885902e+00,9.800984041643e-01,2.844572698183e-01,-1.614898548878e+00
109,45,1.045783393479e+00,-1.414609612342e+00,1.602424496460e+00,9.951369856522e-01,2.594054629737e-01,-1.647340416600e+00
109,46,1.046800336906e+00,-1.432187405355e+00,1.603781503004e+00,1.009927002845e+00,2.342602964321e-01,-1.679243530550e+00
109,47,1.047781512625e+00,-1.449121258930e+00,1.605458564621e+00,1.023433302077e+00,2.089579198865e-01,-1.708860404805e+00
109,48,1.048723752030e+00,-1.465360572664e+00,1.607417058338e+00,1.034687289062e+00,1.835615633623e-01,-1.734524125393e+00
109,49,1.049623965997e+00,-1.480855894152e+00,1.609612033266e+00,1.042866352857e+00,1.582533443596e-01,-1.754788039233e+00
109,50,1.050479161659e+00,-1.495559221962e+00,1.611993307175e+00,1.047367692113e+00,1.333128821535e-01,-1.768558783106e+00
109,51,1.051286458922e+00,-1.509424301008e+00,1.614506672967e+00,1.047865430014e+00,1.090847955813e-01,-1.775202999925e+00
109,52,1.052043106570e+00,-1.522406907412e+00,1.617095180806e+00,1.044341551710e+00,8.593945348767e-02,-1.774610386699e+00
109,53,1.052746497853e+00,-1.534465120277e+00,1.619700461414e+00,1.037085260521e+00,6.423285826086e-02,-1.767202369519e+00
109,54,1.053394185425e+00,-1.545559578046e+00,1.622264057001e+00,1.026660851916e+00,4.427175801702e-02,-1.753885148199e+00
109,55,1.053983895515e+00,-1.555653717551e+00,1.624728728374e+00,1.013849662300e+00,2.628890601586e-02,-1.735955555990e+00
109,56,1.054513541214e+00,-1.564713994146e+00,1.627039709601e+00,9.995756009977e-01,1.043118026970e-02,-1.714975526421e+00
109,57,1.054981234776e+00,-1.572710081677e+00,1.629145885013e+00,9.848253021837e-01,-3.239290931397e-03,-1.692634206394e+00
109,58,1.055385298820e+00,-1.579615051370e+00,1.631000866954e+00,9.705729395535e-01,-1.473308046055e-02,-1.670615563842e+00
109,59,1.055724276356e+00,-1.585405528958e+00,1.632563956384e+00,9.577168768594e-01,-2.411398037501e-02,-1.650484711135e+00
109,60,1.055996939533e+00,-1.590061829638e+00,1.633800971934e+00,9.470316380868e-01,-3.147601769230e-02,-1.633599893187e+00
109,61,1.056202297053e+00,-1.593568070613e+00,1.634684936233e+00,9.391352286032e-01,-3.692054089147e-02,-1.621051036856e+00
109,62,1.056339600195e+00,-1.595912261095e+00,1.635196611144e+00,9.344693749311e-01,-4.053613056650e-02,-1.613621304709e+00
109,63,1.056408348713e+00,-1.597086369777e+00,1.635324875969e+00,9.332891060563e-01,-4.238315974657e-02,-1.611765896318e+00
109,64,1.056408348713e+00,-1.597086369777e+00,1.635066944750e+00,9.356582300315e-01,-4.248404617319e-02,-1.615602450808e+00
109,65,1.056339600195e+00,-1.595912261095e+00,1.634428420555e+00,9.414483792882e-01,-4.081968569713e-02,-1.624908780683e+00
109,66,1.056202297053e+00,-1.593568070613e+00,1.633423186234e+00,9.503410040542e-01,-3.733223976317e-02,-1.639127285652e+00
109,67,1.055996939533e+00,-1.590061829638e+00,1.632073132694e+00,9.618335467203e-01,-3.193417334534e-02,-1.657378092614e+00
109,68,1.055724276356e+00,-1.585405528958e+00,1.630407727355e+00,9.752525869907e-01,-2.452307320616e-02,-1.678485126361e+00
109,69,1.055385298820e+00,-1.579615051370e+00,1.628463427325e+00,9.897775761323e-01,-1.500122793695e-02,-1.701021380784e+00
109,70,1.054981234776e+00,-1.572710081677e+00,1.626282944014e+00,1.004478503383e+00,-3.298128220735e-03,-1.723378591709e+00
109,71,1.054513541214e+00,-1.564713994146e+00,1.623914368437e+00,1.018369237859e+00,1.060688958865e-02,-1.743863645883e+00
109,72,1.053983895515e+00,-1.555653717551e+00,1.621410169440e+00,1.030475435002e+00,2.666543231587e-02,-1.760819006834e+00
109,73,1.053394185425e+00,-1.545559578046e+00,1.618826080394e+00,1.039912261087e+00,4.474815268567e-02,-1.772758162768e+00
109,74,1.052746497853e+00,-1.534465120277e+00,1.616219893482e+00,1.045963649840e+00,6.464353832047e-02,-1.778501178168e+00
109,75,1.052043106570e+00,-1.522406907412e+00,1.613650184409e+00,1.048152460158e+00,8.606930514728e-02,-1.777291764046e+00
109,76,1.051286458922e+00,-1.509424301008e+00,1.611174993928e+00,1.046290718078e+00,1.086960971019e-01,-1.768877473961e+00
109,77,1.050479161659e+00,-1.495559221962e+00,1.608850495852e+00,1.040501522801e+00,1.321807217885e-01,-1.753539288178e+00
109,78,1.049623965997e+00,-1.480855894152e+00,1.606729683781e+00,1.031208792900e+00,1.562041096380e-01,-1.732065154017e+00
109,79,1.048723752030e+00,-1.465360572664e+00,1.604861110555e+00,1.019096678240e+00,1.805081853746e-01,-1.705671909893e+00
109,80,1.047781512625e+00,-1.449121258930e+00,1.603287714970e+00,1.005045631582e+00,2.049261757558e-01,-1.675888752374e+00
109,81,1.046800336906e+00,-1.432187405355e+00,1.602045769599e+00,9.900554555285e-01,2.294023933902e-01,-1.644420718577e+00
109,82,1.045783393479e+00,-1.414609612342e+00,1.601163981342e+00,9.751663969817e-01,2.539997062405e-01,-1.613011449712e+00
109,83,1.044733913501e+00,-1.396439320871e+00,1.600662772718e+00,9.613876717580e-01,2.788950476956e-01,-1.583321136776e+00
109,84,1.043655173737e+00,-1.377728503939e+00,1.600553766873e+00,9.496394695035e-01,3.043648711690e-01,-1.556829529230e+00
109,85,1.042550479715e+00,-1.358529360281e+00,1.600839493117e+00,9.407106240371e-01,3.307631191621e-01,-1.534767172816e+00
109,86,1.041423149106e+00,-1.338894013836e+00,1.601513322712e+00,9.352307527571e-01,3.584940974445e-01,-1.518072360461e+00
109,87,1.040276495439e+00,-1.318874222310e+00,1.602559637055e+00,9.336534312118e-01,3.879819043675e-01,-1.507367694990e+00
109,88,1.039113812267e+00,-1.298521098079e+00,1.603954222662e+00,9.362461147655e-01,4.196371614918e-01,-1.502948994077e+00
109,89,1.037938357875e+00,-1.277884844410e+00,1.605664879978e+00,9.430829524685e-01,4.538211162475e-01,-1.504780261625e+00
109,90,1.036753340638e+00,-1.257014509699e+00,1.607652226301e+00,9.540380698076e-01,4.908070466393e-01,-1.512491031599e+00
109,91,1.035561905103e+00,-1.235957762030e+00,1.609870667428e+00,9.687789607765e-01,5.307394716976e-01,-1.525375869149e+00
109,92,1.034367118890e+00,-1.214760685960e+00,1.612269508212e+00,9.867619315472e-01,5.735929831455e-01,-1.542399468573e+00
109,93,1.033171960460e+00,-1.193467602975e+00,1.614794169233e+00,1.007233647584e+00,6.191343951064e-01,-1.562213865692e+00
109,94,1.031979307826e+00,-1.172120916595e+00,1.617387475258e+00,1.029244265268e+00,6.668939604162e-01,-1.583195984378e+00
109,95,1.030791928255e+00,-1.150760982652e+00,1.619990981026e+00,1.051677854806e+00,7.161529887967e-01,-1.603513284437e+00
109,96,1.029612468989e+00,-1.129426004767e+00,1.622546301031e+00,1.073304395721e+00,7.659555344320e-01,-1.621222115588e+00
109,97,1.028443449029e+00,-1.108151954690e+00,1.624996412112e+00,1.092854377017e+00,8.151501666744e-01,-1.634397499193e+00
109,98,1.027287251995e+00,-1.086972516704e+00,1.627286900608e+00,1.109112286679e+00,8.624638481679e-01,-1.641285297872e+00
109,99,1.026146120070e+00,-1.065919055009e+00,1.629367129233e+00,1.121019975680e+00,9.066039816201e-01,-1.640459876680e+00
109,100,1.025022149031e+00,-1.045020602671e+00,1.631191302521e+00,1.127776482256e+00,9.463779734057e-01,-1.630964811807e+00
109,101,1.023917284365e+00,-1.024303870521e+00,1.632719413339e+00,1.128918955074e+00,9.808140810075e-01,-1.612413229385e+00
109,102,1.022833318437e+00,-1.003793274179e+00,1.633918056439e+00,1.124370874383e+00,1.009264810072e+00,-1.585029129026e+00
109,103,1.021771888703e+00,-9.835109772849e-01,1.634761098220e+00,1.114448865588e+00,1.031475930003e+00,-1.549620933500e+00
109,104,1.020734476920e+00,-9.634769489481e-01,1.635230194612e+00,1.099826858868e+00,1.047610166875e+00,-1.507491053467e+00
109,105,1.019722409323e+00,-9.437090333909e-01,1.635315151406e+00,1.081464142761e+00,1.058223255893e+00,-1.460296979435e+00
109,106,1.018736857717e+00,-9.242230298185e-01,1.635014123352e+00,1.060509840151e+00,1.064198842288e+00,-1.409887090873e+00
109,107,1.017778841437e+00,-9.050327805863e-01,1.634333650114e+00,1.038199025620e+00,1.066655296776e+00,-1.358136233194e+00
109,108,1.016849230115e+00,-8.861502658440e-01,1.633288528730e+00,1.015754776852e+00,1.066840361513e+00,-1.306802356065e+00
109,109,1.015948747201e+00,-8.675857029472e-01,1.631901523807e+00,9.943067026274e-01,1.066028502622e+00,-1.257417978363e+00
109,110,1.015077974165e+00,-8.493476490684e-01,1.630202918305e+00,9.748313757760e-01,1.065431925364e+00,-1.211221534711e+00
109,111,1.014237355325e+00,-8.314431055810e-01,1.628229909685e+00,9.581151433320e-01,1.066131020722e+00,-1.169126103969e+00
109,112,1.013427203219e+00,-8.138776229488e-01,1.626025858392e+00,9.447360958105e-01,1.069025126881e+00,-1.131718053848e+00
109,113,1.012647704474e+00,-7.966554050060e-01,1.623639398248e+00,9.350600480241e-01,1.074800984199e+00,-1.099276129426e+00
109,114,1.011898926079e+00,-7.797794116665e-01,1.621123421335e+00,9.292451596609e-01,1.083914580156e+00,-1.071802016332e+00
109,115,1.011180822013e+00,-7.632514592507e-01,1.618533953310e+00,9.272509029916e-01,1.096582126001e+00,-1.049055552649e+00
109,116,1.010493240149e+00,-7.470723177571e-01,1.615928938695e+00,9.288489328911e-01,1.112777250284e+00,-1.030590619703e+00
109,117,1.009835929376e+00,-7.312418045359e-01,1.613366959360e+00,9.336355062172e-01,1.132233562253e+00,-1.015790537007e+00
109,118,1.009208546869e+00,-7.157588739459e-01,1.610905913011e+00,9.410469753470e-01,1.154453927361e+00,-1.003903967869e+00
109,119,1.008610665455e+00,-7.006217026965e-01,1.608601681647e+00,9.503811560675e-01,1.178729527774e+00,-9.940835592355e-01
109,120,1.008041781003e+00,-6.858277709816e-01,1.606506822494e+00,9.608277254162e-01,1.204172529999e+00,-9.854296153099e-01
109,121,1.007501319800e+00,-6.713739444239e-01,1.604669315511e+00,9.715100314780e-01,1.229765547778e+00,-9.770400414011e-01
109,122,1.006988645849e+00,-6.572566281440e-01,1.603131402036e+00,9.815387776281e-01,1.254428863185e+00,-9.680658728797e-01
109,123,1.006503068034e+00,-6.434728246420e-01,1.601928548198e+00,9.900752497497e-01,1.277102183972e+00,-9.577701989398e-01
109,124,1.006043847049e+00,-6.300299501094e-01,1.601088564323e+00,9.963987197923e-01,1.296827130839e+00,-9.455952515141e-01
109,125,1.005610207503e+00,-6.170209303546e-01,1.600630897866e+00,9.999714001467e-01,1.312770311835e+00,-9.313070082271e-01
109,126,1.005201731269e+00,-6.050382786148e-01,1.600565384144e+00,1.000525287909e+00,1.323976375456e+00,-9.156075988901e-01
109,127,1.004833913232e+00,-5.965181626715e-01,1.600854806749e+00,9.987066349403e-01,1.329062498148e+00,-9.024832058666e-01
110,0,1.004569987545e+00,-5.997198194408e-01,1.597228891953e+00,9.822301526083e-01,1.300991401069e+00,-8.895210872623e-01
110,1,1.004917721678e+00,-6.081403533510e-01,1.597458103424e+00,9.811917404842e-01,1.292720430239e+00,-8.999330041788e-01
110,2,1.005303895478e+00,-6.199774040839e-01,1.598158158211e+00,9.780284618473e-01,1.278895836480e+00,-9.129716308829e-01
110,3,1.005713858657e+00,-6.328202156500e-01,1.599306963686e+00,9.730761955088e-01,1.262070413915e+00,-9.256568451975e-01
110,4,1.006148006522e+00,-6.460819520277e-01,1.600877650923e+00,9.667946261424e-01,1.243372707320e+00,-9.375532501555e-01
110,5,1.006607072145e+00,-6.596700041410e-01,1.602833741510e+00,9.597660103150e-01,1.223623557650e+00,-9.490134106729e-01
110,6,1.007091754466e+00,-6.735763374540e-01,1.605129957305e+00,9.526505618906e-01,1.203635772992e+00,-9.606118708602e-01
110,7,1.007602706868e+00,-6.878031999180e-01,1.607713357878e+00,9.461371194557e-01,1.184215167067e+00,-9.730098801091e-01
110,8,1.008140530622e+00,-7.023534127457e-01,1.610524653209e+00,9.408964902500e-01,1.166109130588e+00,-9.869008021114e-01
110,9,1.008705768117e+00,-7.172293265761e-01,1.613499649269e+00,9.375408226894e-01,1.149957045719e+00,-1.002966962576e+00
110,10,1.009298895958e+00,-7.324326723417e-01,1.616570783731e+00,9.365903948068e-01,1.136251204695e+00,-1.021839844790e+00
110,11,1.009920317996e+00,-7.479644840703e-01,1.619668709045e+00,9.384475849539e-01,1.125308595218e+00,-1.044063078836e+00
110,12,1.010570358337e+00,-7.638250231153e-01,1.622723881676e+00,9.433767603579e-01,1.117252099204e+00,-1.070057637741e+00
110,13,1.011249254384e+00,-7.800136988856e-01,1.625668119355e+00,9.514885288170e-01,1.111999416170e+00,-1.100088392755e+00
110,14,1.011957149958e+00,-7.965289860047e-01,1.628436092149e+00,9.627272281790e-01,1.109258675542e+00,-1.134231599161e+00
110,15,1.012694088569e+00,-8.133683382192e-01,1.630966717789e+00,9.768615240683e-01,1.108530910974e+00,-1.172344023491e+00
110,16,1.013460006888e+00,-8.305280994897e-01,1.633204436569e+00,9.934793004097e-01,1.109120943308e+00,-1.214036109607e+00
110,17,1.014254728480e+00,-8.480034128071e-01,1.635100345902e+00,1.011989339236e+00,1.110159310909e+00,-1.258653480786e+00
110,18,1.015077957872e+00,-8.657881273910e-01,1.636613179064e+00,1.031633222057e+00,1.110638243804e+00,-1.305272696078e+00
110,19,1.015929275012e+00,-8.838747050512e-01,1.637710116567e+00,1.051511055426e+00,1.109463920356e+00,-1.352717909748e+00
110,20,1.016808130179e+00,-9.022541266187e-01,1.638367421916e+00,1.070623703663e+00,1.105525182552e+00,-1.399604302853e+00
110,21,1.017713839428e+00,-9.209157994874e-01,1.638570896123e+00,1.087932065793e+00,1.097775658674e+00,-1.444411439424e+00
110,22,1.018645580613e+00,-9.398474674323e-01,1.638316147477e+00,1.102430747183e+00,1.085322418745e+00,-1.485585063147e+00
110,23,1.019602390059e+00,-9.590351240042e-01,1.637608674654e+00,1.113229833094e+00,1.067510839438e+00,-1.521659954328e+00
110,24,1.020583159946e+00,-9.784629309143e-01,1.636463762632e+00,1.119635295654e+00,1.043993441900e+00,-1.551390626832e+00
110,25,1.021586636458e+00,-9.981131429351e-01,1.634906192092e+00,1.121216891745e+00,1.014771057505e+00,-1.573872557041e+00
110,26,1.022611418745e+00,-1.017966040931e+00,1.632969764374e+00,1.117853021810e+00,9.801981251493e-01,-1.588635836692e+00
110,27,1.023655958765e+00,-1.037999874700e+00,1.630696645719e+00,1.109745102844e+00,9.409496941155e-01,-1.595696377296e+00
110,28,1.024718562018e+00,-1.058190817361e+00,1.628136536657e+00,1.097398976830e+00,8.979544361100e-01,-1.595556606616e+00
110,29,1.025797389248e+00,-1.078512933000e+00,1.625345675166e+00,1.081576502117e+00,8.523038892141e-01,-1.589156350405e+00
110,30,1.026890459112e+00,-1.098938159299e+00,1.622385685527e+00,1.063225297476e+00,8.051517143762e-01,-1.577782993608e+00
110,31,1.027995651855e+00,-1.119436306767e+00,1.619322288854e+00,1.043397440543e+00,7.576171582987e-01,-1.562955926627e+00
110,32,1.029110714007e+00,-1.139975076090e+00,1.616223895711e+00,1.023168243620e+00,7.107043952015e-01,-1.546302447650e+00
110,33,1.030233264109e+00,-1.160520094950e+00,1.613160106065e+00,1.003564292152e+00,6.652449905601e-01,-1.529440672134e+00
110,34,1.031360799460e+00,-1.181034975457e+00,1.610200146670e+00,9.855065684024e-01,6.218657785347e-01,-1.513880614960e+00
110,35,1.032490703889e+00,-1.201481393072e+00,1.607411280547e+00,9.697707485982e-01,5.809802133906e-01,-1.500949030716e+00
110,36,1.033620256521e+00,-1.221819187594e+00,1.604857227139e+00,9.569635728701e-01,5.427985005972e-01,-1.491738360404e+00
110,37,1.034746641520e+00,-1.242006486475e+00,1.602596634544e+00,9.475121044438e-01,5.073507168393e-01,-1.487076319842e+00
110,38,1.035866958757e+00,-1.261999850319e+00,1.600681646735e+00,9.416618797272e-01,4.745174147681e-01,-1.487510747903e+00
110,39,1.036978235373e+00,-1.281754440055e+00,1.599156608326e+00,9.394802548780e-01,4.440633636466e-01,-1.493304249617e+00
110,40,1.038077438165e+00,-1.301224204891e+00,1.598056947359e+00,9.408623547168e-01,4.156715544450e-01,-1.504434516626e+00
110,41,1.039161486744e+00,-1.320362089726e+00,1.597408272372e+00,9.455385500924e-01,3.889759539547e-01,-1.520598429795e+00
110,42,1.040227267379e+00,-1.339120260349e+00,1.597225714031e+00,9.530839680262e-01,3.635924431994e-01,-1.541220561605e+00
110,43,1.041271647448e+00,-1.357450344383e+00,1.597513533882e+00,9.629318495259e-01,3.391477982326e-01,-1.565468937391e+00
110,44,1.042291490416e+00,-1.375303685650e+00,1.598265013864e+00,9.743933265520e-01,3.153064839143e-01,-1.592282360623e+00
110,45,1.043283671226e+00,-1.392631609334e+00,1.599462630430e+00,9.866861604196e-01,2.917945669091e-01,-1.620413804401e+00
110,46,1.044245092010e+00,-1.409385695163e+00,1.601078507200e+00,9.989740380642e-01,2.684194370477e-01,-1.648493017542e+00
110,47,1.045172698020e+00,-1.425518055667e+00,1.603075130419e+00,1.010416202345e+00,2.450835343066e-01,-1.675108571926e+00
110,48,1.046063493644e+00,-1.440981616537e+00,1.605406302804e+00,1.020224778512e+00,2.217901839184e-01,-1.698905482985e+00
110,49,1.046914558407e+00,-1.455730396084e+00,1.608018304005e+00,1.027724678265e+00,1.986401288492e-01,-1.718690115951e+00
110,50,1.047723062842e+00,-1.469719780916e+00,1.610851220293e+00,1.032409098566e+00,1.758184330592e-01,-1.733530519147e+00
110,51,1.048486284092e+00,-1.482906795053e+00,1.613840402389e+00,1.033983030819e+00,1.535729166211e-01,-1.742838783678e+00
110,52,1.049201621147e+00,-1.495250359899e+00,1.616918008602e+00,1.032388228934e+00,1.321868033280e-01,-1.746423285658e+00
110,53,1.049866609573e+00,-1.506711542756e+00,1.620014590591e+00,1.027805666272e+00,1.119493759714e-01,-1.744502727401e+00
110,54,1.050478935639e+00,-1.517253791775e+00,1.623060680859e+00,1.020635070761e+00,9.312879766407e-02,-1.737679895857e+00
110,55,1.051036449711e+00,-1.526843155573e+00,1.625988344199e+00,1.011454772606e+00,7.595074622525e-02,-1.726879507010e+00
110,56,1.051537178818e+00,-1.535448485996e+00,1.628732659418e+00,1.000967916492e+00,6.058526918625e-02,-1.713259779392e+00
110,57,1.051979338277e+00,-1.543041622814e+00,1.631233102301e+00,9.899424517919e-01,4.714265361053e-02,-1.698110273062e+00
110,58,1.052361342287e+00,-1.549597559379e+00,1.633434805684e+00,9.791520612497e-01,3.567754116238e-02,-1.682748621759e+00
110,59,1.052681813405e+00,-1.555094588531e+00,1.635289677237e+00,9.693236269796e-01,2.619934910989e-02,-1.668426484532e+00
110,60,1.052939590819e+00,-1.559514428225e+00,1.636757359954e+00,9.610945675118e-01,1.868645237792e-02,-1.656251334319e+00
110,61,1.053133737354e+00,-1.562842326527e+00,1.637806024196e+00,9.549810820089e-01,1.310152289827e-02,-1.647126748925e+00
110,62,1.053263545169e+00,-1.565067145765e+00,1.638412983368e+00,9.513565438586e-01,9.405760432653e-03,-1.641710651732e+00
110,63,1.053328541302e+00,-1.566181425710e+00,1.638565127865e+00,9.504382910503e-01,7.570286922347e-03,-1.640389044377e+00
110,64,1.053328541302e+00,-1.566181425710e+00,1.638259173984e+00,9.522809116891e-01,7.583547215776e-03,-1.643262388583e+00
110,65,1.053263545169e+00,-1.565067145765e+00,1.637501726058e+00,9.567746731579e-01,9.454066642222e-03,-1.650142167648e+00
110,66,1.053133737354e+00,-1.562842326527e+00,1.636309151402e+00,9.636487272470e-01,1.320835275376e-02,-1.660557425185e+00
110,67,1.052939590819e+00,-1.559514428225e+00,1.634707268908e+00,9.724798188572e-01,1.888413188144e-02,-1.673772420444e+00
110,68,1.052681813405e+00,-1.555094588531e+00,1.632730853525e+00,9.827080980632e-01,2.651954951915e-02,-1.688817481305e+00
110,69,1.052361342287e+00,-1.549597559379e+00,1.630422960560e+00,9.936619755415e-01,3.613948185553e-02,-1.704536279748e+00
110,70,1.051979338277e+00,-1.543041622814e+00,1.627834075954e+00,1.004593536175e+00,4.774067611828e-02,-1.719651448328e+00
110,71,1.051537178818e+00,-1.535448485996e+00,1.625021101469e+00,1.014724745272e+00,6.127796518004e-02,-1.732848174417e+00
110,72,1.051036449711e+00,-1.526843155573e+00,1.622046187177e+00,1.023302672591e+00,7.665411501430e-02,-1.742871886388e+00
110,73,1.050478935639e+00,-1.517253791775e+00,1.618975427661e+00,1.029659602871e+00,9.371577114222e-02,-1.748632168817e+00
110,74,1.049866609573e+00,-1.506711542756e+00,1.615877442899e+00,1.033271796650e+00,1.122573374359e-01,-1.749301678802e+00
110,75,1.049201621147e+00,-1.495250359899e+00,1.612821869619e+00,1.033809486217e+00,1.320334509741e-01,-1.744397227723e+00
110,76,1.048486284092e+00,-1.482906795053e+00,1.609877793751e+00,1.031170968322e+00,1.527791974646e-01,-1.733831176349e+00
110,77,1.047723062842e+00,-1.469719780916e+00,1.607112159119e+00,1.025495549302e+00,1.742356894500e-01,-1.717925020322e+00
110,78,1.046914558407e+00,-1.455730396084e+00,1.604588191331e+00,1.017153283841e+00,1.961775075120e-01,-1.697382825344e+00
110,79,1.046063493644e+00,-1.440981616537e+00,1.602363878521e+00,1.006713172650e+00,2.184380987137e-01,-1.673228621038e+00
110,80,1.045172698020e+00,-1.425518055667e+00,1.600490551881e+00,9.948948037022e-01,2.409296410386e-01,-1.646717345074e+00
110,81,1.044245092010e+00,-1.409385695163e+00,1.599011608443e+00,9.825105235507e-01,2.636549681294e-01,-1.619232119634e+00
110,82,1.043283671226e+00,-1.392631609334e+00,1.597961416161e+00,9.704056929260e-01,2.867105614970e-01,-1.592180953328e+00
110,83,1.042291490416e+00,-1.375303685650e+00,1.597364437028e+00,9.594034946975e-01,3.102809519831e-01,-1.566903669556e+00
110,84,1.041271647448e+00,-1.357450344383e+00,1.597234597679e+00,9.502586118885e-01,3.346258037753e-01,-1.544595908301e+00
110,85,1.040227267379e+00,-1.339120260349e+00,1.597574929113e+00,9.436215635689e-01,3.600613322245e-01,-1.526252646453e+00
110,86,1.039161486744e+00,-1.320362089726e+00,1.598377488104e+00,9.400132247154e-01,3.869375729872e-01,-1.512629919487e+00
110,87,1.038077438165e+00,-1.301224204891e+00,1.599623563026e+00,9.398075114061e-01,4.156125627629e-01,-1.504221008817e+00
110,88,1.036978235373e+00,-1.281754440055e+00,1.601284156925e+00,9.432195806349e-01,4.464239695709e-01,-1.501242537589e+00
110,89,1.035866958757e+00,-1.261999850319e+00,1.603320731059e+00,9.502971500379e-01,4.796583789988e-01,-1.503626572760e+00
110,90,1.034746641520e+00,-1.242006486475e+00,1.605686183607e+00,9.609135149180e-01,5.155185025461e-01,-1.511016604751e+00
110,91,1.033620256521e+00,-1.221819187594e+00,1.608326031049e+00,9.747622745146e-01,5.540891349824e-01,-1.522767687875e+00
110,92,1.032490703889e+00,-1.201481393072e+00,1.611179754313e+00,9.913553764352e-01,5.953037412590e-01,-1.537953535818e+00
110,93,1.031360799460e+00,-1.181034975457e+00,1.614182268305e+00,1.010027509101e+00,6.389149461841e-01,-1.555385398301e+00
110,94,1.030233264109e+00,-1.160520094950e+00,1.617265471937e+00,1.029950745815e+00,6.844736130452e-01,-1.573648501904e+00
110,95,1.029110714007e+00,-1.139975076090e+00,1.620359836067e+00,1.050163302008e+00,7.313221594417e-01,-1.591161181499e+00
110,96,1.027995651855e+00,-1.119436306767e+00,1.623395988765e+00,1.069615029881e+00,7.786077218772e-01,-1.606259230135e+00
110,97,1.026890459112e+00,-1.098938159299e+00,1.626306260536e+00,1.087229782809e+00,8.253192775464e-01,-1.617303543120e+00
110,98,1.025797389248e+00,-1.078512933000e+00,1.629026156330e+00,1.101981326715e+00,8.703496916133e-01,-1.622803505891e+00
110,99,1.024718562018e+00,-1.058190817361e+00,1.631495725840e+00,1.112975750972e+00,9.125792079178e-01,-1.621543060204e+00
110,100,1.023655958765e+00,-1.037999874700e+00,1.633660808506e+00,1.119530332999e+00,9.509720346964e-01,-1.612692623383e+00
